SNO,Xdata,Ydata,Zdata
14515,-6,1,-6
14516,5,-48,3
14517,5,-48,3
14518,19,-50,-27
14519,42,11,4
14520,42,11,4
14521,1,-19,27
14522,1,-19,27
14523,29,10,-12
14524,-7,-5,2
14525,-7,-5,2
14526,-15,-3,23
14527,-24,6,0
14528,-24,6,0
14529,-5,6,-33
14530,-5,6,-33
14531,1,28,21
14532,-19,-5,-11
14533,-19,-5,-11
14534,-3,-9,5
14535,-3,-9,5
14536,17,12,22
14537,11,11,18
14538,11,11,18
14539,14,-19,-46
14540,-10,-9,2
14541,-10,-9,2
14542,-25,-30,36
14543,-25,-30,36
14544,-18,7,14
14545,-12,9,-10
14546,-12,9,-10
14547,-35,14,38
14548,-9,16,-34
14549,-9,16,-34
14550,-25,-29,-36
14551,-25,-29,-36
14552,4,34,1
14553,-19,-25,4
14554,-19,-25,4
14555,-8,-8,4
14556,-18,-5,-35
14557,-18,-5,-35
14558,-14,-9,40
14559,-14,-9,40
14560,11,-6,-2
14561,-22,-35,-43
14562,-22,-35,-43
14563,-3,-17,-32
14564,5,23,9
14565,5,23,9
14566,-10,15,14
14567,-10,15,14
14568,-20,3,12
14569,9,-16,-3
14570,9,-16,-3
14571,3,-28,5
14572,1,9,-18
14573,1,9,-18
14574,-12,19,-45
14575,-12,19,-45
14576,-22,5,-10
14577,-32,26,-10
14578,-32,26,-10
14579,-11,-24,19
14580,18,-25,24
14581,18,-25,24
14582,-3,-43,-17
14583,-3,-43,-17
14584,6,-19,-1
14585,0,-3,-38
14586,0,-3,-38
14587,-16,-10,-2
14588,0,-8,13
14589,0,-8,13
14590,-23,36,-17
14591,-23,36,-17
14592,-34,-1,1
14593,-29,21,-4
14594,-29,21,-4
14595,-1,-4,7
14596,23,24,12
14597,23,24,12
14598,-1,40,-18
14599,-1,40,-18
14600,14,-4,-58
14601,19,-15,-17
14602,19,-15,-17
14603,12,22,-57
14604,-8,-31,-45
14605,-8,-31,-45
14606,21,7,-50
14607,21,7,-50
14608,5,-20,34
14609,-7,28,-8
14610,-7,28,-8
14611,-6,-11,20
14612,-28,4,8
14613,-28,4,8
14614,-9,-4,-12
14615,-9,-4,-12
14616,-9,-21,13
14617,7,-9,6
14618,7,-9,6
14619,2,-5,19
14620,2,-5,19
14621,0,-24,-45
14622,-43,-15,-19
14623,-43,-15,-19
14624,-4,13,-11
14625,15,12,-10
14626,15,12,-10
14627,-4,-20,-21
14628,-4,-20,-21
14629,11,4,8
14630,-3,12,-3
14631,-3,12,-3
14632,0,-12,-39
14633,-7,-2,4
14634,-7,-2,4
14635,3,19,24
14636,3,19,24
14637,18,18,10
14638,-12,-15,-72
14639,-12,-15,-72
14640,26,13,0
14641,-29,5,16
14642,-29,5,16
14643,-7,-5,-4
14644,-7,-5,-4
14645,-1,-36,-15
14646,13,12,-21
14647,13,12,-21
14648,31,4,-18
14649,-5,6,30
14650,-5,6,30
14651,30,37,-21
14652,30,37,-21
14653,24,5,-3
14654,-15,-24,39
14655,-15,-24,39
14656,-25,33,14
14657,11,6,12
14658,11,6,12
14659,17,-7,29
14660,17,-7,29
14661,10,7,5
14662,12,-11,6
14663,12,-11,6
14664,30,-5,29
14665,5,2,-20
14666,5,2,-20
14667,-18,3,9
14668,-18,3,9
14669,40,-18,42
14670,-23,-9,3
14671,-23,-9,3
14672,6,-10,-13
14673,-6,0,-7
14674,-6,0,-7
14675,6,-41,6
14676,6,-41,6
14677,41,-9,35
14678,8,-11,-23
14679,8,-11,-23
14680,-6,21,42
14681,-6,-12,-24
14682,-6,-12,-24
14683,10,-15,18
14684,10,-15,18
14685,7,4,15
14686,32,34,-22
14687,32,34,-22
14688,28,-4,9
14689,19,-2,29
14690,19,-2,29
14691,25,9,10
14692,25,9,10
14693,19,-3,21
14694,6,3,-12
14695,6,3,-12
14696,-16,27,-3
14697,-2,13,2
14698,-2,13,2
14699,-23,5,22
14700,-23,5,22
14701,9,-2,52
14702,17,10,15
14703,17,10,15
14704,-7,24,5
14705,-7,24,5
14706,16,25,75
14707,26,-2,25
14708,26,-2,25
14709,12,9,7
14710,30,9,35
14711,30,9,35
14712,-3,4,30
14713,-3,4,30
14714,-36,14,10
14715,-9,-20,50
14716,-9,-20,50
14717,-4,8,-11
14718,-7,26,-23
14719,-7,26,-23
14720,-4,5,-6
14721,-4,5,-6
14722,-3,1,-2
14723,20,-32,-42
14724,20,-32,-42
14725,0,-35,23
14726,5,28,31
14727,5,28,31
14728,12,-11,7
14729,12,-11,7
14730,4,-37,-13
14731,-1,3,1
14732,-1,3,1
14733,-16,5,-3
14734,0,9,40
14735,0,9,40
14736,9,21,-13
14737,9,21,-13
14738,-7,7,-29
14739,-10,-21,-20
14740,-10,-21,-20
14741,-9,-24,11
14742,3,30,-61
14743,3,30,-61
14744,-10,19,-28
14745,-10,19,-28
14746,0,-3,-24
14747,11,-33,-22
14748,11,-33,-22
14749,7,-2,6
14750,-19,10,-34
14751,-19,10,-34
14752,1,8,-3
14753,1,8,-3
14754,-12,4,-20
14755,4,-12,-42
14756,4,-12,-42
14757,25,-11,2
14758,17,-14,4
14759,17,-14,4
14760,8,10,0
14761,8,10,0
14762,-4,8,-4
14763,-28,-30,9
14764,-28,-30,9
14765,-11,19,11
14766,-6,-4,3
14767,-6,-4,3
14768,-7,15,-16
14769,-7,15,-16
14770,24,-8,-31
14771,-14,-10,-17
14772,-14,-10,-17
14773,-7,-16,2
14774,-1,-12,-6
14775,-1,-12,-6
14776,-26,-31,-53
14777,-26,-31,-53
14778,-13,22,16
14779,-18,-6,10
14780,-18,-6,10
14781,-17,32,15
14782,7,11,-5
14783,7,11,-5
14784,2,-1,-2
14785,2,-1,-2
14786,4,-21,-11
14787,4,-8,-22
14788,4,-8,-22
14789,2,-3,-17
14790,2,-3,-17
14791,8,31,35
14792,23,-13,33
14793,23,-13,33
14794,-5,-29,18
14795,-3,-21,32
14796,-3,-21,32
14797,-14,-20,-13
14798,-14,-20,-13
14799,17,-20,-16
14800,-6,-15,16
14801,-6,-15,16
14802,19,2,-18
14803,50,33,26
14804,50,33,26
14805,-13,0,44
14806,-13,0,44
14807,17,-28,1
14808,3,-7,-31
14809,3,-7,-31
14810,-7,12,10
14811,3,5,11
14812,3,5,11
14813,20,44,-36
14814,20,44,-36
14815,8,-20,2
14816,-21,5,6
14817,-21,5,6
14818,-8,-31,-14
14819,0,11,-34
14820,0,11,-34
14821,-12,-22,-23
14822,-12,-22,-23
14823,-24,12,-21
14824,14,-13,16
14825,14,-13,16
14826,-13,7,19
14827,-12,-20,8
14828,-12,-20,8
14829,-7,-12,-1
14830,-7,-12,-1
14831,-23,5,8
14832,-9,12,-39
14833,-9,12,-39
14834,-4,-15,-19
14835,20,0,8
14836,20,0,8
14837,-2,-24,32
14838,-2,-24,32
14839,21,-4,39
14840,6,-31,-12
14841,6,-31,-12
14842,-13,2,-28
14843,-8,-30,-23
14844,-8,-30,-23
14845,-15,-32,-9
14846,-15,-32,-9
14847,-13,-24,-6
14848,21,9,40
14849,21,9,40
14850,6,19,20
14851,-17,17,-5
14852,-17,17,-5
14853,-36,-14,-27
14854,-36,-14,-27
14855,-20,28,-1
14856,23,-11,-24
14857,23,-11,-24
14858,20,41,3
14859,28,-21,23
14860,28,-21,23
14861,-2,-19,-9
14862,-2,-19,-9
14863,-12,-27,26
14864,23,52,-17
14865,23,52,-17
14866,3,11,-22
14867,-6,17,20
14868,-6,17,20
14869,-2,-33,4
14870,-2,-33,4
14871,5,6,-11
14872,-29,-20,-20
14873,-29,-20,-20
14874,12,41,-18
14875,12,41,-18
14876,-20,8,30
14877,-16,10,1
14878,-16,10,1
14879,-3,18,25
14880,9,56,-17
14881,9,56,-17
14882,-29,-1,-19
14883,-29,-1,-19
14884,1,-10,33
14885,29,-40,44
14886,29,-40,44
14887,11,-15,2
14888,39,21,-21
14889,39,21,-21
14890,-9,7,3
14891,-9,7,3
14892,-7,3,-41
14893,6,16,12
14894,6,16,12
14895,5,20,40
14896,-8,29,-18
14897,-8,29,-18
14898,-5,-12,12
14899,-5,-12,12
14900,-18,2,31
14901,-23,-45,18
14902,-23,-45,18
14903,8,-1,26
14904,24,-38,74
14905,24,-38,74
14906,-2,14,13
14907,-2,14,13
14908,18,-18,38
14909,29,-6,-6
14910,29,-6,-6
14911,30,-5,26
14912,25,38,-25
14913,25,38,-25
14914,17,5,9
14915,17,5,9
14916,18,3,15
14917,-17,-1,-14
14918,-17,-1,-14
14919,-37,16,1
14920,7,33,15
14921,7,33,15
14922,-5,31,29
14923,-5,31,29
14924,38,-13,10
14925,-3,-8,39
14926,-3,-8,39
14927,-9,-24,-3
14928,-10,23,-22
14929,-10,23,-22
14930,-29,8,3
14931,-29,8,3
14932,-21,17,31
14933,-27,0,1
14934,-27,0,1
14935,33,15,-12
14936,4,-14,14
14937,4,-14,14
14938,-6,-3,-5
14939,-6,-3,-5
14940,-26,-13,8
14941,3,-14,-14
14942,3,-14,-14
14943,32,-22,-22
14944,18,30,18
14945,18,30,18
14946,12,25,37
14947,12,25,37
14948,17,5,-25
14949,-5,-11,-32
14950,-5,-11,-32
14951,21,22,-31
14952,5,3,-15
14953,5,3,-15
14954,-18,-16,-10
14955,-18,-16,-10
14956,-9,-11,7
14957,17,-1,-32
14958,17,-1,-32
14959,0,-3,-45
14960,0,-3,-45
14961,10,-27,-13
14962,-26,-6,3
14963,-26,-6,3
14964,-31,5,15
14965,15,1,37
14966,15,1,37
14967,-18,-22,18
14968,-18,-22,18
14969,6,-2,33
14970,-20,-5,-17
14971,-20,-5,-17
14972,-40,17,18
14973,-3,21,58
14974,-3,21,58
14975,10,-23,18
14976,10,-23,18
14977,20,2,34
14978,-26,12,-30
14979,-26,12,-30
14980,-39,-3,-41
14981,7,-1,-32
14982,7,-1,-32
14983,22,30,-8
14984,22,30,-8
14985,10,-15,-3
14986,-9,32,-13
14987,-9,32,-13
14988,-8,28,34
14989,30,-4,18
14990,30,-4,18
14991,6,2,-1
14992,6,2,-1
14993,-9,37,27
14994,-4,2,6
14995,-4,2,6
14996,13,8,3
14997,43,10,-25
14998,43,10,-25
14999,1,40,-43
15000,1,40,-43
15001,7,-10,-10
15002,-3,-3,-42
15003,-3,-3,-42
15004,-7,-14,25
15005,-4,1,-4
15006,-4,1,-4
15007,29,9,-68
15008,29,9,-68
15009,-2,16,6
15010,19,17,10
15011,19,17,10
15012,25,39,33
15013,-12,-3,39
15014,-12,-3,39
15015,21,-2,-5
15016,21,-2,-5
15017,8,10,35
15018,-9,6,-19
15019,-9,6,-19
15020,1,20,-1
15021,15,4,14
15022,15,4,14
15023,6,-26,10
15024,6,-26,10
15025,-16,-17,6
15026,-9,-15,-25
15027,-9,-15,-25
15028,7,16,-9
15029,-5,-55,-12
15030,-5,-55,-12
15031,-7,-21,-5
15032,-7,-21,-5
15033,6,18,45
15034,5,-11,67
15035,5,-11,67
15036,18,12,10
15037,4,33,40
15038,4,33,40
15039,-32,-15,15
15040,-32,-15,15
15041,16,-2,11
15042,-8,-11,2
15043,-8,-11,2
15044,-10,-31,22
15045,-10,-31,22
15046,-12,-13,-8
15047,9,-15,-8
15048,9,-15,-8
15049,44,-5,23
15050,18,12,-11
15051,18,12,-11
15052,-23,-7,-25
15053,-23,-7,-25
15054,0,8,11
15055,14,22,-25
15056,14,22,-25
15057,-20,-39,-7
15058,3,-10,35
15059,3,-10,35
15060,24,46,-1
15061,24,46,-1
15062,1,-23,-20
15063,-7,-5,-47
15064,-7,-5,-47
15065,-29,-54,-12
15066,18,33,8
15067,18,33,8
15068,0,-32,-26
15069,0,-32,-26
15070,10,41,-34
15071,-11,-33,31
15072,-11,-33,31
15073,15,5,-13
15074,-12,9,9
15075,-12,9,9
15076,-4,19,-49
15077,-4,19,-49
15078,-10,-6,-19
15079,-7,5,-23
15080,-7,5,-23
15081,0,-6,-13
15082,-3,6,-31
15083,-3,6,-31
15084,14,-19,-41
15085,14,-19,-41
15086,6,-4,-4
15087,-7,12,-13
15088,-7,12,-13
15089,-9,-21,8
15090,-1,3,42
15091,-1,3,42
15092,-1,-24,18
15093,-1,-24,18
15094,-4,-21,58
15095,24,38,78
15096,24,38,78
15097,-12,29,-16
15098,27,85,56
15099,27,85,56
15100,9,-33,-31
15101,9,-33,-31
15102,10,33,23
15103,12,11,44
15104,12,11,44
15105,26,9,-3
15106,40,-7,-6
15107,40,-7,-6
15108,22,44,29
15109,22,44,29
15110,-16,-7,26
15111,11,44,10
15112,11,44,10
15113,-3,23,24
15114,-12,-24,8
15115,-12,-24,8
15116,30,1,12
15117,30,1,12
15118,26,20,7
15119,-4,2,-10
15120,-4,2,-10
15121,1,26,-32
15122,-5,-11,-28
15123,-5,-11,-28
15124,9,-9,28
15125,9,-9,28
15126,-10,-20,29
15127,9,-6,-4
15128,9,-6,-4
15129,16,5,5
15130,16,5,5
15131,-4,11,-34
15132,19,-2,-28
15133,19,-2,-28
15134,10,-2,-7
15135,9,22,-16
15136,9,22,-16
15137,0,29,-26
15138,0,29,-26
15139,-10,15,22
15140,10,33,1
15141,10,33,1
15142,13,16,15
15143,-12,4,-13
15144,-12,4,-13
15145,4,32,-19
15146,4,32,-19
15147,31,2,30
15148,29,4,-17
15149,29,4,-17
15150,-9,-21,-22
15151,10,11,-23
15152,10,11,-23
15153,70,-14,-11
15154,70,-14,-11
15155,4,10,-30
15156,14,-12,-9
15157,14,-12,-9
15158,-9,-23,-25
15159,-8,24,6
15160,-8,24,6
15161,26,-15,51
15162,26,-15,51
15163,9,9,36
15164,2,25,17
15165,2,25,17
15166,-23,12,0
15167,12,5,-9
15168,12,5,-9
15169,-14,22,3
15170,-14,22,3
15171,9,12,-14
15172,-31,16,5
15173,-31,16,5
15174,3,2,-26
15175,28,-10,-22
15176,28,-10,-22
15177,32,-19,-11
15178,32,-19,-11
15179,20,28,-1
15180,6,-16,31
15181,6,-16,31
15182,50,-7,-9
15183,18,42,9
15184,18,42,9
15185,16,-2,5
15186,16,-2,5
15187,-1,-18,2
15188,11,10,9
15189,11,10,9
15190,22,3,54
15191,15,0,47
15192,15,0,47
15193,-17,-41,-34
15194,-17,-41,-34
15195,15,-14,-25
15196,-29,-39,-8
15197,-29,-39,-8
15198,-18,-10,-40
15199,29,-17,21
15200,29,-17,21
15201,5,-4,-5
15202,5,-4,-5
15203,-5,-35,-9
15204,10,5,-8
15205,10,5,-8
15206,-49,-19,23
15207,18,11,42
15208,18,11,42
15209,23,-36,-1
15210,23,-36,-1
15211,-2,-9,17
15212,1,11,34
15213,1,11,34
15214,16,-9,-8
15215,16,-9,-8
15216,4,12,6
15217,26,-2,-19
15218,26,-2,-19
15219,6,-16,23
15220,18,31,11
15221,18,31,11
15222,2,14,10
15223,2,14,10
15224,30,-1,-12
15225,14,-6,6
15226,14,-6,6
15227,33,5,21
15228,26,16,-7
15229,26,16,-7
15230,21,-5,-3
15231,21,-5,-3
15232,19,27,-22
15233,7,10,-13
15234,7,10,-13
15235,-9,10,-37
15236,5,30,22
15237,5,30,22
15238,15,14,29
15239,15,14,29
15240,9,33,15
15241,-1,8,47
15242,-1,8,47
15243,23,-6,-1
15244,0,-32,22
15245,0,-32,22
15246,18,46,-13
15247,18,46,-13
15248,6,-23,-10
15249,43,5,-16
15250,43,5,-16
15251,25,-5,55
15252,23,13,30
15253,23,13,30
15254,1,25,-20
15255,1,25,-20
15256,-30,-20,-25
15257,52,48,28
15258,52,48,28
15259,18,-25,-32
15260,7,16,16
15261,7,16,16
15262,33,21,15
15263,33,21,15
15264,27,23,6
15265,10,9,-27
15266,10,9,-27
15267,14,2,-14
15268,20,6,6
15269,20,6,6
15270,-9,-32,26
15271,-9,-32,26
15272,6,7,-5
15273,-5,22,58
15274,-5,22,58
15275,2,-24,13
15276,17,-3,52
15277,17,-3,52
15278,-4,3,10
15279,-4,3,10
15280,33,-26,-22
15281,11,-6,21
15282,11,-6,21
15283,18,-30,7
15284,-10,-28,-7
15285,-10,-28,-7
15286,1,-1,-17
15287,1,-1,-17
15288,6,14,-32
15289,16,7,9
15290,16,7,9
15291,-6,29,-40
15292,-28,23,40
15293,-28,23,40
15294,-19,33,58
15295,-19,33,58
15296,-5,30,5
15297,10,7,53
15298,10,7,53
15299,-10,-1,32
15300,-10,-1,32
15301,-16,-15,-28
15302,-2,-24,-2
15303,-2,-24,-2
15304,8,1,-41
15305,-8,-9,21
15306,-8,-9,21
15307,-14,20,-34
15308,-14,20,-34
15309,11,8,72
15310,12,-37,37
15311,12,-37,37
15312,32,-34,2
15313,-8,15,-5
15314,-8,15,-5
15315,2,12,-60
15316,2,12,-60
15317,36,11,51
15318,-3,57,26
15319,-3,57,26
15320,-5,-15,-10
15321,17,18,11
15322,17,18,11
15323,15,24,-17
15324,15,24,-17
15325,15,10,-31
15326,-9,2,1
15327,-9,2,1
15328,9,-13,-36
15329,34,17,-36
15330,34,17,-36
15331,-21,12,12
15332,-21,12,12
15333,23,50,55
15334,25,-5,26
15335,25,-5,26
15336,-20,-4,-50
15337,1,-34,-9
15338,1,-34,-9
15339,-6,13,-30
15340,-6,13,-30
15341,4,-7,28
15342,33,-13,21
15343,33,-13,21
15344,10,41,18
15345,-2,-21,-13
15346,-2,-21,-13
15347,22,-8,5
15348,22,-8,5
15349,24,8,40
15350,19,19,37
15351,19,19,37
15352,-5,-1,-6
15353,17,22,-6
15354,17,22,-6
15355,21,10,-15
15356,21,10,-15
15357,-5,-6,11
15358,16,-5,67
15359,16,-5,67
15360,5,-45,51
15361,23,62,29
15362,23,62,29
15363,30,-25,3
15364,30,-25,3
15365,7,-32,-20
15366,18,-30,-60
15367,18,-30,-60
15368,22,-22,-72
15369,-30,-14,4
15370,-30,-14,4
15371,25,5,1
15372,25,5,1
15373,37,10,-7
15374,24,28,78
15375,24,28,78
15376,30,-14,-12
15377,42,23,6
15378,42,23,6
15379,-3,-19,38
15380,-3,-19,38
15381,51,35,18
15382,-5,-14,-2
15383,-5,-14,-2
15384,-6,32,-21
15385,-6,32,-21
15386,-22,6,1
15387,-4,26,9
15388,-4,26,9
15389,36,-36,-28
15390,31,19,-3
15391,31,19,-3
15392,34,-22,-29
15393,34,-22,-29
15394,-5,24,-2
15395,-8,-5,-4
15396,-8,-5,-4
15397,20,-12,16
15398,15,9,47
15399,15,9,47
15400,46,13,4
15401,46,13,4
15402,69,-3,-9
15403,21,-6,28
15404,21,-6,28
15405,16,-13,-25
15406,15,12,-3
15407,15,12,-3
15408,19,-27,14
15409,19,-27,14
15410,-17,-7,0
15411,-10,43,18
15412,-10,43,18
15413,6,-12,8
15414,17,-27,7
15415,17,-27,7
15416,19,19,35
15417,19,19,35
15418,23,37,8
15419,19,17,-29
15420,19,17,-29
15421,22,18,-15
15422,12,9,29
15423,12,9,29
15424,19,-25,14
15425,19,-25,14
15426,-19,-6,-41
15427,-12,0,9
15428,-12,0,9
15429,14,12,-6
15430,0,8,-3
15431,0,8,-3
15432,42,-10,39
15433,42,-10,39
15434,12,26,-3
15435,39,22,-6
15436,39,22,-6
15437,37,22,-31
15438,4,-3,-12
15439,4,-3,-12
15440,19,11,31
15441,19,11,31
15442,11,-19,19
15443,14,17,44
15444,14,17,44
15445,-3,-3,-22
15446,31,3,-5
15447,31,3,-5
15448,31,3,-8
15449,31,3,-8
15450,15,28,11
15451,3,17,39
15452,3,17,39
15453,13,-1,19
15454,-10,18,-21
15455,-10,18,-21
15456,3,-19,21
15457,3,-19,21
15458,6,-19,27
15459,-25,-3,56
15460,-25,-3,56
15461,6,28,63
15462,15,21,13
15463,15,21,13
15464,21,20,29
15465,21,20,29
15466,-53,-21,7
15467,-15,-16,32
15468,-15,-16,32
15469,28,-18,-46
15470,28,-18,-46
15471,13,15,-7
15472,23,-40,22
15473,23,-40,22
15474,10,-14,67
15475,5,3,14
15476,5,3,14
15477,37,-7,16
15478,37,-7,16
15479,-5,-14,14
15480,-6,6,-7
15481,-6,6,-7
15482,25,21,-24
15483,34,21,2
15484,34,21,2
15485,4,66,16
15486,4,66,16
15487,18,21,39
15488,20,10,-4
15489,20,10,-4
15490,17,5,-22
15491,7,30,-24
15492,7,30,-24
15493,25,11,-6
15494,25,11,-6
15495,16,-9,5
15496,-8,5,-8
15497,-8,5,-8
15498,-11,29,-7
15499,-5,-16,32
15500,-5,-16,32
15501,7,-24,-19
15502,7,-24,-19
15503,-18,34,28
15504,16,13,20
15505,16,13,20
15506,-9,-12,-28
15507,3,-16,40
15508,3,-16,40
15509,19,-18,30
15510,19,-18,30
15511,39,-13,37
15512,10,-16,44
15513,10,-16,44
15514,-10,-19,-16
15515,-22,-6,39
15516,-22,-6,39
15517,23,25,-17
15518,23,25,-17
15519,15,-6,-16
15520,-4,48,-19
15521,-4,48,-19
15522,2,20,61
15523,-2,1,16
15524,-2,1,16
15525,-12,-3,-5
15526,-12,-3,-5
15527,-8,3,-4
15528,17,19,-25
15529,17,19,-25
15530,19,-12,-43
15531,-8,-36,5
15532,-8,-36,5
15533,-15,5,43
15534,-15,5,43
15535,17,10,30
15536,-2,16,22
15537,-2,16,22
15538,-2,18,8
15539,54,2,9
15540,54,2,9
15541,7,2,26
15542,7,2,26
15543,30,2,48
15544,15,-17,56
15545,15,-17,56
15546,5,-14,46
15547,19,12,34
15548,19,12,34
15549,23,8,-21
15550,23,8,-21
15551,14,-10,-31
15552,14,-13,-36
15553,14,-13,-36
15554,15,1,-50
15555,15,1,-50
15556,-2,-16,-41
15557,9,17,-10
15558,9,17,-10
15559,-15,7,0
15560,2,7,63
15561,2,7,63
15562,17,19,31
15563,17,19,31
15564,2,-9,25
15565,24,5,20
15566,24,5,20
15567,-20,-12,12
15568,22,-18,30
15569,22,-18,30
15570,11,6,13
15571,11,6,13
15572,2,31,-21
15573,8,-18,-15
15574,8,-18,-15
15575,15,-14,15
15576,6,16,6
15577,6,16,6
15578,-14,1,-6
15579,-14,1,-6
15580,22,0,16
15581,8,-3,60
15582,8,-3,60
15583,-4,7,-27
15584,2,-22,21
15585,2,-22,21
15586,-20,2,21
15587,-20,2,21
15588,-11,-4,4
15589,-10,14,-49
15590,-10,14,-49
15591,-17,-5,-18
15592,-4,33,-3
15593,-4,33,-3
15594,-26,-55,-15
15595,-26,-55,-15
15596,-7,27,3
15597,8,-26,55
15598,8,-26,55
15599,18,27,-19
15600,27,-27,-27
15601,27,-27,-27
15602,-9,58,11
15603,-9,58,11
15604,-10,-53,-25
15605,-8,19,33
15606,-8,19,33
15607,21,-23,-2
15608,0,15,9
15609,0,15,9
15610,-4,-17,-26
15611,-4,-17,-26
15612,-17,2,10
15613,10,-18,62
15614,10,-18,62
15615,17,35,-10
15616,0,-13,2
15617,0,-13,2
15618,16,-5,-5
15619,16,-5,-5
15620,13,-13,-8
15621,-3,-34,-40
15622,-3,-34,-40
15623,1,3,9
15624,-17,-28,-51
15625,-17,-28,-51
15626,17,9,-44
15627,17,9,-44
15628,39,-6,8
15629,12,15,14
15630,12,15,14
15631,-4,-14,25
15632,-2,29,5
15633,-2,29,5
15634,34,-3,-20
15635,34,-3,-20
15636,-12,-13,2
15637,-6,5,23
15638,-6,5,23
15639,-8,0,-10
15640,-8,0,-10
15641,-1,5,-34
15642,7,27,-16
15643,7,27,-16
15644,4,5,12
15645,4,-14,-20
15646,4,-14,-20
15647,14,-47,-67
15648,14,-47,-67
15649,24,-2,-46
15650,14,1,-4
15651,14,1,-4
15652,11,9,-2
15653,11,-26,-27
15654,11,-26,-27
15655,5,24,-38
15656,5,24,-38
15657,26,21,-6
15658,29,10,34
15659,29,10,34
15660,5,-19,4
15661,-1,34,-6
15662,-1,34,-6
15663,24,-12,-38
15664,24,-12,-38
15665,10,-2,-69
15666,3,-23,2
15667,3,-23,2
15668,34,8,3
15669,17,-5,17
15670,17,-5,17
15671,20,6,3
15672,20,6,3
15673,-8,-7,-15
15674,-12,23,8
15675,-12,23,8
15676,-3,11,28
15677,-6,-24,10
15678,-6,-24,10
15679,29,-4,-38
15680,29,-4,-38
15681,22,5,-26
15682,9,-21,0
15683,9,-21,0
15684,15,14,-20
15685,-12,-1,-63
15686,-12,-1,-63
15687,24,-9,-1
15688,24,-9,-1
15689,33,-26,38
15690,11,-11,-12
15691,11,-11,-12
15692,-27,-7,-21
15693,6,-4,3
15694,6,-4,3
15695,18,-40,-9
15696,18,-40,-9
15697,29,-14,15
15698,26,-31,5
15699,26,-31,5
15700,32,18,0
15701,3,-24,1
15702,3,-24,1
15703,2,-20,19
15704,2,-20,19
15705,-8,-65,-20
15706,-16,13,-39
15707,-16,13,-39
15708,46,72,53
15709,15,-36,-10
15710,15,-36,-10
15711,-18,-1,-5
15712,-18,-1,-5
15713,14,-1,-24
15714,16,25,13
15715,16,25,13
15716,44,46,38
15717,71,46,-36
15718,71,46,-36
15719,36,-30,20
15720,36,-30,20
15721,9,-3,-15
15722,2,17,-3
15723,2,17,-3
15724,22,20,-43
15725,22,20,-43
15726,30,-36,-32
15727,22,26,0
15728,22,26,0
15729,17,4,-32
15730,23,-10,-33
15731,23,-10,-33
15732,0,26,19
15733,0,26,19
15734,10,-16,17
15735,24,-17,33
15736,24,-17,33
15737,16,-8,3
15738,-1,38,19
15739,-1,38,19
15740,24,19,10
15741,24,19,10
15742,10,2,-23
15743,5,-3,-29
15744,5,-3,-29
15745,15,6,-20
15746,33,19,5
15747,33,19,5
15748,26,5,16
15749,26,5,16
15750,6,-19,-20
15751,-14,-4,-9
15752,-14,-4,-9
15753,-2,8,-30
15754,23,11,8
15755,23,11,8
15756,24,-12,11
15757,24,-12,11
15758,11,20,2
15759,-19,-17,11
15760,-19,-17,11
15761,29,10,46
15762,22,34,2
15763,22,34,2
15764,25,35,-10
15765,25,35,-10
15766,0,-5,-37
15767,27,12,-18
15768,27,12,-18
15769,33,-2,-18
15770,6,14,-6
15771,6,14,-6
15772,12,-14,45
15773,12,-14,45
15774,49,15,18
15775,12,0,15
15776,12,0,15
15777,-10,29,11
15778,-30,-37,10
15779,-30,-37,10
15780,29,-12,11
15781,29,-12,11
15782,8,16,6
15783,1,12,3
15784,1,12,3
15785,28,10,26
15786,38,17,4
15787,38,17,4
15788,-12,-63,-33
15789,-12,-63,-33
15790,2,101,-21
15791,-7,-70,-19
15792,-7,-70,-19
15793,-23,62,-8
15794,-25,-51,-13
15795,-25,-51,-13
15796,27,38,30
15797,27,38,30
15798,9,-35,-1
15799,24,45,-45
15800,24,45,-45
15801,-12,2,21
15802,7,19,16
15803,7,19,16
15804,-11,2,36
15805,-11,2,36
15806,-13,13,-29
15807,-33,-28,-35
15808,-33,-28,-35
15809,-20,-17,3
15810,-20,-17,3
15811,32,-29,-2
15812,9,-13,-16
15813,9,-13,-16
15814,13,40,-7
15815,-28,-49,15
15816,-28,-49,15
15817,-6,40,-9
15818,-6,40,-9
15819,2,-26,7
15820,24,68,10
15821,24,68,10
15822,33,-81,34
15823,1,13,32
15824,1,13,32
15825,-2,-43,43
15826,-2,-43,43
15827,25,35,23
15828,14,-24,-4
15829,14,-24,-4
15830,-10,21,0
15831,-3,-28,48
15832,-3,-28,48
15833,-22,-15,-14
15834,-22,-15,-14
15835,11,-38,-60
15836,7,34,-12
15837,7,34,-12
15838,-13,-1,-9
15839,-14,-8,-16
15840,-14,-8,-16
15841,18,-8,28
15842,18,-8,28
15843,12,29,17
15844,3,21,-29
15845,3,21,-29
15846,-25,4,8
15847,23,-25,-1
15848,23,-25,-1
15849,11,-10,-23
15850,11,-10,-23
15851,1,4,-1
15852,3,-32,-46
15853,3,-32,-46
15854,16,57,-4
15855,-5,-31,-36
15856,-5,-31,-36
15857,2,-8,-21
15858,2,-8,-21
15859,9,-8,-1
15860,1,32,3
15861,1,32,3
15862,16,23,29
15863,32,15,-10
15864,32,15,-10
15865,6,-25,-44
