SNO,Xdata,Ydata,Zdata
3632,13,-74,12
3633,13,-74,12
3634,2,64,-59
3635,2,64,-59
3636,-1,-10,-28
3637,26,57,-26
3638,26,57,-26
3639,-29,-56,46
3640,-7,24,-13
3641,-7,24,-13
3642,-20,-45,-20
3643,-20,-45,-20
3644,13,50,-25
3645,3,-66,-2
3646,3,-66,-2
3647,-4,54,14
3648,-6,-42,7
3649,-6,-42,7
3650,-5,38,-33
3651,-5,38,-33
3652,-41,-57,-46
3653,13,33,-54
3654,13,33,-54
3655,18,-71,25
3656,18,59,-10
3657,18,59,-10
3658,-20,-43,47
3659,-20,-43,47
3660,6,100,-27
3661,-2,-49,36
3662,-2,-49,36
3663,-12,34,-30
3664,-14,-56,-7
3665,-14,-56,-7
3666,2,43,4
3667,2,43,4
3668,9,-10,-23
3669,-13,32,56
3670,-13,32,56
3671,-44,-37,-27
3672,25,15,18
3673,25,15,18
3674,20,7,-5
3675,20,7,-5
3676,-3,0,17
3677,-13,44,48
3678,-13,44,48
3679,13,-2,-36
3680,13,-2,-36
3681,-15,11,-66
3682,-49,-33,-66
3683,-49,-33,-66
3684,46,70,32
3685,19,-1,-19
3686,19,-1,-19
3687,-8,19,31
3688,-8,19,31
3689,14,-28,-6
3690,30,42,-5
3691,30,42,-5
3692,-17,6,61
3693,-2,-16,-33
3694,-2,-16,-33
3695,-12,-63,66
3696,-12,-63,66
3697,10,40,50
3698,-15,-56,-5
3699,-15,-56,-5
3700,9,18,-20
3701,23,-25,0
3702,23,-25,0
3703,-22,35,29
3704,-22,35,29
3705,4,-24,-18
3706,18,57,8
3707,18,57,8
3708,1,-35,-32
3709,1,11,-30
3710,1,11,-30
3711,-16,-3,-42
3712,-16,-3,-42
3713,35,5,-34
3714,-8,-22,-31
3715,-8,-22,-31
3716,-29,26,-20
3717,-5,7,29
3718,-5,7,29
3719,11,-6,-3
3720,11,-6,-3
3721,-10,-7,-35
3722,-4,-5,-23
3723,-4,-5,-23
3724,15,-13,25
3725,-12,-16,11
3726,-12,-16,11
3727,-34,-55,34
3728,-34,-55,34
3729,-2,-34,3
3730,23,-18,-58
3731,23,-18,-58
3732,-23,-39,-4
3733,3,4,15
3734,3,4,15
3735,7,54,3
3736,7,54,3
3737,16,-7,-30
3738,-16,-5,-23
3739,-16,-5,-23
3740,-19,-10,-24
3741,13,-15,25
3742,13,-15,25
3743,-16,-21,15
3744,-16,-21,15
3745,-11,9,3
3746,-17,-3,5
3747,-17,-3,5
3748,4,37,45
3749,8,-31,16
3750,8,-31,16
3751,5,18,-13
3752,5,18,-13
3753,-16,-39,42
3754,5,37,-7
3755,5,37,-7
3756,15,-11,42
3757,25,24,-9
3758,25,24,-9
3759,-18,-55,-11
3760,-18,-55,-11
3761,-26,21,-43
3762,-13,-18,-87
3763,-13,-18,-87
3764,-13,14,-36
3765,-13,14,-36
3766,-18,31,23
3767,1,18,-25
3768,1,18,-25
3769,7,-8,-9
3770,-10,19,-17
3771,-10,19,-17
3772,-3,-16,19
3773,-3,-16,19
3774,3,44,9
3775,-26,-40,-22
3776,-26,-40,-22
3777,12,38,21
3778,16,-17,36
3779,16,-17,36
3780,-25,19,18
3781,-25,19,18
3782,0,-28,-24
3783,32,19,1
3784,32,19,1
3785,4,-22,3
3786,0,25,-5
3787,0,25,-5
3788,18,-26,-17
3789,18,-26,-17
3790,13,25,21
3791,9,-50,-28
3792,9,-50,-28
3793,-2,1,2
3794,14,2,-21
3795,14,2,-21
3796,-15,25,10
3797,-15,25,10
3798,-16,-1,26
3799,-4,-8,-40
3800,-4,-8,-40
3801,-6,23,-20
3802,-17,35,18
3803,-17,35,18
3804,5,9,31
3805,5,9,31
3806,-16,10,22
3807,-12,3,-4
3808,-12,3,-4
3809,-9,-14,30
3810,-13,40,8
3811,-13,40,8
3812,-10,-13,33
3813,-10,-13,33
3814,1,-21,-31
3815,-18,5,-21
3816,-18,5,-21
3817,-25,-5,29
3818,-2,-28,-10
3819,-2,-28,-10
3820,27,-8,0
3821,27,-8,0
3822,-9,-12,-10
3823,-9,-55,13
3824,-9,-55,13
3825,-1,-66,37
3826,18,5,18
3827,18,5,18
3828,24,-17,-6
3829,24,-17,-6
3830,-1,-8,14
3831,18,2,7
3832,18,2,7
3833,5,-24,8
3834,-8,-19,-30
3835,-8,-19,-30
3836,4,-15,40
3837,4,-15,40
3838,10,-8,22
3839,-1,15,-55
3840,-1,15,-55
3841,-3,9,-64
3842,3,45,22
3843,3,45,22
3844,0,-5,-2
3845,0,-5,-2
3846,26,5,-2
3847,18,-8,-20
3848,18,-8,-20
3849,-8,-1,38
3850,-8,-1,38
3851,2,-34,17
3852,-27,-10,6
3853,-27,-10,6
3854,-27,-33,21
3855,-7,4,13
3856,-7,4,13
3857,12,-24,12
3858,12,-24,12
3859,-1,7,0
3860,0,-22,-53
3861,0,-22,-53
3862,-1,6,2
3863,9,-8,16
3864,9,-8,16
3865,-3,21,18
3866,-3,21,18
3867,-19,-41,-20
3868,-23,1,-34
3869,-23,1,-34
3870,-8,-7,30
3871,7,-10,-13
3872,7,-10,-13
3873,-40,-26,-24
3874,-40,-26,-24
3875,-5,28,-2
3876,-5,7,-11
3877,-5,7,-11
3878,-22,2,-2
3879,-6,6,18
3880,-6,6,18
3881,-2,18,-17
3882,-2,18,-17
3883,12,-8,0
3884,-2,-42,27
3885,-2,-42,27
3886,-2,-27,61
3887,-4,-5,5
3888,-4,-5,5
3889,-6,14,11
3890,-6,14,11
3891,28,-30,-29
3892,11,16,17
3893,11,16,17
3894,8,-41,-23
3895,22,-3,-50
3896,22,-3,-50
3897,-9,-34,-23
3898,-9,-34,-23
3899,11,43,23
3900,12,-57,18
3901,12,-57,18
3902,32,48,-27
3903,-3,-28,0
3904,-3,-28,0
3905,-15,35,-29
3906,-15,35,-29
3907,-4,-29,49
3908,13,60,12
3909,13,60,12
3910,-10,-64,3
3911,-5,75,18
3912,-5,75,18
3913,11,-56,-15
3914,11,-56,-15
3915,-7,37,28
3916,2,-25,-45
3917,2,-25,-45
3918,36,63,-22
3919,-23,13,-24
3920,-23,13,-24
3921,6,44,-17
3922,6,44,-17
3923,10,-41,48
3924,21,27,5
3925,21,27,5
3926,1,-39,94
3927,-11,29,-60
3928,-11,29,-60
3929,12,15,34
3930,12,15,34
3931,22,13,-34
3932,-4,-63,-13
3933,-4,-63,-13
3934,19,50,24
3935,19,50,24
3936,30,4,20
3937,-31,37,2
3938,-31,37,2
3939,-8,-13,19
3940,44,41,52
3941,44,41,52
3942,35,2,-62
3943,35,2,-62
3944,27,29,7
3945,-8,-26,-16
3946,-8,-26,-16
3947,10,9,55
3948,-12,-10,-66
3949,-12,-10,-66
3950,-40,-36,-27
3951,-40,-36,-27
3952,4,5,39
3953,-5,-33,-3
3954,-5,-33,-3
3955,-17,-55,12
3956,8,-12,-35
3957,8,-12,-35
3958,-5,24,-5
3959,-5,24,-5
3960,-28,-13,22
3961,16,30,18
3962,16,30,18
3963,-6,-14,-16
3964,-17,26,12
3965,-17,26,12
3966,-3,15,-39
3967,-3,15,-39
3968,7,28,-39
3969,7,-24,6
3970,7,-24,6
3971,-26,-24,-29
3972,-3,-17,8
3973,-3,-17,8
3974,-19,-3,-4
3975,-19,-3,-4
3976,-20,-12,-40
3977,10,-26,-15
3978,10,-26,-15
3979,0,-17,8
3980,-18,4,-28
3981,-18,4,-28
3982,11,28,-4
3983,11,28,-4
3984,-7,20,14
3985,-7,-10,9
3986,-7,-10,9
3987,4,13,3
3988,27,16,-19
3989,27,16,-19
3990,36,-27,54
3991,36,-27,54
3992,3,17,20
3993,0,-43,-18
3994,0,-43,-18
3995,13,-4,27
3996,-5,-26,-27
3997,-5,-26,-27
3998,0,2,-8
3999,0,2,-8
4000,-8,-7,-10
4001,17,55,6
4002,17,55,6
4003,9,-31,4
4004,19,12,16
4005,19,12,16
4006,0,-34,27
4007,0,-34,27
4008,-16,38,-47
4009,7,-40,-34
4010,7,-40,-34
4011,-3,41,-9
4012,12,-16,12
4013,12,-16,12
4014,-31,19,-17
4015,-31,19,-17
4016,14,-5,-22
4017,-39,-1,-36
4018,-39,-1,-36
4019,-27,-42,0
4020,-27,-42,0
4021,-12,0,6
4022,8,-36,-40
4023,8,-36,-40
4024,-17,17,9
4025,-28,2,4
4026,-28,2,4
4027,-11,2,34
4028,-11,2,34
4029,6,-20,31
4030,-31,-16,-33
4031,-31,-16,-33
4032,4,-27,16
4033,44,20,41
4034,44,20,41
4035,-10,24,4
4036,-10,24,4
4037,-14,45,15
4038,25,9,23
4039,25,9,23
4040,12,30,-26
4041,7,-7,73
4042,7,-7,73
4043,-45,-5,29
4044,-45,-5,29
4045,-15,-39,2
4046,14,-17,-34
4047,14,-17,-34
4048,20,-1,5
4049,1,-7,32
4050,1,-7,32
4051,-6,-21,4
4052,-6,-21,4
4053,-9,-11,-35
4054,15,-6,-46
4055,15,-6,-46
4056,7,40,17
4057,5,28,49
4058,5,28,49
4059,-29,-4,32
4060,-29,-4,32
4061,-2,-9,-9
4062,-8,15,33
4063,-8,15,33
4064,-22,18,38
4065,18,10,23
4066,18,10,23
4067,-5,4,-21
4068,-5,4,-21
4069,-16,-15,-8
4070,20,-32,12
4071,20,-32,12
4072,-2,13,41
4073,-28,-39,-9
4074,-28,-39,-9
4075,-27,3,-9
4076,-27,3,-9
4077,-25,-12,26
4078,15,-6,-27
4079,15,-6,-27
4080,-12,-30,-47
4081,16,2,11
4082,16,2,11
4083,-5,37,58
4084,-5,37,58
4085,-30,-17,-16
4086,12,-26,-24
4087,12,-26,-24
4088,12,13,12
4089,-31,19,10
4090,-31,19,10
4091,1,-1,-18
4092,1,-1,-18
4093,4,26,-7
4094,-11,6,11
4095,-11,6,11
4096,-7,2,-10
4097,14,9,-19
4098,14,9,-19
4099,-8,12,-54
4100,-8,12,-54
4101,-23,-12,-14
4102,-9,-17,-31
4103,-9,-17,-31
4104,6,-28,6
4105,6,-28,6
4106,22,-52,6
4107,17,-45,8
4108,17,-45,8
4109,35,-10,3
4110,5,-15,-9
4111,5,-15,-9
4112,3,22,3
4113,3,22,3
4114,19,34,27
4115,-11,53,9
4116,-11,53,9
4117,-22,-21,0
4118,-45,-1,14
4119,-45,-1,14
4120,-27,-24,-5
4121,-27,-24,-5
4122,-19,-20,43
4123,17,-48,2
4124,17,-48,2
4125,12,-16,12
4126,0,-37,11
4127,0,-37,11
4128,8,6,4
4129,8,6,4
4130,24,-27,29
4131,10,-2,25
4132,10,-2,25
4133,-35,-15,-6
4134,-9,-1,25
4135,-9,-1,25
4136,8,21,11
4137,8,21,11
4138,-7,11,-11
4139,-2,16,10
4140,-2,16,10
4141,-14,-10,-8
4142,2,25,17
4143,2,25,17
4144,-17,5,-32
4145,-17,5,-32
4146,6,21,24
4147,14,2,3
4148,14,2,3
4149,-1,45,-37
4150,-10,-25,38
4151,-10,-25,38
4152,6,32,-39
4153,6,32,-39
4154,18,-23,-35
4155,-1,20,4
4156,-1,20,4
4157,-3,-23,-16
4158,8,45,9
4159,8,45,9
4160,-4,-28,26
4161,-4,-28,26
4162,-6,-18,35
4163,10,-26,20
4164,10,-26,20
4165,-4,-16,-3
4166,-22,-11,-1
4167,-22,-11,-1
4168,-7,8,31
4169,-7,8,31
4170,-1,-2,29
4171,11,3,1
4172,11,3,1
4173,-8,-8,-7
4174,1,28,-13
4175,1,28,-13
4176,12,9,-26
4177,12,9,-26
4178,-28,5,-6
4179,-5,11,10
4180,-5,11,10
4181,-21,-1,-25
4182,7,7,-44
4183,7,7,-44
4184,14,11,-51
4185,14,11,-51
4186,3,9,26
4187,-20,-37,-3
4188,-20,-37,-3
4189,-23,-3,3
4190,-23,-3,3
4191,21,-13,22
4192,37,-18,-6
4193,37,-18,-6
4194,22,-26,-22
4195,-21,13,-10
4196,-21,13,-10
4197,-10,-7,-20
4198,-10,-7,-20
4199,-33,2,-21
4200,-29,24,7
4201,-29,24,7
4202,-3,34,36
4203,3,-13,37
4204,3,-13,37
4205,-6,-8,0
4206,-6,-8,0
4207,23,33,14
4208,27,44,21
4209,27,44,21
4210,-5,4,32
4211,-16,3,-16
4212,-16,3,-16
4213,25,-3,-32
4214,25,-3,-32
4215,36,-4,-16
4216,2,-8,5
4217,2,-8,5
4218,-9,12,10
4219,-5,-16,-5
4220,-5,-16,-5
4221,-37,-13,-18
4222,-37,-13,-18
4223,-3,24,19
4224,-3,24,14
4225,-3,24,14
4226,-3,-13,-11
4227,15,1,0
4228,15,1,0
4229,4,43,20
4230,4,43,20
4231,4,2,-30
4232,-11,-12,-8
4233,-11,-12,-8
4234,8,1,11
4235,2,-4,26
4236,2,-4,26
4237,20,25,8
4238,20,25,8
4239,20,-2,-25
4240,20,39,-20
4241,20,39,-20
4242,-32,14,-103
4243,21,20,-58
4244,21,20,-58
4245,34,6,35
4246,34,6,35
4247,0,-7,4
4248,-13,-28,26
4249,-13,-28,26
4250,1,-14,-18
4251,20,-46,10
4252,20,-46,10
4253,-14,-15,-15
4254,-14,-15,-15
4255,14,-5,-15
4256,-1,3,18
4257,-1,3,18
4258,-2,-4,-24
4259,-16,-23,-25
4260,-16,-23,-25
4261,2,1,-2
4262,2,1,-2
4263,-7,0,46
4264,-19,9,-2
4265,-19,9,-2
4266,5,7,41
4267,4,13,19
4268,4,13,19
4269,-18,-1,-65
4270,-18,-1,-65
4271,-27,10,13
4272,-18,43,22
4273,-18,43,22
4274,-42,39,29
4275,-42,39,29
4276,-1,-13,9
4277,9,11,-13
4278,9,11,-13
4279,39,19,14
4280,22,-1,-6
4281,22,-1,-6
4282,13,-22,-20
4283,13,-22,-20
4284,-8,8,36
4285,-22,6,49
4286,-22,6,49
4287,9,-3,6
4288,6,17,50
4289,6,17,50
4290,-2,-20,9
4291,-2,-20,9
4292,5,-2,6
4293,0,-19,-17
4294,0,-19,-17
4295,23,17,42
4296,-1,-52,16
4297,-1,-52,16
4298,0,55,-29
4299,0,55,-29
4300,3,-49,10
4301,4,1,-15
4302,4,1,-15
4303,-15,-45,2
4304,1,30,7
4305,1,30,7
4306,2,-56,-43
4307,2,-56,-43
4308,-8,36,-46
4309,0,-73,41
4310,0,-73,41
4311,3,28,44
4312,8,-16,1
4313,8,-16,1
4314,3,23,-27
4315,3,23,-27
4316,22,-23,10
4317,31,42,66
4318,31,42,66
4319,7,-47,12
4320,14,12,21
4321,14,12,21
4322,-2,26,-20
4323,-2,26,-20
4324,22,-19,-33
4325,18,-27,9
4326,18,-27,9
4327,22,-25,26
4328,-34,-30,59
4329,-34,-30,59
4330,18,-7,-90
4331,18,-7,-90
4332,-7,-2,16
4333,11,-7,23
4334,11,-7,23
4335,4,-13,26
4336,-18,22,27
4337,-18,22,27
4338,-15,61,61
4339,-15,61,61
4340,-13,-17,-40
4341,23,-25,-8
4342,23,-25,-8
4343,4,-14,-27
4344,0,-3,-4
4345,0,-3,-4
4346,3,-36,34
4347,3,-36,34
4348,20,18,31
4349,39,-18,8
4350,39,-18,8
4351,-20,-2,-1
4352,-29,-38,6
4353,-29,-38,6
4354,-17,59,22
4355,-17,59,22
4356,-12,-38,-11
4357,-26,-2,37
4358,-26,-2,37
4359,7,-24,29
4360,7,-24,29
4361,6,37,20
4362,-15,4,-34
4363,-15,4,-34
4364,38,28,1
4365,16,-41,37
4366,16,-41,37
4367,6,25,-27
4368,6,25,-27
4369,-40,-46,-8
4370,-5,50,17
4371,-5,50,17
4372,20,-23,30
4373,3,11,39
4374,3,11,39
4375,-37,-31,23
4376,-37,-31,23
4377,6,39,-13
4378,10,-42,51
4379,10,-42,51
4380,-16,24,31
4381,5,8,15
4382,5,8,15
4383,-14,47,-29
4384,-14,47,-29
4385,-15,-38,3
4386,17,2,-27
4387,17,2,-27
4388,26,-16,26
4389,-9,10,24
4390,-9,10,24
4391,-6,-27,2
4392,-6,-27,2
4393,0,19,-32
4394,-18,-35,-40
4395,-18,-35,-40
4396,-10,-4,-28
4397,-14,-10,-13
4398,-14,-10,-13
4399,5,35,13
4400,5,35,13
4401,-12,6,-1
4402,-13,20,-13
4403,-13,20,-13
4404,-2,-6,-9
4405,17,-6,18
4406,17,-6,18
4407,-2,6,-13
4408,-2,6,-13
4409,-6,-14,11
4410,-20,-6,42
4411,-20,-6,42
4412,-9,-6,37
4413,-8,12,7
4414,-8,12,7
4415,10,11,-8
4416,10,11,-8
4417,4,0,-42
4418,11,3,8
4419,11,3,8
4420,-5,5,-11
4421,-39,-8,-7
4422,-39,-8,-7
4423,-20,-6,13
4424,-20,-6,13
4425,0,29,43
4426,-12,3,9
4427,-12,3,9
4428,-6,-5,-23
4429,-14,-32,-34
4430,-14,-32,-34
4431,43,29,11
4432,43,29,11
4433,-2,-12,10
4434,-33,-30,-13
4435,-33,-30,-13
4436,22,-26,26
4437,-4,-29,3
4438,-4,-29,3
4439,-34,-22,8
4440,-34,-22,8
4441,-3,-24,-23
4442,19,-25,-3
4443,19,-25,-3
4444,24,13,49
4445,24,13,49
4446,-26,1,-15
4447,1,-24,-17
4448,1,-24,-17
4449,11,-39,43
4450,18,-1,-36
4451,18,-1,-36
4452,-21,1,-18
4453,-21,1,-18
4454,-11,35,-36
4455,-38,-53,-21
4456,-38,-53,-21
4457,44,6,19
4458,11,-11,-10
4459,11,-11,-10
4460,-17,7,-45
4461,-17,7,-45
4462,-11,-10,-3
4463,-3,-5,45
4464,-3,-5,45
4465,2,-5,31
4466,-1,16,-21
4467,-1,16,-21
4468,26,-3,-14
4469,26,-3,-14
4470,32,17,-40
4471,0,-12,-41
4472,0,-12,-41
4473,-17,5,-54
4474,17,-3,-5
4475,17,-3,-5
4476,0,-2,-39
4477,0,-2,-39
4478,-5,-44,-23
4479,7,17,20
4480,7,17,20
4481,-27,-11,-9
4482,-7,-9,6
4483,-7,-9,6
4484,10,-23,15
4485,10,-23,15
4486,5,37,-6
4487,4,-41,-5
4488,4,-41,-5
4489,10,13,-38
4490,39,14,-17
4491,39,14,-17
4492,17,38,11
4493,17,38,11
4494,-4,4,5
4495,11,-17,8
4496,11,-17,8
4497,-7,38,-56
4498,3,-39,-10
4499,3,-39,-10
4500,-8,33,23
4501,-8,33,23
4502,-21,-29,-8
4503,-10,-8,3
4504,-10,-8,3
4505,3,32,-36
4506,3,4,-33
4507,3,4,-33
4508,18,20,-12
4509,18,20,-12
4510,-24,-17,-11
4511,14,-13,28
4512,14,-13,28
4513,4,-27,43
4514,-21,43,12
4515,-21,43,12
4516,-12,-46,30
4517,-12,-46,30
4518,-6,18,-14
4519,-8,2,-15
4520,-8,2,-15
4521,-12,17,21
4522,-5,-10,16
4523,-5,-10,16
4524,-25,19,-20
4525,-25,19,-20
4526,-25,-8,-10
4527,4,2,-10
4528,4,2,-10
4529,-7,17,-2
4530,-7,17,-2
4531,2,40,-62
4532,-14,5,-6
4533,-14,5,-6
4534,0,-17,-6
4535,-7,15,-17
4536,-7,15,-17
4537,-13,-17,2
4538,-13,-17,2
4539,-14,10,2
4540,5,1,40
4541,5,1,40
4542,-10,-6,33
4543,-15,-33,27
4544,-15,-33,27
4545,-2,-12,35
4546,-2,-12,35
4547,-2,-11,-7
4548,-6,1,-6
4549,-6,1,-6
4550,-9,0,22
4551,13,25,-29
4552,13,25,-29
4553,-10,-12,11
4554,-10,-12,11
4555,-4,2,39
4556,-26,-13,31
4557,-26,-13,31
4558,-11,-16,-14
4559,22,-1,12
4560,22,-1,12
4561,-22,27,45
4562,-22,27,45
4563,-30,-34,-43
4564,2,22,8
4565,2,22,8
4566,26,4,10
4567,-19,34,-2
4568,-19,34,-2
4569,7,-4,-4
4570,7,-4,-4
4571,26,12,-41
4572,6,0,4
4573,6,0,4
4574,-11,-29,-20
4575,-3,-18,4
4576,-3,-18,4
4577,8,-27,7
4578,8,-27,7
4579,-29,4,-33
4580,17,3,33
4581,17,3,33
4582,-3,-6,-26
4583,2,-4,-38
4584,2,-4,-38
4585,19,20,-2
4586,19,20,-2
4587,18,17,40
4588,30,0,23
4589,30,0,23
4590,-28,-3,8
4591,-5,-3,12
4592,-5,-3,12
4593,18,-1,54
4594,18,-1,54
4595,-19,2,4
4596,-10,-13,-35
4597,-10,-13,-35
4598,15,24,-17
4599,5,14,25
4600,5,14,25
4601,22,-1,-5
4602,22,-1,-5
4603,-3,8,-15
4604,-2,-9,17
4605,-2,-9,17
4606,27,-3,-22
4607,-13,-21,15
4608,-13,-21,15
4609,50,-15,-25
4610,50,-15,-25
4611,39,50,7
4612,1,-27,26
4613,1,-27,26
4614,-16,38,-25
4615,-16,38,-25
4616,0,-24,-7
4617,-36,23,16
4618,-36,23,16
4619,12,51,-15
4620,12,2,22
4621,12,2,22
4622,4,18,-14
4623,4,18,-14
4624,-32,-31,-37
4625,19,64,-6
4626,19,64,-6
4627,25,-36,28
4628,20,9,26
4629,20,9,26
4630,-18,-37,-9
4631,-18,-37,-9
4632,30,2,19
4633,-19,-1,-22
4634,-19,-1,-22
4635,-20,-23,-60
4636,2,29,-21
4637,2,29,-21
4638,-17,7,-39
4639,-17,7,-39
4640,-4,-15,6
4641,14,43,31
4642,14,43,31
4643,9,-20,-13
4644,42,4,30
4645,42,4,30
4646,-29,-1,-49
4647,-29,-1,-49
4648,26,37,2
4649,9,13,-8
4650,9,13,-8
4651,-44,9,22
4652,32,-31,73
4653,32,-31,73
4654,-16,53,-4
4655,-16,53,-4
4656,-61,-31,26
4657,-14,12,-107
4658,-14,12,-107
4659,7,-55,15
4660,20,1,-23
4661,20,1,-23
4662,-28,-50,-31
4663,-28,-50,-31
4664,18,-22,15
4665,-13,-34,-34
4666,-13,-34,-34
4667,-17,10,5
4668,9,-9,-12
4669,9,-9,-12
4670,1,-22,-3
4671,1,-22,-3
4672,0,-50,13
4673,-14,17,-20
4674,-14,17,-20
4675,35,-5,39
4676,-15,7,-18
4677,-15,7,-18
4678,31,-28,19
4679,31,-28,19
4680,12,9,30
4681,21,16,37
4682,21,16,37
4683,18,11,41
4684,-15,21,4
4685,-15,21,4
4686,2,19,-22
4687,2,19,-22
4688,2,2,-28
4689,15,-14,-50
4690,15,-14,-50
4691,-15,-48,27
4692,-12,-4,58
4693,-12,-4,58
4694,-6,-5,34
4695,-6,-5,34
4696,1,23,43
4697,-14,-46,5
4698,-14,-46,5
4699,27,6,23
4700,27,6,23
4701,1,-46,42
4702,37,13,12
4703,37,13,12
4704,5,-50,-1
4705,-6,36,-52
4706,-6,36,-52
4707,13,6,-30
4708,13,6,-30
4709,-10,42,-16
4710,-19,-49,-31
4711,-19,-49,-31
4712,-7,7,-5
4713,20,0,10
4714,20,0,10
4715,-27,15,11
4716,-27,15,11
4717,-18,-11,-16
4718,1,-10,-27
4719,1,-10,-27
4720,-10,-59,21
4721,6,-21,19
4722,6,-21,19
4723,-5,-4,0
4724,-5,-4,0
4725,-3,-21,-27
4726,-4,-26,-8
4727,-4,-26,-8
4728,10,7,34
4729,7,-4,3
4730,7,-4,3
4731,-24,8,16
4732,-24,8,16
4733,-17,36,32
4734,-3,-16,23
4735,-3,-16,23
4736,-27,-32,45
4737,-24,2,-41
4738,-24,2,-41
4739,23,-5,36
4740,23,-5,36
4741,11,18,32
4742,-9,-13,15
4743,-9,-13,15
4744,8,-2,23
4745,36,1,17
4746,36,1,17
4747,20,22,-28
4748,20,22,-28
4749,-14,-36,18
4750,6,2,10
4751,6,2,10
4752,-12,-44,-7
4753,-22,18,32
4754,-22,18,32
4755,-17,-9,40
4756,-17,-9,40
4757,-28,2,12
4758,-29,3,-12
4759,-29,3,-12
4760,-1,-3,12
4761,-4,13,11
4762,-4,13,11
4763,-3,-27,-18
4764,-3,-27,-18
4765,-1,-17,-2
4766,5,15,-68
4767,5,15,-68
4768,6,2,24
4769,-11,26,-12
4770,-11,26,-12
4771,-30,-8,8
4772,-30,-8,8
4773,18,56,48
4774,-35,-30,-26
4775,-35,-30,-26
4776,11,35,-9
4777,27,-7,-66
4778,27,-7,-66
4779,16,-9,16
4780,16,-9,16
4781,-34,-47,-3
4782,-20,25,26
4783,-20,25,26
4784,47,-69,21
4785,47,-69,21
4786,19,42,-29
4787,17,-24,1
4788,17,-24,1
4789,-6,36,29
4790,0,-32,-3
4791,0,-32,-3
4792,3,28,-18
4793,3,28,-18
4794,23,5,8
4795,-37,20,-63
4796,-37,20,-63
4797,-29,-41,32
4798,18,42,-1
4799,18,42,-1
4800,2,-14,26
4801,2,-14,26
4802,14,25,13
4803,-15,4,-47
4804,-15,4,-47
4805,7,15,62
4806,-15,-24,6
4807,-15,-24,6
4808,-19,17,17
4809,-19,17,17
4810,27,-20,-21
4811,23,37,-13
4812,23,37,-13
4813,11,-45,19
4814,11,20,-47
4815,11,20,-47
4816,2,-68,26
4817,2,-68,26
4818,17,31,-22
4819,-21,-22,34
4820,-21,-22,34
4821,21,36,12
4822,18,-12,15
4823,18,-12,15
4824,1,6,11
4825,1,6,11
4826,30,-5,15
4827,4,-9,7
4828,4,-9,7
4829,-29,-18,26
4830,5,-20,-15
4831,5,-20,-15
4832,16,36,36
4833,16,36,36
4834,11,-5,-33
4835,-12,14,-74
4836,-12,14,-74
4837,4,-23,-16
4838,0,26,-7
4839,0,26,-7
4840,-5,-46,-6
4841,-5,-46,-6
4842,-24,-1,-2
4843,19,-16,-7
4844,19,-16,-7
4845,-5,1,-8
4846,-14,-9,-36
4847,-14,-9,-36
4848,-5,-2,20
4849,-5,-2,20
4850,10,3,26
4851,-38,-15,39
4852,-38,-15,39
4853,32,31,32
4854,4,38,7
4855,4,38,7
4856,-19,-21,25
4857,-19,-21,25
4858,-24,34,-42
4859,-32,-5,17
4860,-32,-5,17
4861,5,-6,19
4862,-37,-25,28
4863,-37,-25,28
4864,0,-29,22
4865,0,-29,22
4866,7,2,10
4867,-19,-15,-36
4868,-19,-15,-36
4869,0,2,-7
4870,0,2,-7
4871,-24,28,-9
4872,-19,-55,-1
4873,-19,-55,-1
4874,23,37,0
4875,5,-8,-30
4876,5,-8,-30
4877,20,1,0
4878,20,1,0
4879,-39,19,-1
4880,33,5,-19
4881,33,5,-19
4882,-10,-12,-17
4883,25,24,-16
4884,25,24,-16
4885,-26,-79,-26
4886,-26,-79,-26
4887,5,41,-38
4888,19,-14,9
4889,19,-14,9
4890,3,32,-80
4891,-12,-62,26
4892,-12,-62,26
4893,-3,73,-23
4894,-3,73,-23
4895,-33,-69,18
4896,32,90,49
4897,32,90,49
4898,-1,-50,-23
4899,-29,54,40
4900,-29,54,40
4901,-11,-44,-56
4902,-11,-44,-56
4903,-1,84,36
4904,-1,-74,6
4905,-1,-74,6
4906,14,91,-8
4907,10,-93,51
4908,10,-93,51
4909,2,85,32
4910,2,85,32
4911,-18,-84,-7
4912,23,63,-68
4913,23,63,-68
4914,-21,-20,24
4915,-1,28,1
4916,-1,28,1
4917,-7,-27,-29
4918,-7,-27,-29
4919,-8,11,30
4920,43,-29,-6
4921,43,-29,-6
4922,-28,29,-15
4923,-26,-15,40
4924,-26,-15,40
4925,-24,46,-51
4926,-24,46,-51
4927,13,34,-16
4928,22,-14,-44
4929,22,-14,-44
4930,32,10,17
4931,-6,-29,44
4932,-6,-29,44
4933,-26,60,-61
4934,-26,60,-61
4935,-3,-80,8
4936,9,61,3
4937,9,61,3
4938,-6,-86,14
4939,14,79,22
4940,14,79,22
4941,14,-77,-5
4942,14,-77,-5
4943,10,79,36
4944,-31,-68,-9
4945,-31,-68,-9
4946,7,26,26
4947,-4,-17,-3
4948,-4,-17,-3
4949,-22,45,-40
4950,-22,45,-40
4951,-18,-31,42
4952,9,61,-18
4953,9,61,-18
4954,9,-40,-5
4955,9,-40,-5
4956,4,13,-3
4957,-22,32,14
4958,-22,32,14
4959,-3,-32,16
4960,-9,-18,9
4961,-9,-18,9
4962,-11,-3,-30
4963,-11,-3,-30
