SNO,Xdata,Ydata,Zdata
8347,7,267,-21
8348,17,-136,2
8349,17,-136,2
8350,-42,53,-42
8351,7,70,-32
8352,7,70,-32
8353,24,-135,12
8354,4,208,-60
8355,4,208,-60
8356,1,-67,144
8357,1,-67,144
8358,62,-46,-100
8359,40,107,98
8360,40,107,98
8361,-2,-127,-18
8362,16,31,-106
8363,16,31,-106
8364,6,61,166
8365,6,61,166
8366,11,-149,-131
8367,-19,86,55
8368,-19,86,55
8369,32,-42,73
8370,-7,-102,-13
8371,-7,-102,-13
8372,0,154,105
8373,0,154,105
8374,24,-192,-53
8375,-26,118,-48
8376,-26,118,-48
8377,30,-68,84
8378,18,-37,-56
8379,18,-37,-56
8380,9,79,18
8381,9,79,18
8382,35,-123,48
8383,4,108,-150
8384,4,108,-150
8385,9,18,120
8386,55,-53,-65
8387,55,-53,-65
8388,-29,102,25
8389,-29,102,25
8390,25,-63,17
8391,-9,-35,-87
8392,-9,-35,-87
8393,-27,139,83
8394,46,-119,-54
8395,46,-119,-54
8396,-39,82,27
8397,-39,82,27
8398,26,65,39
8399,4,-136,-66
8400,4,-136,-66
8401,39,167,100
8402,67,-181,-45
8403,67,-181,-45
8404,27,51,-86
8405,27,51,-86
8406,35,11,59
8407,-1,-91,-15
8408,-1,-91,-15
8409,2,104,-33
8410,36,-77,64
8411,36,-77,64
8412,24,47,-166
8413,24,47,-166
8414,-24,13,142
8415,50,-72,-2
8416,50,-72,-2
8417,3,73,-106
8418,7,60,107
8419,7,60,107
8420,38,-89,-78
8421,38,-89,-78
8422,-32,119,68
8423,40,-80,11
8424,40,-80,11
8425,-15,-20,-6
8426,29,83,58
8427,29,83,58
8428,33,-170,-122
8429,33,-170,-122
8430,-37,117,62
8431,55,-102,6
8432,55,-102,6
8433,-11,-28,-103
8434,-17,86,28
8435,-17,86,28
8436,22,-125,-6
8437,22,-125,-6
8438,-27,127,-57
8439,4,-50,94
8440,4,-50,94
8441,40,-53,-83
8442,40,-53,-83
8443,-2,114,148
8444,17,-57,72
8445,17,-57,72
8446,23,-11,-85
8447,-1,103,107
8448,-1,103,107
8449,-7,-136,-58
8450,-7,-136,-58
8451,-44,121,24
8452,33,-35,17
8453,33,-35,17
8454,-15,-101,-77
8455,43,174,-3
8456,43,174,-3
8457,32,-205,19
8458,32,-205,19
8459,-62,127,-18
8460,13,-19,-26
8461,13,-19,-26
8462,9,-146,-19
8463,8,235,-40
8464,8,235,-40
8465,14,-231,108
8466,14,-231,108
8467,39,129,-35
8468,38,64,47
8469,38,64,47
8470,-6,-132,-81
8471,-5,107,-19
8472,-5,107,-19
8473,-32,-66,151
8474,-32,-66,151
8475,-17,-80,-92
8476,-37,142,129
8477,-37,142,129
8478,25,-143,-34
8479,-6,57,11
8480,-6,57,11
8481,31,50,94
8482,31,50,94
8483,14,-166,-75
8484,-6,205,33
8485,-6,205,33
8486,23,-157,8
8487,-15,61,-18
8488,-15,61,-18
8489,1,61,41
8490,1,61,41
8491,-5,-188,32
8492,-18,226,-61
8493,-18,226,-61
8494,-9,-136,65
8495,3,-3,-92
8496,3,-3,-92
8497,29,90,22
8498,29,90,22
8499,28,-123,-7
8500,11,124,-31
8501,11,124,-31
8502,-35,4,118
8503,46,-79,-111
8504,46,-79,-111
8505,-3,118,45
8506,-3,118,45
8507,46,-66,-4
8508,16,-37,-16
8509,16,-37,-16
8510,9,134,103
8511,24,-195,-145
8512,24,-195,-145
8513,-54,168,-13
8514,-54,168,-13
8515,33,-69,42
8516,-15,-31,-29
8517,-15,-31,-29
8518,-21,154,-34
8519,10,-181,23
8520,10,-181,23
8521,-12,128,-141
8522,-12,128,-141
8523,-13,-41,108
8524,-5,-72,-9
8525,-5,-72,-9
8526,-28,93,-5
8527,-28,93,-5
8528,19,-81,22
8529,8,16,-96
8530,8,16,-96
8531,-21,16,122
8532,70,-84,-83
8533,70,-84,-83
8534,-41,56,-18
8535,-41,56,-18
8536,-10,28,63
8537,11,-130,-84
8538,11,-130,-84
8539,-27,162,113
8540,63,-135,-70
8541,63,-135,-70
8542,-12,10,-72
8543,-12,10,-72
8544,33,84,99
8545,60,-157,-48
8546,60,-157,-48
8547,11,124,-41
8548,4,-96,-6
8549,4,-96,-6
8550,-4,-4,-196
8551,-4,-4,-196
8552,-3,29,142
8553,16,-50,-8
8554,16,-50,-8
8555,-29,36,-110
8556,42,69,106
8557,42,69,106
8558,45,-43,-145
8559,45,-43,-145
8560,-73,65,141
8561,67,-50,-17
8562,67,-50,-17
8563,-57,-72,-86
8564,27,143,83
8565,27,143,83
8566,61,-199,-38
8567,61,-199,-38
8568,-24,212,103
8569,63,-77,-23
8570,63,-77,-23
8571,-24,-66,-13
8572,14,147,49
8573,14,147,49
8574,22,-197,-16
8575,22,-197,-16
8576,-17,92,-16
8577,12,48,65
8578,12,48,65
8579,-16,-113,-108
8580,13,197,53
8581,13,197,53
8582,30,-105,66
8583,30,-105,66
8584,2,48,-85
8585,25,49,103
8586,25,49,103
8587,5,-88,-78
8588,-4,101,31
8589,-4,101,31
8590,20,-68,72
8591,20,-68,72
8592,38,-66,-161
8593,-1,136,37
8594,-1,136,37
8595,22,-114,-77
8596,-25,76,-17
8597,-25,76,-17
8598,51,56,16
8599,51,56,16
8600,-17,-228,-101
8601,28,333,-21
8602,28,333,-21
8603,61,-288,93
8604,46,223,-7
8605,46,223,-7
8606,58,-38,30
8607,58,-38,30
8608,33,14,-44
8609,-16,29,-24
8610,-16,29,-24
8611,-3,-6,150
8612,57,-89,-95
8613,57,-89,-95
8614,-11,210,90
8615,-11,210,90
8616,23,-140,-151
8617,-26,55,86
8618,-26,55,86
8619,66,67,132
8620,66,67,132
8621,8,-185,-206
8622,-32,232,163
8623,-32,232,163
8624,65,-90,-75
8625,-70,-23,67
8626,-70,-23,67
8627,37,62,-17
8628,37,62,-17
8629,9,-155,95
8630,-31,233,-129
8631,-31,233,-129
8632,1,-160,59
8633,1,15,-5
8634,1,15,-5
8635,29,141,-15
8636,29,141,-15
8637,48,-200,60
8638,6,213,-33
8639,6,213,-33
8640,10,-73,51
8641,44,-95,19
8642,44,-95,19
8643,-8,177,-44
8644,-8,177,-44
8645,10,-123,79
8646,19,50,-148
8647,19,50,-148
8648,-11,62,193
8649,27,-135,-78
8650,27,-135,-78
8651,-18,148,7
8652,-18,148,7
8653,23,15,93
8654,5,-112,-43
8655,5,-112,-43
8656,-4,236,122
8657,29,-259,-3
8658,29,-259,-3
8659,0,174,-102
8660,0,174,-102
8661,25,-32,84
8662,-14,-12,-58
8663,-14,-12,-58
8664,-32,61,-26
8665,35,-55,132
8666,35,-55,132
8667,10,-38,-113
8668,10,-38,-113
8669,-15,131,149
8670,26,-131,4
8671,26,-131,4
8672,-31,86,-12
8673,-18,-37,90
8674,-18,-37,90
8675,31,-90,-101
8676,31,-90,-101
8677,-39,114,102
8678,71,-91,-104
8679,71,-91,-104
8680,-31,-58,-4
8681,69,183,34
8682,69,183,34
8683,54,-227,-41
8684,54,-227,-41
8685,-4,233,66
8686,5,-132,-19
8687,5,-132,-19
8688,-50,-60,-26
8689,15,97,84
8690,15,97,84
8691,44,-127,20
8692,44,-127,20
8693,-14,74,-42
8694,37,-31,54
8695,37,-31,54
8696,39,-123,-166
8697,27,126,55
8698,27,126,55
8699,83,-79,35
8700,83,-79,35
8701,-14,12,-83
8702,36,159,103
8703,36,159,103
8704,7,-224,-102
8705,7,-224,-102
8706,-38,158,80
8707,55,-39,35
8708,55,-39,35
8709,-40,-129,-18
8710,73,253,-31
8711,73,253,-31
8712,-26,-331,76
8713,-26,-331,76
8714,49,282,-84
8715,50,-172,32
8716,50,-172,32
8717,32,104,-74
8718,-40,17,3
8719,-40,17,3
8720,-8,49,147
8721,-8,49,147
8722,18,-176,-240
8723,35,204,229
8724,35,204,229
8725,28,-226,-148
8726,-15,204,12
8727,-15,204,12
8728,39,-96,124
8729,39,-96,124
8730,13,-42,-211
8731,41,75,183
8732,41,75,183
8733,61,-19,-107
8734,-21,-32,42
8735,-21,-32,42
8736,33,84,42
8737,33,84,42
8738,26,-177,-40
8739,4,244,76
8740,4,244,76
8741,30,-195,4
8742,-5,101,-16
8743,-5,101,-16
8744,19,12,31
8745,19,12,31
8746,65,-135,6
8747,30,140,-39
8748,30,140,-39
8749,15,-111,107
8750,10,-13,-60
8751,10,-13,-60
8752,16,33,54
8753,16,33,54
8754,48,-106,-50
8755,0,60,-13
8756,0,60,-13
8757,-12,3,167
8758,15,-160,-125
8759,15,-160,-125
8760,-64,147,53
8761,-64,147,53
8762,16,-148,-20
8763,-11,43,-53
8764,-11,43,-53
8765,24,101,74
8766,50,-116,-77
8767,50,-116,-77
8768,-3,167,-27
8769,-3,167,-27
8770,21,-96,65
8771,32,12,0
8772,32,12,0
8773,19,95,7
8774,23,-163,62
8775,23,-163,62
8776,-4,179,-113
8777,-4,179,-113
8778,-15,-95,153
8779,36,-18,-54
8780,36,-18,-54
8781,13,66,9
8782,-8,-55,15
8783,-8,-55,15
8784,16,0,-103
8785,16,0,-103
8786,-21,74,127
8787,60,-159,-96
8788,60,-159,-96
8789,-18,127,51
8790,27,-5,39
8791,27,-5,39
8792,15,-94,-78
8793,15,-94,-78
8794,-27,168,68
8795,52,-217,-97
8796,52,-217,-97
8797,12,117,-64
8798,12,117,-64
8799,-14,27,33
8800,-31,-120,-17
8801,-31,-120,-17
8802,-12,135,-6
8803,41,-161,81
8804,41,-161,81
8805,25,105,-99
8806,25,105,-99
8807,-16,4,50
8808,46,-106,-23
8809,46,-106,-23
8810,12,160,-39
8811,10,7,84
8812,10,7,84
8813,6,-93,-120
8814,6,-93,-120
8815,-22,157,112
8816,68,-142,-28
8817,68,-142,-28
8818,-36,44,-20
8819,33,108,33
8820,33,108,33
8821,5,-224,-80
8822,5,-224,-80
8823,-20,233,67
8824,56,-117,-6
8825,56,-117,-6
8826,-9,16,-72
8827,12,134,10
8828,12,134,10
8829,15,-190,37
8830,15,-190,37
8831,-20,136,-19
8832,10,-25,20
8833,10,-25,20
8834,11,-17,-163
8835,-47,90,58
8836,-47,90,58
8837,17,-79,58
8838,17,-79,58
8839,2,3,-128
8840,21,122,157
8841,21,122,157
8842,-1,-140,-99
8843,-38,153,36
8844,-38,153,36
8845,49,-57,-21
8846,49,-57,-21
8847,-30,-89,-63
8848,-3,214,86
8849,-3,214,86
8850,53,-222,-50
8851,-50,86,26
8852,-50,86,26
8853,15,-5,40
8854,15,-5,40
8855,2,-127,-32
8856,29,225,8
8857,29,225,8
8858,15,-185,25
8859,-33,24,-46
8860,-33,24,-46
8861,30,90,70
8862,30,90,70
8863,36,-140,-101
8864,4,133,32
8865,4,133,32
8866,27,-27,73
8867,-47,-125,-141
8868,-47,-125,-141
8869,-31,182,86
8870,-31,182,86
8871,5,-142,-112
8872,-10,64,-22
8873,-10,64,-22
8874,66,89,96
8875,33,-217,-98
8876,33,-217,-98
8877,9,225,51
8878,9,225,51
8879,30,-160,2
8880,-48,24,8
8881,-48,24,8
8882,41,107,-16
8883,41,107,-16
8884,11,-255,29
8885,42,224,-8
8886,42,224,-8
8887,28,-126,96
8888,-21,3,-35
8889,-21,3,-35
8890,27,86,21
8891,27,86,21
8892,14,-159,1
8893,14,44,-46
8894,14,44,-46
8895,-1,43,137
8896,8,-127,-163
8897,8,-127,-163
8898,-33,108,105
8899,-33,108,105
8900,27,-90,27
8901,38,-64,-5
8902,38,-64,-5
8903,18,143,130
8904,45,-182,-186
8905,45,-182,-186
8906,3,145,16
8907,3,145,16
8908,28,-40,62
8909,-13,-57,-19
8910,-13,-57,-19
8911,-17,146,20
8912,50,-201,32
8913,50,-201,32
8914,30,109,-70
8915,30,109,-70
8916,44,-99,141
8917,31,-22,-36
8918,31,-22,-36
8919,-45,113,-42
8920,-19,-50,54
8921,-19,-50,54
8922,2,31,-135
8923,2,31,-135
8924,-43,87,146
8925,58,-82,-63
8926,58,-82,-63
8927,-22,82,-51
8928,34,2,49
8929,34,2,49
8930,39,-104,-42
8931,39,-104,-42
8932,-23,154,130
8933,81,-127,-50
8934,81,-127,-50
8935,20,89,14
8936,23,29,47
8937,23,29,47
8938,28,-127,-39
8939,28,-127,-39
8940,-44,160,1
8941,18,-168,50
8942,18,-168,50
8943,-26,103,-129
8944,-10,10,46
8945,-10,10,46
8946,17,-44,65
8947,17,-44,65
8948,-8,76,-89
8949,33,-45,144
8950,33,-45,144
8951,5,-7,-111
8952,-51,51,75
8953,-51,51,75
8954,62,-56,-37
8955,62,-56,-37
8956,6,-5,-54
8957,23,93,99
8958,23,93,99
8959,29,-105,-108
8960,-42,159,42
8961,-42,159,42
8962,21,-112,-9
8963,21,-112,-9
8964,-3,-1,-56
8965,29,110,86
8966,29,110,86
8967,45,-166,-42
8968,-13,119,10
8969,-13,119,10
8970,49,-76,42
8971,49,-76,42
8972,-1,-6,-98
8973,-12,85,63
8974,-12,85,63
8975,41,-158,78
8976,41,-158,78
8977,1,77,-148
8978,-21,-25,100
8979,-21,-25,100
8980,55,-28,-167
8981,-11,13,54
8982,-11,13,54
8983,22,-4,38
8984,22,-4,38
8985,-18,-91,-108
8986,30,210,102
8987,30,210,102
8988,36,-301,-69
8989,-55,209,-8
8990,-55,209,-8
8991,16,-89,16
8992,16,-89,16
8993,1,-58,-90
8994,-10,140,23
8995,-10,140,23
8996,13,-98,33
8997,-31,28,96
8998,-31,28,96
8999,53,158,-2
9000,53,158,-2
9001,2,-326,-103
9002,11,368,88
9003,11,368,88
9004,-17,-223,18
9005,2,23,-57
9006,2,23,-57
9007,37,38,48
9008,37,38,48
9009,19,-64,-12
9010,-29,42,36
9011,-29,42,36
9012,21,74,73
9013,52,-213,-116
9014,52,-213,-116
9015,-6,258,96
9016,-6,258,96
9017,7,-228,30
9018,-40,77,-79
9019,-40,77,-79
9020,-20,57,104
9021,18,-145,-10
9022,18,-145,-10
9023,-24,190,31
9024,-24,190,31
9025,22,-96,-41
9026,-15,-72,-18
9027,-15,-72,-18
9028,59,181,45
9029,32,-225,-1
9030,32,-225,-1
9031,33,174,-15
9032,33,174,-15
9033,16,-70,22
9034,34,-116,32
9035,34,-116,32
9036,37,109,33
9037,8,-104,64
9038,8,-104,64
9039,38,1,-88
9040,38,1,-88
9041,-31,60,132
9042,38,-196,-126
9043,38,-196,-126
9044,-44,115,50
9045,25,-28,35
9046,25,-28,35
9047,3,-143,-21
9048,3,-143,-21
9049,25,190,80
9050,53,-249,-52
9051,53,-249,-52
9052,14,208,-76
9053,33,-65,82
9054,33,-65,82
9055,17,-31,-26
9056,17,-31,-26
9057,15,125,-62
9058,20,-69,76
9059,20,-69,76
9060,-18,3,-99
9061,-18,3,-99
9062,-5,86,114
9063,14,-142,-41
9064,14,-142,-41
9065,-34,125,-62
9066,1,-13,82
9067,1,-13,82
9068,1,-64,-106
9069,1,-64,-106
9070,-40,140,107
9071,39,-115,-19
9072,39,-115,-19
9073,-41,-18,-17
9074,7,144,30
9075,7,144,30
9076,37,-163,-62
9077,37,-163,-62
9078,15,180,47
9079,73,-87,-2
9080,73,-87,-2
9081,12,-21,-93
9082,12,101,77
9083,12,101,77
9084,9,-108,-44
9085,9,-108,-44
9086,-6,31,-68
9087,62,53,124
9088,62,53,124
9089,-8,-62,-224
9090,-59,104,68
9091,-59,104,68
9092,-3,-63,20
9093,-3,-63,20
9094,3,-13,-79
9095,9,114,133
9096,9,114,133
9097,50,-124,-132
9098,-23,95,72
9099,-23,95,72
9100,89,-18,-38
9101,89,-18,-38
9102,-48,-122,-87
9103,2,166,49
9104,2,166,49
9105,51,-179,-55
9106,-41,123,63
9107,-41,123,63
9108,61,-21,14
9109,61,-21,14
9110,-36,-96,-48
9111,-12,219,0
9112,-12,219,0
9113,12,-159,13
9114,-3,98,-92
9115,-3,98,-92
9116,29,44,92
9117,29,44,92
9118,17,-82,-134
9119,-3,92,12
9120,-3,92,12
9121,37,-22,55
9122,9,-53,-159
9123,9,-53,-159
9124,21,119,125
9125,21,119,125
9126,44,-125,-66
9127,-42,77,6
9128,-42,77,6
9129,37,2,65
9130,14,-114,-107
9131,14,-114,-107
9132,25,228,57
9133,25,228,57
9134,52,-201,54
9135,-11,109,-12
9136,-11,109,-12
9137,42,37,-7
9138,44,-128,-17
9139,44,-128,-17
9140,11,212,-27
9141,11,212,-27
9142,-42,-181,123
9143,15,16,-81
9144,15,16,-81
9145,26,69,-6
9146,26,69,-6
9147,3,-122,-51
9148,-8,95,-3
9149,-8,95,-3
9150,-27,-22,118
9151,25,-84,-131
9152,25,-84,-131
9153,-7,146,118
9154,-7,146,118
9155,30,-111,-39
9156,-33,-13,-16
9157,-33,-13,-16
9158,11,104,89
9159,27,-178,-112
9160,27,-178,-112
9161,40,219,30
9162,40,219,30
9163,34,-169,-8
9164,-38,-19,-36
9165,-38,-19,-36
9166,17,128,1
9167,21,-228,-24
9168,21,-228,-24
9169,-9,175,-55
9170,-9,175,-55
9171,-15,-110,83
9172,17,-41,-35
9173,17,-41,-35
9174,6,153,10
9175,-4,-140,35
9176,-4,-140,35
9177,15,72,-77
9178,15,72,-77
9179,-16,50,78
9180,55,-147,-103
9181,55,-147,-103
9182,-63,110,60
9183,8,-5,37
9184,8,-5,37
9185,1,-91,-50
9186,1,-91,-50
9187,-18,189,81
9188,30,-197,-54
9189,30,-197,-54
9190,-24,153,-22
9191,26,10,47
9192,26,10,47
9193,-13,-90,-31
9194,-13,-90,-31
9195,-6,178,12
9196,48,-167,86
9197,48,-167,86
9198,43,66,-93
9199,7,0,119
9200,7,0,119
9201,38,-87,6
9202,38,-87,6
9203,-15,100,-67
9204,18,-44,100
9205,18,-44,100
9206,8,-40,-151
9207,-42,149,117
9208,-42,149,117
9209,86,-94,-39
9210,86,-94,-39
9211,-44,15,-44
9212,-1,105,39
9213,-1,105,39
9214,34,-181,-101
9215,-8,239,85
9216,-8,239,85
9217,56,-109,-65
9218,56,-109,-65
9219,-7,-23,-11
9220,36,134,52
9221,36,134,52
9222,6,-202,-32
9223,-2,147,-5
9224,-2,147,-5
9225,27,-83,79
9226,27,-83,79
9227,14,-19,-123
9228,-13,163,106
9229,-13,163,106
9230,1,-110,49
9231,-37,37,-113
9232,-37,37,-113
9233,16,58,99
9234,16,58,99
9235,11,-117,-122
9236,-44,113,75
9237,-44,113,75
9238,48,-51,19
9239,48,-51,19
9240,-13,-58,-88
9241,16,126,39
9242,16,126,39
9243,40,-236,-21
9244,-25,174,52
9245,-25,174,52
9246,87,-74,42
9247,87,-74,42
9248,-27,-95,-30
9249,-5,152,-29
9250,-5,152,-29
9251,-7,-223,43
9252,-34,99,-57
9253,-34,99,-57
9254,5,-4,78
9255,5,-4,78
9256,11,-85,-65
9257,2,130,63
9258,2,130,63
9259,20,-107,106
9260,35,-62,-166
9261,35,-62,-166
9262,21,121,189
9263,21,121,189
9264,74,-35,-61
9265,-54,-13,-5
9266,-54,-13,-5
9267,38,89,116
9268,-12,-156,-107
9269,-12,-156,-107
9270,-11,184,75
9271,-11,184,75
9272,29,-219,-64
9273,-46,68,-3
9274,-46,68,-3
9275,40,61,59
9276,-3,-136,-50
9277,-3,-136,-50
9278,-9,204,38
9279,-9,204,38
9280,32,-97,90
9281,-4,43,-6
9282,-4,43,-6
9283,31,94,36
9284,42,-106,-50
9285,42,-106,-50
9286,-9,117,-12
9287,-9,117,-12
9288,5,18,83
9289,12,-104,-105
9290,12,-104,-105
9291,-36,112,82
9292,3,-86,-14
9293,3,-86,-14
9294,14,-28,-33
9295,14,-28,-33
9296,12,119,103
9297,36,-199,-129
9298,36,-199,-129
9299,-10,168,51
9300,38,-121,16
9301,38,-121,16
9302,30,4,-67
9303,30,4,-67
9304,51,88,25
9305,23,-138,-14
9306,23,-138,-14
9307,13,194,-63
9308,-10,-62,79
9309,-10,-62,79
9310,27,-10,-8
9311,27,-10,-8
9312,25,89,-67
9313,42,-118,110
9314,42,-118,110
9315,35,72,-93
9316,-39,30,61
9317,-39,30,61
9318,47,-115,-82
9319,47,-115,-82
9320,4,89,4
9321,9,12,-8
9322,9,12,-8
9323,8,-78,-171
9324,-41,207,133
9325,-41,207,133
9326,37,-215,-67
9327,37,-215,-67
9328,-30,175,0
9329,17,-26,57
9330,17,-26,57
9331,6,-85,-72
9332,6,-85,-72
9333,-5,169,27
9334,41,-94,54
9335,41,-94,54
9336,-12,11,-117
9337,10,59,8
9338,10,59,8
9339,65,-91,4
9340,65,-91,4
9341,-20,60,-65
9342,-41,-108,26
9343,-41,-108,26
9344,8,-28,-138
9345,34,83,162
9346,34,83,162
9347,47,-114,7
9348,47,-114,7
9349,-41,73,-61
9350,8,89,114
9351,8,89,114
9352,42,-165,-77
9353,-74,140,106
9354,-74,140,106
9355,27,-127,-21
9356,27,-127,-21
9357,-3,43,-14
9358,13,102,35
9359,13,102,35
9360,18,-202,-25
9361,-36,160,23
9362,-36,160,23
9363,60,-51,11
9364,60,-51,11
9365,12,-41,-108
9366,-12,125,-3
9367,-12,125,-3
9368,-6,-163,62
9369,21,126,-55
9370,21,126,-55
9371,18,7,103
9372,18,7,103
9373,61,-46,-160
9374,-13,114,67
9375,-13,114,67
9376,-19,-105,56
9377,0,-85,-141
9378,0,-85,-141
9379,71,189,114
9380,71,189,114
9381,52,-206,-108
9382,-59,109,0
9383,-59,109,0
9384,16,-67,61
9385,-13,-77,-59
9386,-13,-77,-59
9387,37,223,68
9388,37,223,68
9389,45,-126,33
9390,-4,84,-54
9391,-4,84,-54
9392,35,24,29
9393,-3,-155,-89
9394,-3,-155,-89
9395,-1,160,-25
9396,-1,160,-25
9397,42,-90,55
9398,-20,-2,-73
9399,-20,-2,-73
9400,-17,70,108
9401,24,-107,-110
9402,24,-107,-110
9403,-20,46,-20
9404,-20,46,-20
9405,5,43,101
9406,-5,-97,-144
9407,-5,-97,-144
9408,-17,154,117
9409,52,-150,-7
9410,52,-150,-7
9411,-19,64,19
9412,-19,64,19
9413,68,136,50
9414,24,-225,-100
9415,24,-225,-100
9416,-9,191,36
9417,-9,191,36
9418,26,-155,33
9419,-13,16,35
9420,-13,16,35
9421,33,112,-36
9422,57,-115,-30
9423,57,-115,-30
9424,20,128,-45
9425,20,128,-45
9426,4,-6,94
9427,-18,-60,-73
9428,-18,-60,-73
9429,0,169,50
9430,32,-93,-12
9431,32,-93,-12
9432,2,-9,-82
9433,2,-9,-82
9434,-18,54,174
9435,29,-162,-128
9436,29,-162,-128
9437,2,153,46
9438,9,-50,6
9439,9,-50,6
9440,-27,-82,-46
9441,-27,-82,-46
9442,-17,147,147
9443,25,-178,-91
9444,25,-178,-91
9445,28,164,-48
9446,24,8,88
9447,24,8,88
9448,9,-32,27
9449,9,-32,27
9450,5,131,8
9451,27,-120,2
9452,27,-120,2
9453,-5,102,-79
9454,-3,-11,147
9455,-3,-11,147
9456,35,-114,34
9457,35,-114,34
9458,-14,121,-53
9459,13,-21,45
9460,13,-21,45
9461,1,-32,-125
9462,-42,114,120
9463,-42,114,120
9464,60,-122,-84
9465,60,-122,-84
9466,-3,100,27
9467,4,33,11
9468,4,33,11
9469,37,-115,-102
9470,-30,177,105
9471,-30,177,105
9472,19,-148,-28
9473,19,-148,-28
9474,-23,85,-23
9475,24,63,81
9476,24,63,81
9477,46,-109,-11
9478,15,124,-50
9479,15,124,-50
9480,46,-118,111
9481,46,-118,111
9482,14,28,-152
9483,-13,68,32
9484,-13,68,32
9485,23,-120,12
9486,22,77,-162
9487,22,77,-162
9488,21,-14,95
9489,21,-14,95
9490,2,-86,-109
9491,-45,109,120
9492,-45,109,120
9493,48,-93,8
9494,8,-21,-70
9495,8,-21,-70
9496,11,152,72
9497,11,152,72
9498,24,-189,-19
9499,-34,172,46
9500,-34,172,46
9501,48,-108,25
9502,16,-36,-33
9503,16,-36,-33
9504,-13,152,88
9505,-13,152,88
9506,18,-206,28
9507,-13,68,-36
9508,-13,68,-36
9509,26,1,76
9510,26,1,76
9511,36,-85,-136
9512,-13,82,84
9513,-13,82,84
9514,45,-84,100
9515,4,-42,-95
9516,4,-42,-95
9517,15,118,147
9518,15,118,147
9519,32,-112,-38
9520,-30,117,39
9521,-30,117,39
9522,61,-29,38
9523,-22,-85,-119
9524,-22,-85,-119
9525,-8,228,46
9526,-8,228,46
9527,60,-182,-15
9528,-1,127,-11
9529,-1,127,-11
9530,54,-20,4
9531,-11,-163,-2
9532,-11,-163,-2
9533,19,216,-15
9534,19,216,-15
9535,8,-130,36
9536,6,52,-57
9537,6,52,-57
9538,21,63,65
9539,-14,-103,-87
9540,-14,-103,-87
9541,-10,129,-52
9542,-10,129,-52
9543,46,27,92
9544,2,-162,-137
9545,2,-162,-137
9546,21,210,145
9547,50,-180,-7
9548,50,-180,-7
9549,-10,135,-62
9550,-10,135,-62
9551,1,0,92
9552,27,-103,-98
9553,27,-103,-98
9554,20,128,23
9555,35,-98,28
9556,35,-98,28
9557,-5,-43,-65
9558,-5,-43,-65
9559,9,114,128
9560,27,-209,-15
9561,27,-209,-15
9562,14,178,-60
9563,24,-60,130
9564,24,-60,130
9565,0,-82,-15
9566,0,-82,-15
9567,32,164,-31
9568,-23,-116,23
9569,-23,-116,23
9570,1,93,-102
9571,-41,49,179
9572,-41,49,179
9573,19,-53,-86
9574,19,-53,-86
9575,-43,58,94
9576,44,60,2
9577,44,60,2
9578,8,-183,-69
9579,-6,188,119
9580,-6,188,119
9581,25,-257,-98
9582,25,-257,-98
9583,-4,169,4
9584,46,-23,-38
9585,46,-23,-38
9586,20,-23,-27
9587,19,76,5
9588,19,76,5
9589,66,-73,33
9590,66,-73,33
9591,38,76,-189
9592,-22,-20,118
9593,-22,-20,118
9594,59,-12,-15
9595,59,-12,-15
9596,-64,18,-70
9597,22,8,137
9598,22,8,137
9599,56,-35,-227
9600,-37,64,141
9601,-37,64,141
9602,84,-134,-147
9603,84,-134,-147
9604,-24,122,56
9605,-14,-56,14
9606,-14,-56,14
9607,59,-53,-144
9608,-71,67,107
9609,-71,67,107
9610,38,4,-41
9611,38,4,-41
9612,17,-129,-42
9613,-15,248,90
9614,-15,248,90
9615,15,-268,-36
9616,-16,215,70
9617,-16,215,70
9618,27,-122,5
9619,27,-122,5
9620,-32,-22,-75
9621,-8,75,37
9622,-8,75,37
9623,-36,-62,76
9624,26,3,-117
9625,26,3,-117
9626,-18,12,139
9627,-18,12,139
9628,54,-43,-131
9629,-45,49,76
9630,-45,49,76
9631,62,66,-34
9632,-22,-135,-92
9633,-22,-135,-92
9634,-7,230,85
9635,-7,230,85
9636,94,-228,-126
9637,-29,203,61
9638,-29,203,61
9639,61,-102,-75
9640,-12,-8,-13
9641,-12,-8,-13
9642,-52,112,-39
9643,-52,112,-39
9644,22,-74,23
9645,-50,45,13
9646,-50,45,13
9647,44,81,3
9648,5,-168,-86
9649,5,-168,-86
9650,-31,244,5
9651,-31,244,5
9652,-9,-148,73
9653,11,76,-79
9654,11,76,-79
9655,21,-10,188
9656,14,29,-81
9657,14,29,-81
9658,-23,41,48
9659,-23,41,48
9660,75,62,82
9661,47,-168,-162
9662,47,-168,-162
9663,23,188,36
9664,0,-197,-42
9665,0,-197,-42
9666,-24,142,-31
9667,-24,142,-31
9668,66,-33,61
9669,-15,-135,-5
9670,-15,-135,-5
9671,1,212,-22
9672,12,-216,96
9673,12,-216,96
9674,-11,97,-67
9675,-11,97,-67
9676,23,55,30
9677,16,-121,-4
9678,16,-121,-4
9679,-28,169,-27
9680,-28,169,-27
9681,-36,-93,129
9682,11,-13,-64
9683,11,-13,-64
9684,-26,74,110
9685,28,-40,-99
9686,28,-40,-99
9687,-21,-39,39
9688,-21,-39,39
9689,43,187,77
9690,10,-389,-83
9691,10,-389,-83
9692,-17,393,70
9693,-5,-298,-28
9694,-5,-298,-28
9695,-51,146,97
