SNO,Xdata,Ydata,Zdata
1430,0,63,-6
1431,38,15,83
1432,-19,-118,-143
1433,-19,-118,-143
1434,4,250,127
1435,4,250,127
1436,32,-205,-85
1437,-34,113,16
1438,-34,113,16
1439,-42,34,87
1440,-30,-216,-57
1441,-30,-216,-57
1442,-13,202,34
1443,-13,202,34
1444,26,-107,-71
1445,3,32,-7
1446,3,32,-7
1447,7,115,86
1448,27,-208,-103
1449,27,-208,-103
1450,-50,133,91
1451,-50,133,91
1452,19,35,20
1453,-13,-91,-39
1454,-13,-91,-39
1455,54,172,72
1456,-27,-147,64
1457,-27,-147,64
1458,-39,59,-145
1459,-39,59,-145
1460,20,-18,56
1461,13,-34,-135
1462,13,-34,-135
1463,-63,97,121
1464,12,1,12
1465,12,1,12
1466,6,-199,-163
1467,6,-199,-163
1468,35,303,62
1469,-3,-289,-110
1470,-3,-289,-110
1471,-49,227,92
1472,47,-43,-38
1473,47,-43,-38
1474,-18,-84,-24
1475,-18,-84,-24
1476,-17,202,2
1477,-3,-121,-16
1478,-3,-121,-16
1479,16,78,29
1480,9,12,-3
1481,9,12,-3
1482,-18,-202,-58
1483,-18,-202,-58
1484,43,139,-16
1485,33,48,206
1486,33,48,206
1487,16,-76,-177
1488,-26,45,55
1489,-26,45,55
1490,37,-78,-115
1491,37,-78,-115
1492,-34,1,74
1493,64,112,131
1494,64,112,131
1495,-12,-131,-163
1496,-26,148,98
1497,-26,148,98
1498,54,-118,-46
1499,54,-118,-46
1500,-64,7,16
1501,57,76,63
1502,57,76,63
1503,21,-117,-25
1504,-51,91,35
1505,-51,91,35
1506,74,-98,48
1507,74,-98,48
1508,-23,-68,-8
1509,53,149,12
1510,53,149,12
1511,6,-155,-8
1512,6,-155,-8
1513,-19,93,-45
1514,2,28,26
1515,2,28,26
1516,2,-42,-83
1517,-6,123,86
1518,-6,123,86
1519,39,-39,-77
1520,39,-39,-77
1521,-9,-104,35
1522,39,181,168
1523,39,181,168
1524,40,-139,-108
1525,-35,115,87
1526,-35,115,87
1527,42,-39,44
1528,42,-39,44
1529,-55,-81,-34
1530,30,76,161
1531,30,76,161
1532,-11,-79,-66
1533,-64,7,-87
1534,-64,7,-87
1535,31,94,77
1536,31,94,77
1537,-38,-163,55
1538,37,248,37
1539,37,248,37
1540,47,-177,58
1541,-52,97,-156
1542,-52,97,-156
1543,-50,-37,104
1544,-50,-37,104
1545,26,-70,18
1546,49,32,40
1547,49,32,40
1548,30,89,66
1549,-28,-167,-76
1550,-28,-167,-76
1551,-44,172,112
1552,-44,172,112
1553,38,-174,-106
1554,1,40,36
1555,1,40,36
1556,49,111,49
1557,-53,-195,-108
1558,-53,-195,-108
1559,-64,136,109
1560,-64,136,109
1561,8,-102,-2
1562,-1,37,-31
1563,-1,37,-31
1564,44,154,83
1565,-18,-135,-18
1566,-18,-135,-18
1567,-4,132,-79
1568,-4,132,-79
1569,50,14,77
1570,-1,-154,-107
1571,-1,-154,-107
1572,27,159,134
1573,-19,-143,8
1574,-19,-143,8
1575,-13,33,-108
1576,-13,33,-108
1577,-5,131,86
1578,33,-113,-70
1579,33,-113,-70
1580,-47,201,77
1581,35,-88,9
1582,35,-88,9
1583,-19,-184,-80
1584,-19,-184,-80
1585,14,308,192
1586,-54,-294,-188
1587,-54,-294,-188
1588,-57,244,93
1589,48,-97,-34
1590,48,-97,-34
1591,66,-77,-50
1592,66,-77,-50
1593,38,124,47
1594,26,-74,64
1595,26,-74,64
1596,-17,16,-105
1597,-17,16,-105
1598,-39,12,43
1599,10,-171,-46
1600,10,-171,-46
1601,-44,149,39
1602,62,-12,66
1603,62,-12,66
1604,34,-67,-118
1605,34,-67,-118
1606,10,163,65
1607,14,-182,-84
1608,14,-182,-84
1609,-18,51,82
1610,60,67,38
1611,60,67,38
1612,-34,-144,-106
1613,-34,-144,-106
1614,-72,154,-9
1615,55,1,41
1616,55,1,41
1617,-49,-116,69
1618,49,169,14
1619,49,169,14
1620,35,-227,4
1621,35,-227,4
1622,17,212,10
1623,8,-108,59
1624,8,-108,59
1625,-20,-61,-111
1626,50,124,124
1627,50,124,124
1628,55,-82,-63
1629,55,-82,-63
1630,-50,-40,-79
1631,10,170,155
1632,10,170,155
1633,14,-224,-213
1634,32,220,285
1635,32,220,285
1636,4,-11,-157
1637,4,-11,-157
1638,-60,-46,-69
1639,7,42,155
1640,7,42,155
1641,73,-169,-109
1642,-30,121,-40
1643,-30,121,-40
1644,49,59,50
1645,49,59,50
1646,-71,-135,-25
1647,-21,162,64
1648,-21,162,64
1649,22,-199,62
1650,-27,95,-77
1651,-27,95,-77
1652,21,29,97
1653,21,29,97
1654,-40,-114,-45
1655,25,74,7
1656,25,74,7
1657,28,-9,28
1658,-29,-138,-97
1659,-29,-138,-97
1660,-1,218,143
1661,-1,218,143
1662,29,-132,-99
1663,-35,-8,36
1664,-35,-8,36
1665,51,123,45
1666,15,-135,-68
1667,15,-135,-68
1668,5,175,74
1669,5,175,74
1670,44,-117,-127
1671,-12,-38,-36
1672,-12,-38,-36
1673,58,138,45
1674,-11,-186,-82
1675,-11,-186,-82
1676,0,135,36
1677,0,135,36
1678,-2,-33,68
1679,-21,-2,-149
1680,-21,-2,-149
1681,-4,69,105
1682,-24,-8,-87
1683,-24,-8,-87
1684,-17,-5,-80
1685,-17,-5,-80
1686,-17,60,148
1687,38,-118,-118
1688,38,-118,-118
1689,-15,188,115
1690,-15,188,115
1691,36,-52,2
1692,2,-94,-104
1693,2,-94,-104
1694,-11,127,54
1695,21,-200,-74
1696,21,-200,-74
1697,-46,148,50
1698,-46,148,50
1699,69,-4,20
1700,5,-133,-16
1701,5,-133,-16
1702,-8,175,61
1703,5,-212,-63
1704,5,-212,-63
1705,16,170,104
1706,16,170,104
1707,-52,-60,-92
1708,-40,-124,-75
1709,-40,-124,-75
1710,6,104,98
1711,40,-15,148
1712,40,-15,148
1713,-24,-97,-200
1714,-24,-97,-200
1715,-4,132,128
1716,86,-133,-78
1717,86,-133,-78
1718,-31,65,-29
1719,73,32,103
1720,73,32,103
1721,40,-76,-159
1722,40,-76,-159
1723,-37,189,84
1724,42,-218,83
1725,42,-218,83
1726,-36,324,-26
1727,-68,-105,-17
1728,-68,-105,-17
1729,-59,-135,30
1730,-59,-135,30
1731,-50,78,-32
1732,52,44,30
1733,52,44,30
1734,-43,-70,-37
1735,7,157,-16
1736,7,157,-16
1737,16,-254,-74
1738,16,-254,-74
1739,76,136,10
1740,29,-48,83
1741,29,-48,83
1742,83,84,3
1743,-111,-39,-13
1744,-111,-39,-13
1745,-24,-97,-78
1746,-24,-97,-78
1747,17,0,-7
1748,106,226,224
1749,106,226,224
1750,-60,-232,-143
1751,74,112,9
1752,74,112,9
1753,-6,46,102
1754,-6,46,102
1755,-56,-245,-74
1756,22,124,100
1757,22,124,100
1758,50,26,-11
1759,13,-101,-96
1760,13,-101,-96
1761,-65,48,47
1762,-65,48,47
1763,-25,-140,-71
1764,94,55,2
1765,94,55,2
1766,23,138,34
1767,-14,-203,-45
1768,-14,-203,-45
1769,5,155,69
1770,5,155,69
1771,24,-81,18
1772,16,-88,-61
1773,16,-88,-61
1774,19,131,58
1775,19,131,58
1776,-16,-43,-79
1777,-4,-47,-3
1778,-4,-47,-3
1779,-33,35,5
1780,36,-54,-17
1781,36,-54,-17
1782,55,130,50
1783,55,130,50
1784,-21,-107,-29
1785,34,8,-15
1786,34,8,-15
1787,-45,-2,-141
1788,19,63,40
1789,19,63,40
1790,8,-44,85
1791,8,-44,85
1792,21,-17,32
1793,48,-32,-16
1794,48,-32,-16
1795,20,146,65
1796,-12,-90,-14
1797,-12,-90,-14
1798,3,88,-32
1799,3,88,-32
1800,1,-30,-24
1801,-46,-50,-48
1802,-46,-50,-48
1803,13,68,57
1804,-10,11,-45
1805,-10,11,-45
1806,9,-30,-101
1807,9,-30,-101
1808,20,36,3
1809,-16,-54,-7
1810,-16,-54,-7
1811,-20,31,93
1812,63,18,64
1813,63,18,64
1814,-92,116,-93
1815,-92,116,-93
1816,10,-194,-19
1817,37,38,126
1818,37,38,126
1819,19,-83,15
1820,54,130,-42
1821,54,130,-42
1822,-3,-7,48
1823,-3,-7,48
1824,36,60,50
1825,13,22,-7
1826,13,22,-7
1827,-95,-137,-15
1828,13,101,12
1829,13,101,12
1830,18,-103,104
1831,18,-103,104
1832,1,112,-37
1833,-24,-151,49
1834,-24,-151,49
1835,-8,41,69
1836,-13,-41,-15
1837,-13,-41,-15
1838,-51,-60,7
1839,-51,-60,7
1840,44,153,139
1841,-92,-241,-103
1842,-92,-241,-103
1843,7,120,59
1844,27,25,78
1845,27,25,78
1846,32,49,7
1847,32,49,7
1848,-68,-48,-115
1849,49,80,31
1850,49,80,31
1851,-13,-29,-21
1852,-2,32,-9
1853,-2,32,-9
1854,-31,-82,-51
1855,-31,-82,-51
1856,-31,93,-13
1857,-55,-43,10
1858,-55,-43,10
1859,-55,-74,-23
1860,44,3,-9
1861,44,3,-9
1862,48,84,86
1863,48,84,86
1864,7,-71,10
1865,9,41,-4
1866,9,41,-4
1867,19,-99,-69
1868,19,-99,-69
1869,5,43,-14
1870,4,0,40
1871,4,0,40
1872,-23,-17,28
1873,-11,-64,25
1874,-11,-64,25
1875,-28,-8,-16
1876,-28,-8,-16
1877,-33,2,-41
1878,-10,17,-58
1879,-10,17,-58
1880,2,-7,0
1881,30,1,-9
1882,30,1,-9
1883,-30,32,59
1884,-30,32,59
1885,-17,32,-23
1886,21,-11,1
1887,21,-11,1
1888,-19,-22,32
1889,10,-48,12
1890,10,-48,12
1891,28,32,-17
1892,28,32,-17
1893,10,55,14
1894,-21,-13,-39
1895,-21,-13,-39
1896,-35,-18,77
1897,-10,4,-15
1898,-10,4,-15
1899,-38,-72,30
1900,-38,-72,30
1901,27,99,-72
1902,-3,-34,54
1903,-3,-34,54
1904,-40,4,-40
1905,-29,-32,12
1906,-29,-32,12
1907,30,8,2
1908,30,8,2
1909,17,3,11
1910,55,61,78
1911,55,61,78
1912,71,48,-25
1913,-51,-23,64
1914,-51,-23,64
1915,-72,-153,-11
1916,-72,-153,-11
1917,-22,-12,-44
1918,64,119,71
1919,64,119,71
1920,-17,-18,56
1921,-57,-20,-42
1922,-57,-20,-42
1923,-56,-30,56
1924,-56,-30,56
1925,40,-21,74
1926,4,-1,30
1927,4,-1,30
1928,3,79,4
1929,-30,-31,-43
1930,-30,-31,-43
1931,-39,-84,-11
1932,-39,-84,-11
1933,40,71,60
1934,5,77,-21
1935,5,77,-21
1936,12,-66,82
1937,-15,67,3
1938,-15,67,3
1939,-14,-67,-31
1940,-14,-67,-31
1941,1,-45,-44
1942,21,79,89
1943,21,79,89
1944,99,19,67
1945,21,-8,-30
1946,21,-8,-30
1947,17,-41,148
1948,17,-41,148
1949,-13,49,-152
1950,-112,-188,83
1951,-112,-188,83
1952,100,222,28
1953,100,222,28
1954,-29,-117,48
1955,5,63,-59
1956,5,63,-59
1957,-18,-158,45
1958,100,216,74
1959,100,216,74
1960,-39,-196,-44
1961,-39,-196,-44
1962,21,205,20
1963,-15,-282,84
1964,-15,-282,84
1965,17,160,-48
1966,7,-166,116
1967,7,-166,116
1968,-11,231,-1
1969,-11,231,-1
1970,13,-106,-61
1971,-169,44,-64
1972,-169,44,-64
1973,53,-255,38
1974,129,361,56
1975,129,361,56
1976,-78,-237,-10
1977,-78,-237,-10
1978,16,144,-1
1979,31,-223,17
1980,31,-223,17
1981,1,206,27
1982,-71,-236,-66
1983,-71,-236,-66
1984,-19,178,63
1985,-19,178,63
1986,0,-118,24
1987,10,63,18
1988,10,63,18
1989,-38,-127,-7
1990,20,61,20
1991,20,61,20
1992,25,44,-14
1993,25,44,-14
1994,7,17,5
1995,-12,-90,30
1996,-12,-90,30
1997,-11,-123,-10
1998,24,93,8
1999,24,93,8
2000,1,25,-14
2001,1,25,-14
2002,2,-23,-17
2003,-4,9,-13
2004,-4,9,-13
2005,1,-81,16
2006,-30,0,-5
2007,-30,0,-5
2008,-47,21,33
2009,-47,21,33
2010,31,43,0
2011,-26,-41,-6
2012,-26,-41,-6
2013,-38,-20,-3
2014,33,4,-53
2015,33,4,-53
2016,25,58,66
2017,25,58,66
2018,24,-20,24
2019,11,-71,33
2020,11,-71,33
2021,-12,63,-59
2022,65,-56,87
2023,65,-56,87
2024,-57,-24,-43
2025,-57,-24,-43
2026,9,6,-14
2027,53,48,54
2028,53,48,54
2029,2,-95,22
2030,16,66,-4
2031,16,66,-4
2032,-36,-81,85
2033,-36,-81,85
2034,2,184,-78
2035,-97,-163,94
2036,-97,-163,94
2037,118,204,-51
2038,-20,-179,79
2039,-20,-179,79
2040,-11,191,-10
2041,-11,191,-10
2042,-63,-228,-69
2043,-60,69,3
2044,-60,69,3
2045,24,-204,-145
2046,24,-204,-145
2047,27,275,28
2048,-12,-187,-5
2049,-12,-187,-5
2050,-1,107,-54
2051,50,-108,104
2052,50,-108,104
2053,-14,160,-22
2054,-14,160,-22
2055,44,-198,140
2056,9,260,-126
2057,9,260,-126
2058,-98,-240,-87
2059,-38,116,-8
2060,-38,116,-8
2061,-11,-203,6
2062,-11,-203,6
2063,60,209,30
2064,-44,-36,-85
2065,-44,-36,-85
2066,0,-87,4
2067,52,-9,-39
2068,52,-9,-39
2069,-5,-77,-29
2070,-5,-77,-29
2071,-49,-45,-25
2072,83,63,39
2073,83,63,39
2074,58,56,35
2075,-39,-15,-30
2076,-39,-15,-30
2077,-85,-31,-94
2078,-85,-31,-94
2079,37,70,5
2080,19,6,65
2081,19,6,65
2082,48,-6,41
2083,-4,49,1
2084,-4,49,1
2085,2,11,-4
2086,2,11,-4
2087,-63,-29,-51
2088,-16,-19,-16
2089,-16,-19,-16
2090,-9,-10,18
2091,21,-32,0
2092,21,-32,0
2093,9,31,6
2094,9,31,6
2095,11,-18,-3
2096,5,39,7
2097,5,39,7
2098,8,5,14
2099,-1,-37,-7
2100,-1,-37,-7
2101,-20,13,5
2102,-20,13,5
2103,37,15,48
2104,-15,-58,-26
2105,-15,-58,-26
2106,-35,29,31
2107,36,-10,22
2108,36,-10,22
2109,-26,-27,31
2110,-26,-27,31
2111,-3,36,24
2112,12,-50,12
2113,12,-50,12
2114,15,17,35
2115,-19,20,45
2116,-19,20,45
2117,-11,20,31
2118,-11,20,31
2119,12,37,21
2120,28,25,16
2121,28,25,16
2122,-32,-20,11
2123,20,81,-3
2124,20,81,-3
2125,11,-33,27
2126,11,-33,27
2127,6,-3,36
2128,-9,21,39
2129,-9,21,39
2130,-44,-39,-80
2131,-44,-39,-80
2132,0,-31,9
2133,-1,-24,-28
2134,-1,-24,-28
2135,-22,-56,-17
2136,45,98,8
2137,45,98,8
2138,16,-35,-8
2139,16,-35,-8
2140,11,1,11
2141,-28,-61,-33
2142,-28,-61,-33
2143,34,-35,27
2144,6,15,-63
2145,6,15,-63
2146,25,-11,53
2147,25,-11,53
2148,8,11,-19
2149,-42,-7,-5
2150,-42,-7,-5
2151,-71,-36,7
2152,17,70,-4
2153,17,70,-4
2154,-15,-75,53
2155,-15,-75,53
2156,-4,-9,23
2157,55,4,23
2158,55,4,23
2159,12,33,-2
2160,-28,-64,-37
2161,-28,-64,-37
2162,5,27,0
2163,5,27,0
2164,-6,23,-25
2165,-39,-41,8
2166,-39,-41,8
2167,3,-7,7
2168,42,-28,-20
2169,42,-28,-20
2170,16,11,46
2171,16,11,46
2172,10,-38,-10
2173,7,51,-41
2174,7,51,-41
2175,25,-10,-5
2176,18,77,-26
2177,18,77,-26
2178,-17,-18,-8
2179,-17,-18,-8
2180,-20,50,25
2181,-43,-27,7
2182,-43,-27,7
2183,12,-27,-21
2184,54,24,5
2185,54,24,5
2186,12,-51,-15
2187,12,-51,-15
2188,-7,-42,-36
2189,21,-47,-23
2190,21,-47,-23
2191,-35,0,-5
2192,8,52,-38
2193,8,52,-38
2194,-23,-7,32
2195,-23,-7,32
2196,17,28,14
2197,13,51,-9
2198,13,51,-9
2199,-39,-27,-9
2200,37,70,12
2201,37,70,12
2202,11,-17,60
2203,11,-17,60
2204,14,-10,24
2205,25,-16,28
2206,25,-16,28
2207,9,-33,34
2208,34,13,45
2209,34,13,45
2210,-5,10,3
2211,-5,10,3
2212,7,-62,-8
2213,-19,20,30
2214,-19,20,30
2215,1,-32,-3
2216,1,-32,-3
2217,36,27,-3
2218,-3,69,2
2219,-3,69,2
2220,-39,-64,-6
2221,-5,-24,27
2222,-5,-24,27
2223,19,43,47
2224,19,43,47
2225,23,-20,-9
2226,-16,47,24
2227,-16,47,24
2228,-22,-63,-2
2229,10,-49,-17
2230,10,-49,-17
2231,-8,28,-29
2232,-8,28,-29
2233,13,-7,-5
2234,-16,48,-23
2235,-16,48,-23
2236,-8,-57,-52
2237,-13,-19,-75
2238,-13,-19,-75
2239,-16,42,-10
2240,-16,42,-10
2241,-10,-27,20
2242,-18,-5,8
2243,-18,-5,8
2244,17,-16,-3
2245,16,-23,22
2246,16,-23,22
2247,-16,31,-51
2248,-16,31,-51
2249,-7,42,-21
2250,5,12,12
2251,5,12,12
2252,10,-6,20
2253,24,-53,-6
2254,24,-53,-6
2255,-11,30,24
2256,-11,30,24
2257,19,28,-3
2258,-27,-40,-61
2259,-27,-40,-61
2260,-41,-33,-36
2261,-18,30,7
2262,-18,30,7
2263,-8,-77,14
2264,-8,-77,14
2265,5,67,63
2266,6,-59,4
2267,6,-59,4
2268,4,18,5
2269,34,-1,-43
2270,34,-1,-43
2271,-18,-31,45
2272,-18,-31,45
2273,16,-36,-51
2274,-14,40,41
2275,-14,40,41
2276,-11,-49,-61
2277,-22,-12,72
2278,-22,-12,72
2279,1,10,-44
2280,1,10,-44
2281,39,-14,37
2282,13,32,-38
2283,13,32,-38
2284,-57,-16,20
2285,-3,36,0
2286,-3,36,0
2287,37,4,-3
2288,37,4,-3
2289,16,14,0
2290,13,-53,57
2291,13,-53,57
2292,-12,18,-23
2293,-2,-58,-20
2294,-2,-58,-20
2295,12,113,-48
2296,12,113,-48
2297,5,-86,-40
2298,-6,74,-8
2299,-6,74,-8
2300,16,-67,10
2301,26,69,93
2302,26,69,93
2303,20,43,-66
2304,20,43,-66
2305,-5,-38,46
2306,30,79,23
2307,30,79,23
2308,-26,-30,39
2309,-26,-30,39
2310,29,42,-34
2311,-24,-40,-9
2312,-24,-40,-9
2313,38,104,90
2314,12,-129,-68
2315,12,-129,-68
2316,-13,94,-48
2317,-13,94,-48
2318,-6,-141,-4
2319,-30,85,70
2320,-30,85,70
2321,30,-116,-64
2322,16,34,-3
2323,16,34,-3
2324,2,-72,-19
2325,2,-72,-19
2326,22,63,-25
2327,9,-91,-31
2328,9,-91,-31
2329,17,77,6
2330,32,-84,5
2331,32,-84,5
2332,-10,49,7
2333,-10,49,7
2334,-35,-53,-9
2335,-7,37,-82
2336,-7,37,-82
2337,4,-37,-15
2338,50,54,-43
2339,50,54,-43
2340,2,-99,60
2341,2,-99,60
2342,68,131,-55
2343,34,-85,49
2344,34,-85,49
2345,42,117,8
2346,18,-35,29
2347,18,-35,29
2348,-8,45,39
2349,-8,45,39
2350,-2,-74,-19
2351,15,51,14
2352,15,51,14
2353,-1,-117,-18
2354,16,68,65
2355,16,68,65
2356,1,-100,4
2357,1,-100,4
2358,30,18,25
2359,23,-2,7
2360,23,-2,7
2361,-1,18,-28
2362,-1,-88,20
2363,-1,-88,20
2364,35,109,-58
2365,35,109,-58
2366,-17,-102,12
2367,-18,40,-37
2368,-18,40,-37
2369,24,-114,25
2370,15,76,48
2371,15,76,48
2372,-26,12,-39
2373,-26,12,-39
2374,-61,-33,19
2375,-14,19,74
2376,-14,19,74
2377,36,13,-15
2378,48,-44,-3
2379,48,-44,-3
2380,4,93,20
2381,4,93,20
2382,-5,-51,20
2383,-28,-13,1
2384,-28,-13,1
2385,-33,-26,-45
2386,4,-16,41
2387,4,-16,41
2388,45,41,32
2389,45,41,32
2390,40,-49,1
2391,-8,-6,-13
2392,-8,-6,-13
2393,50,60,5
2394,50,-30,-12
2395,50,-30,-12
2396,-11,8,-6
2397,-11,8,-6
2398,-51,7,-21
2399,-17,-17,-23
2400,-17,-17,-23
2401,6,40,-40
2402,6,40,-40
2403,26,-15,-40
2404,29,18,16
2405,29,18,16
2406,-41,-16,28
2407,-12,-56,-25
2408,-12,-56,-25
2409,8,-42,24
2410,8,-42,24
2411,30,28,13
2412,4,-13,0
2413,4,-13,0
2414,10,4,-26
2415,-21,-55,-14
2416,-21,-55,-14
2417,-14,18,-26
2418,-14,18,-26
2419,-41,-45,-23
2420,9,-39,-1
2421,9,-39,-1
2422,67,11,39
2423,16,22,-47
2424,16,22,-47
2425,-31,-94,-72
2426,-31,-94,-72
2427,-19,-11,-4
2428,14,-8,-21
2429,14,-8,-21
2430,-7,-16,-1
2431,39,-12,40
2432,39,-12,40
2433,51,26,-13
2434,51,26,-13
2435,-3,14,47
2436,23,29,-14
2437,23,29,-14
2438,8,-77,9
2439,6,29,36
2440,6,29,36
2441,19,-15,-11
2442,19,-15,-11
2443,13,16,27
2444,-39,-27,12
2445,-39,-27,12
2446,-17,-15,-38
2447,-18,-7,-12
2448,-18,-7,-12
2449,-35,43,-29
2450,-35,43,-29
2451,-10,-27,8
2452,-32,20,47
2453,-32,20,47
2454,21,-46,-18
2455,11,1,9
2456,11,1,9
2457,11,14,1
2458,11,14,1
2459,3,-33,5
2460,16,-49,21
2461,16,-49,21
2462,-7,-2,1
2463,12,-25,50
2464,12,-25,50
2465,-6,16,-25
2466,-6,16,-25
2467,6,-30,31
2468,0,31,31
2469,0,31,31
2470,-33,-22,0
2471,0,3,7
2472,0,3,7
2473,-24,17,-11
2474,-24,17,-11
2475,1,-17,16
2476,-6,-16,2
2477,-6,-16,2
2478,23,-14,13
2479,40,39,-31
2480,40,39,-31
2481,23,10,-60
2482,23,10,-60
2483,4,-43,37
2484,-14,10,-7
2485,-14,10,-7
2486,1,-27,18
2487,1,-27,18
2488,-11,14,16
2489,-6,-20,-19
2490,-6,-20,-19
2491,18,12,55
2492,-3,17,88
2493,-3,17,88
2494,-34,15,-35
2495,-34,15,-35
2496,-18,-13,-44
2497,28,18,-26
2498,28,18,-26
2499,3,-21,23
2500,-8,24,-1
2501,-8,24,-1
2502,-15,-15,-34
2503,-15,-15,-34
2504,-30,25,17
2505,-28,25,-6
2506,-28,25,-6
2507,-1,-42,-24
2508,35,4,32
2509,35,4,32
2510,17,8,31
2511,17,8,31
2512,-3,-56,10
2513,5,3,1
2514,5,3,1
2515,21,-67,-33
2516,-13,0,62
2517,-13,0,62
2518,-1,9,-40
2519,-1,9,-40
2520,39,-29,-34
2521,0,49,-5
2522,0,49,-5
2523,-1,-3,31
2524,19,7,17
2525,19,7,17
2526,7,27,-8
2527,7,27,-8
2528,-4,-39,23
2529,-21,43,35
2530,-21,43,35
2531,24,-11,13
2532,28,22,3
2533,28,22,3
2534,12,38,-27
2535,12,38,-27
2536,-10,-11,41
2537,-27,-39,33
2538,-27,-39,33
2539,-13,5,-32
2540,-8,-33,-20
2541,-8,-33,-20
2542,0,50,7
2543,0,50,7
2544,-13,-31,43
2545,-10,19,32
2546,-10,19,32
2547,-7,25,-38
2548,7,-10,5
2549,7,-10,5
2550,-35,-20,-44
2551,-35,-20,-44
2552,-10,15,14
2553,-21,-26,14
2554,-21,-26,14
2555,-4,14,-47
2556,10,-7,-32
2557,10,-7,-32
2558,-13,25,-39
2559,-13,25,-39
2560,5,-11,23
2561,-1,-30,10
2562,-1,-30,10
2563,48,-6,13
2564,52,52,46
2565,52,52,46
2566,16,-4,-13
2567,16,-4,-13
2568,11,-38,4
2569,-1,-39,15
2570,-1,-39,15
2571,-4,-2,-49
2572,-4,-2,-49
2573,7,27,20
2574,19,14,-9
2575,19,14,-9
2576,15,5,43
2577,-7,8,25
2578,-7,8,25
2579,-13,-23,-45
2580,-13,-23,-45
2581,31,1,24
2582,-7,21,18
2583,-7,21,18
2584,-3,-1,-4
2585,-11,1,34
2586,-11,1,34
2587,-14,-17,-3
2588,-14,-17,-3
2589,-13,-18,35
2590,31,2,-17
2591,31,2,-17
2592,27,-2,-64
2593,27,-13,-37
2594,27,-13,-37
2595,-17,-3,-19
2596,-17,-3,-19
2597,-10,-17,9
2598,10,-21,51
2599,10,-21,51
2600,32,31,30
2601,-53,-37,44
2602,-53,-37,44
2603,-60,-18,-13
2604,-60,-18,-13
2605,27,30,41
2606,23,37,13
2607,23,37,13
2608,-9,11,22
2609,10,53,8
2610,10,53,8
2611,-8,-15,-24
2612,-8,-15,-24
2613,-21,-114,22
2614,3,37,61
2615,3,37,61
2616,20,47,35
2617,10,-65,5
2618,10,-65,5
2619,-2,-42,-1
2620,-2,-42,-1
2621,46,27,-3
2622,-8,-29,17
2623,-8,-29,17
2624,-26,24,-23
2625,-21,-11,-20
2626,-21,-11,-20
2627,-22,31,-35
2628,-22,31,-35
2629,-27,19,22
2630,1,-13,-7
2631,1,-13,-7
2632,32,75,15
2633,-10,7,24
2634,-10,7,24
2635,-43,-24,24
2636,-43,-24,24
2637,-14,0,-53
2638,-13,-18,1
2639,-13,-18,1
2640,19,-6,41
2641,15,72,39
2642,15,72,39
2643,-21,-101,-30
2644,-21,-101,-30
2645,1,11,16
2646,6,65,13
2647,6,65,13
2648,-41,18,-16
2649,-42,-14,-20
2650,-42,-14,-20
2651,-30,-24,-46
2652,-30,-24,-46
2653,-2,34,8
2654,-8,58,52
2655,-8,58,52
2656,26,-17,19
2657,18,8,22
2658,18,8,22
2659,5,14,11
2660,5,14,11
2661,5,-16,-13
2662,-41,-64,-3
2663,-41,-64,-3
2664,33,14,64
2665,33,14,64
2666,22,69,-21
2667,-85,-48,-79
2668,-85,-48,-79
2669,-45,-77,-90
2670,28,45,97
2671,28,45,97
2672,26,65,53
2673,26,65,53
2674,-34,-47,21
2675,6,-28,-3
2676,6,-28,-3
2677,42,49,-23
2678,22,-23,-12
2679,22,-23,-12
2680,-4,45,49
2681,-4,45,49
2682,20,-54,-8
2683,-13,-26,-10
2684,-13,-26,-10
2685,-14,3,-67
2686,-5,-20,56
2687,-5,-20,56
2688,43,31,1
2689,43,31,1
2690,-3,-3,26
2691,-7,-19,-20
2692,-7,-19,-20
2693,-38,-27,-38
2694,-42,53,-23
2695,-42,53,-23
2696,21,-39,59
2697,21,-39,59
2698,73,169,-14
2699,-88,-80,-2
2700,-88,-80,-2
2701,-71,-74,2
2702,18,-32,1
2703,18,-32,1
2704,80,153,55
2705,80,153,55
2706,-26,-109,-70
2707,-6,48,-28
2708,-6,48,-28
2709,-15,-57,12
2710,7,68,42
2711,7,68,42
2712,3,-142,-30
2713,3,-142,-30
2714,14,134,17
2715,-8,-105,-36
2716,-8,-105,-36
2717,5,96,-2
2718,10,-105,9
2719,10,-105,9
2720,19,109,18
2721,19,109,18
2722,38,-14,-41
2723,-46,-34,3
2724,-46,-34,3
2725,67,22,-42
2726,-16,3,-122
2727,-16,3,-122
2728,-10,24,57
2729,-10,24,57
2730,48,105,-82
2731,-56,-41,107
2732,-56,-41,107
2733,6,-7,-129
2734,-26,15,32
2735,-26,15,32
2736,-18,-11,2
2737,-18,-11,2
2738,30,8,66
2739,-11,37,54
2740,-11,37,54
2741,-23,-15,9
2742,29,-23,-38
2743,29,-23,-38
2744,-11,-11,87
2745,-11,-11,87
2746,34,61,-117
2747,-29,-87,35
2748,-29,-87,35
2749,37,125,-65
2750,37,125,-65
2751,-16,-160,82
2752,4,72,-10
2753,4,72,-10
2754,19,-64,25
2755,30,9,17
2756,30,9,17
2757,47,-94,-40
2758,47,-94,-40
2759,41,41,16
2760,23,-95,-21
2761,23,-95,-21
2762,-5,124,67
2763,-54,-188,-13
2764,-54,-188,-13
2765,13,110,4
2766,13,110,4
2767,-3,-68,1
