SNO,Xdata,Ydata,Zdata
5710,42,-29,21
5711,-2,15,-58
5712,-2,15,-58
5713,-1,9,-26
5714,-1,9,-26
5715,7,20,-38
5716,34,-14,53
5717,34,-14,53
5718,4,55,28
5719,-42,-134,-39
5720,-42,-134,-39
5721,3,123,21
5722,3,123,21
5723,-20,-102,23
5724,12,86,61
5725,12,86,61
5726,0,-44,-51
5727,34,88,-29
5728,34,88,-29
5729,-13,-48,20
5730,-13,-48,20
5731,16,40,2
5732,23,-35,6
5733,23,-35,6
5734,-11,22,2
5735,2,-23,-33
5736,2,-23,-33
5737,6,-3,-9
5738,6,-3,-9
5739,12,13,28
5740,27,58,-16
5741,27,58,-16
5742,33,-15,-28
5743,-15,-2,-2
5744,-15,-2,-2
5745,3,10,-18
5746,3,10,-18
5747,14,23,-16
5748,40,-24,7
5749,40,-24,7
5750,11,-3,24
5751,11,-3,24
5752,-7,-16,-9
5753,7,-15,-12
5754,7,-15,-12
5755,2,5,-13
5756,29,38,-29
5757,29,38,-29
5758,1,7,-37
5759,1,7,-37
5760,16,3,-27
5761,14,4,-13
5762,14,4,-13
5763,12,7,-31
5764,10,-16,25
5765,10,-16,25
5766,41,11,12
5767,41,11,12
5768,27,16,-27
5769,13,-4,-6
5770,13,-4,-6
5771,55,15,51
5772,-24,-47,-31
5773,-24,-47,-31
5774,12,-6,-34
5775,12,-6,-34
5776,24,-34,-71
5777,5,31,-16
5778,5,31,-16
5779,62,38,52
5780,13,43,33
5781,13,43,33
5782,2,-14,-4
5783,2,-14,-4
5784,40,2,-33
5785,18,-21,-9
5786,18,-21,-9
5787,15,-9,-49
5788,17,-16,5
5789,17,-16,5
5790,3,-11,44
5791,3,-11,44
5792,-4,-41,-25
5793,2,-10,18
5794,2,-10,18
5795,50,23,-12
5796,12,29,-44
5797,12,29,-44
5798,2,-1,-8
5799,2,-1,-8
5800,25,23,3
5801,35,2,13
5802,35,2,13
5803,41,-42,-8
5804,18,-31,-15
5805,18,-31,-15
5806,-1,-13,49
5807,-1,-13,49
5808,15,-9,-40
5809,35,41,13
5810,35,41,13
5811,21,-4,41
5812,28,13,-42
5813,28,13,-42
5814,-8,12,-8
5815,-8,12,-8
5816,0,9,-13
5817,34,17,-51
5818,34,17,-51
5819,14,4,15
5820,21,15,-14
5821,21,15,-14
5822,39,-1,1
5823,39,-1,1
5824,18,2,3
5825,-8,-3,-8
5826,-8,-3,-8
5827,13,-8,-21
5828,0,-21,-42
5829,0,-21,-42
5830,-36,-14,-36
5831,-36,-14,-36
5832,4,2,26
5833,17,30,-3
5834,17,30,-3
5835,17,24,-42
5836,17,24,-42
5837,5,19,-22
5838,28,3,19
5839,28,3,19
5840,33,-8,5
5841,-4,-6,-15
5842,-4,-6,-15
5843,46,16,-30
5844,46,16,-30
5845,5,63,6
5846,0,-7,-31
5847,0,-7,-31
5848,32,-3,14
5849,38,-17,23
5850,38,-17,23
5851,16,0,11
5852,16,0,11
5853,-7,-8,-30
5854,24,39,6
5855,24,39,6
5856,17,-20,-1
5857,-1,10,-13
5858,-1,10,-13
5859,24,3,-19
5860,24,3,-19
5861,60,26,27
5862,96,24,151
5863,96,24,151
5864,-48,130,-178
5865,-21,-179,-50
5866,-21,-179,-50
5867,39,55,39
5868,39,55,39
5869,35,-63,-34
5870,22,69,-34
5871,22,69,-34
5872,45,13,3
5873,50,-4,41
5874,50,-4,41
5875,-16,95,-46
5876,-16,95,-46
5877,-60,-179,-80
5878,27,37,27
5879,27,37,27
5880,36,-45,22
5881,7,89,-45
5882,7,89,-45
5883,-35,-17,-34
5884,-35,-17,-34
5885,15,56,23
5886,39,8,-15
5887,39,8,-15
5888,-30,16,7
5889,8,-41,49
5890,8,-41,49
5891,-18,69,-55
5892,-18,69,-55
5893,68,16,120
5894,-47,-57,-58
5895,-47,-57,-58
5896,-2,-24,-84
5897,38,82,59
5898,38,82,59
5899,-18,-96,47
5900,-18,-96,47
5901,3,45,-25
5902,1,3,-18
5903,1,3,-18
5904,14,23,22
5905,-9,-76,-61
5906,-9,-76,-61
5907,56,69,33
5908,56,69,33
5909,52,54,67
5910,12,-94,-1
5911,12,-94,-1
5912,40,79,-26
5913,38,10,6
5914,38,10,6
5915,50,58,-11
5916,50,58,-11
5917,-21,-84,-9
5918,21,52,5
5919,21,52,5
5920,5,-26,39
5921,5,-26,39
5922,-28,44,-14
5923,16,-21,-19
5924,16,-21,-19
5925,14,20,19
5926,20,-49,-54
5927,20,-49,-54
5928,7,-11,-46
5929,7,-11,-46
5930,27,42,34
5931,32,7,-4
5932,32,7,-4
5933,46,-80,54
5934,24,151,-60
5935,24,151,-60
5936,-85,-180,-70
5937,-85,-180,-70
5938,36,158,27
5939,32,-128,2
5940,32,-128,2
5941,45,131,26
5942,38,17,51
5943,38,17,51
5944,4,-24,37
5945,4,-24,37
5946,-11,19,32
5947,19,2,-22
5948,19,2,-22
5949,37,25,28
5950,24,-17,15
5951,24,-17,15
5952,-21,6,-25
5953,-21,6,-25
5954,31,-14,-36
5955,18,16,2
5956,18,16,2
5957,9,9,-9
5958,40,20,-39
5959,40,20,-39
5960,19,26,43
5961,19,26,43
5962,5,2,-5
5963,23,-17,24
5964,23,-17,24
5965,-16,1,-45
5966,19,-39,13
5967,19,-39,13
5968,4,87,-43
5969,4,87,-43
5970,7,-61,-10
5971,25,66,36
5972,25,66,36
5973,-15,-96,30
5974,13,55,4
5975,13,55,4
5976,-2,-55,39
5977,-2,-55,39
5978,30,63,15
5979,-7,-48,-65
5980,-7,-48,-65
5981,56,77,45
5982,20,-38,36
5983,20,-38,36
5984,-12,22,-36
5985,-12,22,-36
5986,9,-8,-7
5987,-15,18,-4
5988,-15,18,-4
5989,-10,-20,15
5990,32,31,7
5991,32,31,7
5992,41,-31,35
5993,41,-31,35
5994,33,67,-56
5995,-13,22,147
5996,-13,22,147
5997,33,-21,-84
5998,-18,-49,-78
5999,-18,-49,-78
6000,42,25,49
6001,42,25,49
6002,-16,-57,-15
6003,62,97,9
6004,62,97,9
6005,26,0,65
6006,26,0,65
6007,28,16,19
6008,8,12,-26
6009,8,12,-26
6010,51,22,27
6011,12,-29,-10
6012,12,-29,-10
6013,10,-17,23
6014,10,-17,23
6015,39,17,-5
6016,32,-29,-52
6017,32,-29,-52
6018,32,33,-2
6019,23,-54,20
6020,23,-54,20
6021,59,47,45
6022,59,47,45
6023,10,-38,-21
6024,1,11,-7
6025,1,11,-7
6026,0,-16,7
6027,-33,-5,13
6028,-33,-5,13
6029,9,-4,-30
6030,9,-4,-30
6031,-8,18,-9
6032,32,6,10
6033,32,6,10
6034,51,9,27
6035,8,9,6
6036,8,9,6
6037,0,-1,-12
6038,0,-1,-12
6039,12,-21,-13
6040,38,-4,17
6041,38,-4,17
6042,54,2,26
6043,15,10,-6
6044,15,10,-6
6045,20,31,32
6046,20,31,32
6047,18,23,-2
6048,5,-19,-25
6049,5,-19,-25
6050,-9,-28,-18
6051,-5,-15,14
6052,-5,-15,14
6053,22,-17,-14
6054,22,-17,-14
6055,28,10,-2
6056,9,31,-29
6057,9,31,-29
6058,17,58,30
6059,12,22,-11
6060,12,22,-11
6061,12,-16,-41
6062,12,-16,-41
6063,-4,2,-15
6064,30,-33,-21
6065,30,-33,-21
6066,-3,-35,3
6067,17,14,-17
6068,17,14,-17
6069,7,11,-10
6070,7,11,-10
6071,-1,35,22
6072,18,0,-1
6073,18,0,-1
6074,29,-6,8
6075,1,24,11
6076,1,24,11
6077,21,6,-4
6078,21,6,-4
6079,1,21,-7
6080,8,6,-43
6081,8,6,-43
6082,33,10,20
6083,6,-36,36
6084,6,-36,36
6085,5,-8,-19
6086,5,-8,-19
6087,15,16,22
6088,20,-7,36
6089,20,-7,36
6090,19,-16,33
6091,19,-16,33
6092,9,-10,11
6093,17,6,-24
6094,17,6,-24
6095,-13,16,-3
6096,40,-24,9
6097,40,-24,9
6098,27,-2,23
6099,27,-2,23
6100,-6,26,23
6101,-41,-10,-28
6102,-41,-10,-28
6103,14,-16,46
6104,21,-9,0
6105,21,-9,0
6106,7,10,-30
6107,7,10,-30
6108,-16,-3,-6
6109,7,26,-28
6110,7,26,-28
6111,11,-14,31
6112,-6,10,-26
6113,-6,10,-26
6114,15,-11,-17
6115,15,-11,-17
6116,31,-8,26
6117,24,1,-28
6118,24,1,-28
6119,22,-14,-7
6120,-2,-11,-10
6121,-2,-11,-10
6122,24,-4,4
6123,24,-4,4
6124,21,-15,13
6125,-13,-12,-34
6126,-13,-12,-34
6127,-4,-28,-31
6128,34,31,-9
6129,34,31,-9
6130,-21,21,32
6131,-21,21,32
6132,44,42,-7
6133,15,10,-17
6134,15,10,-17
6135,7,11,28
6136,26,11,30
6137,26,11,30
6138,12,6,-52
6139,12,6,-52
6140,20,-12,-44
6141,17,26,-25
6142,17,26,-25
6143,26,-1,-14
6144,24,17,-6
6145,24,17,-6
6146,10,5,1
6147,10,5,1
6148,12,17,2
6149,28,-44,32
6150,28,-44,32
6151,-10,-23,20
6152,-15,-19,11
6153,-15,-19,11
6154,0,51,3
6155,0,51,3
6156,8,-6,19
6157,7,32,-14
6158,7,32,-14
6159,27,-11,10
6160,-13,36,38
6161,-13,36,38
6162,-5,30,12
6163,-5,30,12
6164,-7,36,33
6165,2,-31,-26
6166,2,-31,-26
6167,26,9,-14
6168,11,1,21
6169,11,1,21
6170,39,5,33
6171,39,5,33
6172,9,49,-61
6173,-6,-77,88
6174,-6,-77,88
6175,13,34,-126
6176,18,38,-26
6177,18,38,-26
6178,84,29,117
6179,84,29,117
6180,-46,37,-58
6181,17,-64,31
6182,17,-64,31
6183,4,56,42
6184,4,56,42
6185,20,-105,-32
6186,17,191,13
6187,17,191,13
6188,10,-160,32
6189,-4,76,47
6190,-4,76,47
6191,-35,-62,-5
6192,-35,-62,-5
6193,16,67,24
6194,30,-17,-31
6195,30,-17,-31
6196,-1,88,-51
6197,13,-91,53
6198,13,-91,53
6199,-84,-144,-79
6200,-84,-144,-79
6201,64,120,15
6202,40,61,19
6203,40,61,19
6204,54,-71,5
6205,15,-11,-77
6206,15,-11,-77
6207,12,-46,7
6208,12,-46,7
6209,17,100,-51
6210,-31,-69,-56
6211,-31,-69,-56
6212,18,29,-20
6213,41,-75,66
6214,41,-75,66
6215,0,-14,-1
6216,0,-14,-1
6217,33,0,-17
6218,21,105,2
6219,21,105,2
6220,-11,-7,-81
6221,-2,-27,-66
6222,-2,-27,-66
6223,15,-4,-13
6224,15,-4,-13
6225,18,0,24
6226,16,68,-24
6227,16,68,-24
6228,-15,3,-4
6229,-11,-72,-58
6230,-11,-72,-58
6231,3,28,-11
6232,3,28,-11
6233,12,32,3
6234,23,-31,52
6235,23,-31,52
6236,-13,31,-19
6237,-2,-50,-63
6238,-2,-50,-63
6239,7,28,42
6240,7,28,42
6241,27,-33,25
6242,14,25,-53
6243,14,25,-53
6244,24,-45,-11
6245,12,60,14
6246,12,60,14
6247,42,1,-2
6248,42,1,-2
6249,-1,42,34
6250,-40,8,-47
6251,-40,8,-47
6252,33,9,-18
6253,-14,-22,44
6254,-14,-22,44
6255,20,27,-28
6256,20,27,-28
6257,4,-40,-2
6258,-12,-27,-6
6259,-12,-27,-6
6260,29,27,-1
6261,17,-14,-7
6262,17,-14,-7
6263,56,12,39
6264,56,12,39
6265,13,6,16
6266,-5,-52,-37
6267,-5,-52,-37
6268,9,11,-11
6269,9,11,-11
6270,33,28,31
6271,2,-31,-6
6272,2,-31,-6
6273,23,-2,-21
6274,28,-24,-57
6275,28,-24,-57
6276,16,1,-25
6277,16,1,-25
6278,35,-5,-32
6279,0,-33,-32
6280,0,-33,-32
6281,26,-13,-1
6282,0,-11,-30
6283,0,-11,-30
6284,29,-38,-7
6285,29,-38,-7
6286,8,48,26
6287,18,9,-5
6288,18,9,-5
6289,33,21,-26
6290,32,5,-18
6291,32,5,-18
6292,10,33,-27
6293,10,33,-27
6294,31,-38,-38
6295,20,28,-11
6296,20,28,-11
6297,-8,9,29
6298,21,49,-7
6299,21,49,-7
6300,8,-17,-51
6301,8,-17,-51
6302,7,18,-32
6303,-1,-21,-31
6304,-1,-21,-31
6305,27,6,8
6306,28,19,29
6307,28,19,29
6308,15,24,-27
6309,15,24,-27
6310,35,45,7
6311,55,28,47
6312,55,28,47
6313,21,7,-13
6314,47,17,15
6315,47,17,15
6316,17,1,7
6317,17,1,7
6318,-2,3,-9
6319,19,10,-9
6320,19,10,-9
6321,18,-10,-39
6322,18,18,-28
6323,18,18,-28
6324,28,32,-2
6325,28,32,-2
6326,27,6,-4
6327,15,-10,23
6328,15,-10,23
6329,49,119,-4
6330,-20,-204,2
6331,-20,-204,2
6332,77,113,49
6333,77,113,49
6334,31,-96,-3
6335,-17,48,-24
6336,-17,48,-24
6337,46,-53,32
6338,40,54,26
6339,40,54,26
6340,-9,-70,-32
6341,-9,-70,-32
6342,24,71,10
6343,-6,14,25
6344,-6,14,25
6345,-22,-99,-23
6346,-12,-26,43
6347,-12,-26,43
6348,43,60,8
6349,43,60,8
6350,21,4,-9
6351,-20,-2,-26
6352,-20,-2,-26
6353,24,-14,-42
6354,24,-14,-42
6355,34,46,44
6356,25,-126,-59
6357,25,-126,-59
6358,32,14,-6
6359,45,-22,-1
6360,45,-22,-1
6361,10,16,-20
6362,10,16,-20
6363,16,-69,11
6364,82,92,27
6365,82,92,27
6366,20,27,16
6367,1,33,17
6368,1,33,17
6369,7,-1,-23
6370,7,-1,-23
6371,27,37,12
6372,-6,-30,-4
6373,-6,-30,-4
6374,10,26,-20
6375,18,3,-4
6376,18,3,-4
6377,13,-13,-13
6378,13,-13,-13
6379,12,-14,-12
6380,37,21,24
6381,37,21,24
6382,24,6,29
6383,7,-20,3
6384,7,-20,3
6385,25,14,-4
6386,25,14,-4
6387,37,18,16
6388,30,8,23
6389,30,8,23
6390,29,2,8
6391,33,12,10
6392,33,12,10
6393,36,33,-8
6394,36,33,-8
6395,19,0,22
6396,30,24,10
6397,30,24,10
6398,1,1,-3
6399,14,1,6
6400,14,1,6
6401,49,-11,17
6402,49,-11,17
6403,24,-13,2
6404,44,-13,-6
6405,44,-13,-6
6406,17,-95,52
6407,36,202,119
6408,36,202,119
6409,-76,-263,-257
6410,-76,-263,-257
6411,80,272,133
6412,-15,-212,30
6413,-15,-212,30
6414,-3,248,-79
6415,-1,-103,3
6416,-1,-103,3
6417,75,92,53
6418,75,92,53
6419,-11,-177,-73
6420,42,126,3
6421,42,126,3
6422,31,-94,71
6423,-3,54,-23
6424,-3,54,-23
6425,-2,-19,-65
6426,-2,-19,-65
6427,27,28,-15
6428,31,-66,28
6429,31,-66,28
6430,-7,48,-14
6431,7,-49,35
6432,7,-49,35
6433,25,60,26
6434,25,60,26
6435,0,-23,-5
6436,33,20,-29
6437,33,20,-29
6438,21,-14,-24
6439,21,-14,-24
6440,33,78,16
6441,-2,5,-6
6442,-2,5,-6
6443,9,26,6
6444,36,-7,52
6445,36,-7,52
6446,3,19,-23
6447,3,19,-23
6448,-28,-2,-5
6449,25,39,-29
6450,25,39,-29
6451,23,6,-14
6452,3,30,35
6453,3,30,35
6454,18,0,-12
6455,18,0,-12
6456,38,3,14
6457,13,-28,-50
6458,13,-28,-50
6459,35,1,-33
6460,16,14,15
6461,16,14,15
6462,11,11,-17
6463,11,11,-17
6464,3,-2,-17
6465,10,30,9
6466,10,30,9
6467,-5,-26,3
6468,16,18,-38
6469,16,18,-38
6470,8,-15,30
6471,8,-15,30
6472,18,19,13
6473,14,-52,20
6474,14,-52,20
6475,44,38,-24
6476,41,-22,32
6477,41,-22,32
6478,24,38,11
6479,24,38,11
6480,-10,-36,-4
6481,-7,21,20
6482,-7,21,20
6483,13,-2,-16
6484,21,15,5
6485,21,15,5
6486,36,-38,16
6487,36,-38,16
6488,26,14,-21
6489,-8,-30,23
6490,-8,-30,23
6491,12,31,8
6492,35,-1,7
6493,35,-1,7
6494,62,50,-23
6495,62,50,-23
6496,23,-36,-9
6497,38,40,7
6498,38,40,7
6499,63,-40,27
6500,23,31,-16
6501,23,31,-16
6502,-11,-19,-8
6503,-11,-19,-8
6504,47,76,16
6505,14,-79,-33
6506,14,-79,-33
6507,40,61,41
6508,32,-51,37
6509,32,-51,37
6510,10,96,27
6511,10,96,27
6512,-21,-9,-20
6513,-15,44,-19
6514,-15,44,-19
6515,-13,-32,-7
6516,-2,52,6
6517,-2,52,6
6518,17,-16,19
6519,17,-16,19
6520,23,58,1
6521,12,-30,19
6522,12,-30,19
6523,20,-21,6
6524,20,-21,6
6525,9,20,1
6526,28,41,53
6527,28,41,53
6528,31,-65,-30
6529,-3,-17,-17
6530,-3,-17,-17
6531,21,19,-16
6532,21,19,-16
6533,-8,-56,-19
6534,20,5,-17
6535,20,5,-17
6536,1,-17,40
6537,-10,-17,25
6538,-10,-17,25
6539,0,-10,-3
6540,0,-10,-3
6541,-14,35,-2
6542,34,37,52
6543,34,37,52
6544,12,-10,-2
6545,21,33,9
6546,21,33,9
6547,7,-15,-17
6548,7,-15,-17
6549,11,19,-26
6550,10,6,11
6551,10,6,11
6552,14,13,11
6553,0,-12,26
6554,0,-12,26
6555,-15,-3,-14
6556,-15,-3,-14
6557,-19,-59,-34
6558,71,47,15
6559,71,47,15
6560,12,37,-7
6561,-4,8,-23
6562,-4,8,-23
6563,17,-20,37
6564,17,-20,37
6565,16,-15,-22
6566,9,14,20
6567,9,14,20
6568,-7,-24,-20
6569,-18,-11,34
6570,-18,-11,34
6571,36,1,24
6572,36,1,24
6573,33,-7,-28
6574,-1,17,-22
6575,-1,17,-22
6576,15,-14,-53
6577,10,9,27
6578,10,9,27
6579,29,-2,-7
6580,29,-2,-7
6581,35,16,-10
6582,17,5,2
6583,17,5,2
6584,23,12,-44
6585,23,0,0
6586,23,0,0
6587,34,-13,13
6588,34,-13,13
6589,53,33,4
6590,24,-8,-2
6591,24,-8,-2
6592,7,12,14
6593,-6,-24,29
6594,-6,-24,29
6595,19,6,-6
6596,19,6,-6
6597,29,-25,5
6598,6,-2,1
6599,6,-2,1
6600,23,2,16
6601,29,-5,8
6602,29,-5,8
6603,53,12,41
6604,53,12,41
6605,33,14,2
6606,25,27,100
6607,25,27,100
6608,-9,-26,3
6609,-9,-26,3
6610,32,11,-69
6611,26,-46,0
6612,26,-46,0
6613,20,-29,9
6614,39,17,60
6615,39,17,60
6616,7,-1,37
6617,7,-1,37
6618,1,-17,-29
6619,-15,25,52
6620,-15,25,52
6621,-17,22,35
6622,4,29,24
6623,4,29,24
6624,-6,7,-18
6625,-6,7,-18
6626,-33,6,1
6627,-29,-38,-2
6628,-29,-38,-2
6629,12,-9,16
6630,37,17,29
6631,37,17,29
6632,38,-5,7
6633,38,-5,7
6634,25,-8,-9
6635,30,9,12
6636,30,9,12
6637,-26,20,7
6638,11,40,25
6639,11,40,25
6640,-16,43,29
6641,-16,43,29
6642,-3,36,20
6643,6,11,40
6644,6,11,40
6645,3,3,5
6646,21,-5,-7
6647,21,-5,-7
6648,18,-9,-32
6649,18,-9,-32
6650,32,-21,-41
6651,7,0,0
6652,7,0,0
6653,7,28,1
6654,-3,-45,37
6655,-3,-45,37
6656,21,4,4
6657,21,4,4
6658,36,-32,-10
6659,15,44,-3
6660,15,44,-3
6661,-15,6,-8
6662,-15,19,-9
6663,-15,19,-9
6664,-8,0,-9
6665,-8,0,-9
6666,-19,-21,-14
6667,-24,-10,18
6668,-24,-10,18
6669,15,-3,37
6670,16,-2,20
6671,16,-2,20
6672,17,-31,15
6673,17,-31,15
6674,8,-38,32
6675,5,17,3
6676,5,17,3
6677,-13,-17,-12
6678,19,-9,-7
6679,19,-9,-7
6680,39,11,12
6681,39,11,12
6682,18,29,-23
6683,35,41,-25
6684,35,41,-25
6685,6,31,-35
6686,23,2,30
6687,23,2,30
6688,5,10,56
6689,5,10,56
6690,0,-19,12
6691,12,0,9
6692,12,0,9
6693,-5,2,-19
6694,-5,2,-19
6695,8,-17,24
6696,8,-21,24
6697,8,-21,24
6698,6,0,33
6699,27,12,-6
6700,27,12,-6
6701,21,20,-6
6702,21,20,-6
6703,-13,-19,-16
6704,12,26,41
6705,12,26,41
6706,32,1,-6
6707,-13,39,4
6708,-13,39,4
6709,-11,-14,6
6710,-11,-14,6
6711,29,4,33
6712,29,-23,76
6713,29,-23,76
6714,25,3,-14
6715,-28,27,21
6716,-28,27,21
6717,-26,-24,-16
6718,-26,-24,-16
6719,-9,-31,27
6720,15,10,43
6721,15,10,43
6722,11,-6,20
6723,0,11,15
6724,0,11,15
6725,48,26,29
6726,48,26,29
6727,33,0,25
6728,20,17,17
6729,20,17,17
6730,39,30,40
6731,38,-5,-31
6732,38,-5,-31
6733,-13,-9,-9
6734,-13,-9,-9
6735,-29,-20,-24
6736,20,-23,14
6737,20,-23,14
6738,21,23,-10
6739,18,-70,22
6740,18,-70,22
6741,1,3,9
6742,1,3,9
6743,12,-5,13
6744,-26,9,53
6745,-26,9,53
6746,12,19,-16
6747,-6,-14,2
6748,-6,-14,2
6749,-29,-8,-7
6750,-29,-8,-7
6751,11,4,-37
6752,-34,31,60
6753,-34,31,60
6754,7,14,0
6755,-6,41,-6
6756,-6,41,-6
6757,-8,29,3
6758,-8,29,3
6759,48,12,27
6760,15,22,36
6761,15,22,36
6762,28,40,17
6763,-15,-20,-31
6764,-15,-20,-31
6765,2,-3,17
6766,2,-3,17
6767,9,-7,-4
6768,9,51,3
6769,9,51,3
6770,-13,-18,-52
6771,-35,14,14
6772,-35,14,14
6773,-21,-25,-17
6774,-21,-25,-17
6775,-12,-21,-38
6776,-8,-7,-4
6777,-8,-7,-4
6778,5,41,-36
6779,-1,5,-74
6780,-1,5,-74
6781,3,-24,-33
6782,3,-24,-33
6783,5,13,12
6784,-22,19,-5
6785,-22,19,-5
6786,5,11,-17
6787,5,11,-17
6788,15,-27,20
6789,-15,-14,37
6790,-15,-14,37
6791,-14,29,-30
6792,36,2,-14
6793,36,2,-14
6794,4,-4,-40
6795,4,-4,-40
6796,-17,1,-59
6797,5,1,-7
6798,5,1,-7
6799,40,-14,-12
6800,38,11,12
6801,38,11,12
6802,29,28,23
6803,29,28,23
6804,-44,-6,-25
6805,6,-9,12
6806,6,-9,12
6807,-16,-23,-5
6808,14,12,28
6809,14,12,28
6810,-8,26,51
6811,-8,26,51
6812,-25,22,-18
6813,-31,-26,-2
6814,-31,-26,-2
6815,-14,-32,-37
6816,13,1,9
6817,13,1,9
6818,20,19,3
6819,20,19,3
6820,-18,-13,2
6821,-33,-47,10
6822,-33,-47,10
6823,26,-10,16
6824,3,5,-12
6825,3,5,-12
6826,3,-14,-4
6827,3,-14,-4
6828,4,17,24
6829,10,-15,-13
6830,10,-15,-13
6831,-20,-33,-5
6832,-7,-4,54
6833,-7,-4,54
6834,1,16,-21
6835,1,16,-21
6836,-1,4,13
6837,15,31,-34
6838,15,31,-34
6839,10,-3,-5
6840,-7,-16,20
6841,-7,-16,20
6842,-16,7,9
6843,-16,7,9
6844,26,6,-31
6845,-4,20,9
6846,-4,20,9
6847,-9,14,-35
6848,15,-9,4
6849,15,-9,4
6850,7,12,13
6851,7,12,13
6852,21,-14,-11
6853,15,8,-12
6854,15,8,-12
6855,38,-49,-23
6856,16,29,-37
6857,16,29,-37
6858,-17,-47,8
6859,-17,-47,8
6860,16,23,24
6861,1,4,-19
6862,1,4,-19
6863,16,34,-21
6864,-11,2,-29
6865,-11,2,-29
6866,-11,-18,-24
6867,-11,-18,-24
6868,23,16,-8
6869,6,-6,-19
6870,6,-6,-19
6871,-1,-12,4
6872,-1,-12,4
6873,4,2,50
6874,1,40,24
6875,1,40,24
6876,27,11,-8
6877,9,-10,-25
6878,9,-10,-25
6879,0,-13,-6
6880,0,-13,-6
6881,28,-30,-19
6882,4,14,22
6883,4,14,22
6884,1,-11,35
6885,-4,-24,31
6886,-4,-24,31
6887,-14,46,4
6888,-14,46,4
6889,23,6,-9
6890,11,-28,0
6891,11,-28,0
6892,12,-15,18
6893,-2,-4,37
6894,-2,-4,37
6895,5,-52,-21
6896,5,-52,-21
6897,20,2,43
6898,-7,37,57
6899,-7,37,57
6900,3,-23,7
6901,13,21,-23
6902,13,21,-23
6903,24,-41,-30
6904,24,-41,-30
6905,21,25,-11
6906,41,39,45
6907,41,39,45
6908,0,12,-20
6909,2,26,-33
6910,2,26,-33
6911,13,38,64
6912,13,38,64
6913,17,2,-16
6914,18,60,-50
6915,18,60,-50
6916,29,12,30
6917,8,-5,49
6918,8,-5,49
6919,53,-44,49
6920,53,-44,49
6921,24,5,-36
6922,-4,-44,-39
6923,-4,-44,-39
6924,20,36,20
6925,5,36,-7
6926,5,36,-7
6927,2,42,2
6928,2,42,2
6929,9,1,-8
6930,16,16,-12
6931,16,16,-12
6932,17,-14,-14
6933,9,-20,13
6934,9,-20,13
6935,25,-21,15
6936,25,-21,15
6937,43,17,28
6938,14,-24,34
6939,14,-24,34
6940,28,2,25
6941,26,4,13
6942,26,4,13
6943,1,-6,-18
6944,1,-6,-18
6945,16,-8,40
6946,25,-4,-16
6947,25,-4,-16
6948,27,9,-13
6949,-5,28,11
6950,-5,28,11
6951,-47,-13,4
6952,-47,-13,4
6953,-3,-4,19
6954,14,5,18
6955,14,5,18
6956,-3,3,27
6957,-3,3,27
6958,11,17,3
6959,42,-8,43
6960,42,-8,43
6961,24,-16,20
6962,53,-9,6
6963,53,-9,6
6964,2,25,25
6965,2,25,25
6966,1,-21,-13
6967,6,0,12
6968,6,0,12
6969,10,4,0
6970,-1,13,5
6971,-1,13,5
6972,8,-12,1
6973,8,-12,1
6974,7,20,-8
6975,-19,-30,30
6976,-19,-30,30
6977,0,24,23
6978,19,3,-23
6979,19,3,-23
6980,25,52,-8
6981,25,52,-8
6982,3,-30,13
6983,20,25,53
6984,20,25,53
6985,7,-60,-7
6986,23,34,7
6987,23,34,7
6988,6,-17,23
6989,6,-17,23
6990,-11,12,-50
6991,19,-28,-10
6992,19,-28,-10
6993,15,24,-22
6994,-12,-39,4
6995,-12,-39,4
6996,25,21,8
6997,25,21,8
6998,-3,25,-47
6999,-12,20,-12
7000,-12,20,-12
7001,-4,-37,37
7002,23,24,11
