SNO,Xdata,Ydata,Zdata
29880,17,44,-41
29881,-14,-97,93
29882,-14,-97,93
29883,10,101,-57
29884,-77,-102,78
29885,-77,-102,78
29886,57,135,-18
29887,6,-99,113
29888,6,-99,113
29889,39,67,-99
29890,39,67,-99
29891,-53,-87,34
29892,-12,106,37
29893,-12,106,37
29894,-48,-122,7
29895,31,91,44
29896,31,91,44
29897,31,-20,36
29898,31,-20,36
29899,20,77,77
29900,-25,-46,-10
29901,-25,-46,-10
29902,-45,-31,-52
29903,51,58,67
29904,51,58,67
29905,-20,57,10
29906,-20,57,10
29907,-92,-79,-49
29908,-5,64,55
29909,-5,64,55
29910,17,-27,50
29911,-57,17,-3
29912,-57,17,-3
29913,18,-43,-32
29914,18,-43,-32
29915,-8,63,34
29916,-12,-20,-16
29917,-12,-20,-16
29918,-13,-38,-10
29919,35,37,36
29920,35,37,36
29921,4,-59,-29
29922,4,-59,-29
29923,-7,35,58
29924,-2,-58,-40
29925,-2,-58,-40
29926,-32,52,41
29927,30,-26,39
29928,30,-26,39
29929,-34,41,2
29930,-34,41,2
29931,-41,8,13
29932,-21,16,22
29933,-21,16,22
29934,1,-37,28
29935,15,73,17
29936,15,73,17
29937,-59,-106,-1
29938,-59,-106,-1
29939,-35,40,-7
29940,-49,-95,-28
29941,-49,-95,-28
29942,43,30,18
29943,40,-64,-23
29944,40,-64,-23
29945,13,71,33
29946,13,71,33
29947,55,-16,11
29948,-20,10,10
29949,-20,10,10
29950,-72,-3,-39
29951,-72,-3,-39
29952,-73,-48,-5
29953,12,48,19
29954,12,48,19
29955,41,9,26
29956,-9,14,-10
29957,-9,14,-10
29958,45,67,17
29959,45,67,17
29960,11,-55,-24
29961,13,34,-56
29962,13,34,-56
29963,-30,-43,-29
29964,-10,57,-3
29965,-10,57,-3
29966,-14,-22,-35
29967,-14,-22,-35
29968,-1,22,-19
29969,-2,23,8
29970,-2,23,8
29971,46,0,-20
29972,2,47,-15
29973,2,47,-15
29974,-16,-10,-34
29975,-16,-10,-34
29976,-16,-10,5
29977,-15,-40,-18
29978,-15,-40,-18
29979,-3,34,-41
29980,-28,-3,-16
29981,-28,-3,-16
29982,12,-36,41
29983,12,-36,41
29984,22,0,14
29985,1,-12,-31
29986,1,-12,-31
29987,-8,34,12
29988,-33,-55,30
29989,-33,-55,30
29990,4,-10,32
29991,4,-10,32
29992,42,9,41
29993,43,-22,5
29994,43,-22,5
29995,-19,0,-52
29996,3,26,-40
29997,3,26,-40
29998,12,35,18
29999,12,35,18
