SNO,Xdata,Ydata,Zdata
3353,2,-5,18
3354,2,-5,18
3355,-3,14,-7
3356,7,-3,-32
3357,7,-3,-32
3358,-2,26,8
3359,-2,26,8
3360,12,-14,21
3361,-22,-16,37
3362,-22,-16,37
3363,-14,35,-25
3364,-36,-1,-7
3365,-36,-1,-7
3366,-11,34,36
3367,-11,34,36
3368,-11,29,47
3369,16,-22,26
3370,16,-22,26
3371,-15,14,-27
3372,-4,-14,-29
3373,-4,-14,-29
3374,-19,-4,-6
3375,-19,-4,-6
3376,14,0,3
3377,-30,7,-23
3378,-30,7,-23
3379,-14,2,18
3380,-33,10,31
3381,-33,10,31
3382,-20,-22,11
3383,-20,-22,11
3384,-28,47,19
3385,-20,-16,10
3386,-20,-16,10
3387,10,17,-3
3388,13,-31,15
3389,13,-31,15
3390,-5,21,-11
3391,-5,21,-11
3392,-22,13,2
3393,17,53,17
3394,17,53,17
3395,-25,-6,-18
3396,-1,25,-22
3397,-1,25,-22
3398,-29,-45,-21
3399,-29,-45,-21
3400,-6,49,-4
3401,-22,-7,8
3402,-22,-7,8
3403,5,-5,-1
3404,-12,-4,36
3405,-12,-4,36
3406,7,18,32
3407,7,18,32
3408,-9,13,-10
3409,-37,17,20
3410,-37,17,20
3411,-18,18,28
3412,1,51,19
3413,1,51,19
3414,-27,14,-28
3415,-27,14,-28
3416,3,-11,-69
3417,-4,-25,6
3418,-4,-25,6
3419,28,-9,14
3420,-4,-23,-27
3421,-4,-23,-27
3422,8,-7,29
3423,8,-7,29
3424,11,-27,0
3425,-26,-1,-22
3426,-26,-1,-22
3427,-57,23,-36
3428,-30,7,-65
3429,-30,7,-65
3430,-23,23,13
3431,-23,23,13
3432,-9,5,-42
3433,-14,-20,-28
3434,-14,-20,-28
3435,-25,40,-3
3436,-4,4,-13
3437,-4,4,-13
3438,-16,-5,-12
3439,-16,-5,-12
3440,-33,-22,0
3441,-10,-33,9
3442,-10,-33,9
3443,-16,11,5
3444,-16,11,5
3445,-15,-4,31
3446,-8,-4,-5
3447,-8,-4,-5
3448,7,-12,-2
3449,16,-13,26
3450,16,-13,26
3451,-2,29,23
3452,-2,29,23
3453,7,-3,9
3454,-3,14,6
3455,-3,14,6
3456,-19,10,3
3457,-26,1,9
3458,-26,1,9
3459,27,13,-13
3460,27,13,-13
3461,20,-15,-44
3462,-15,-33,-31
3463,-15,-33,-31
3464,33,-14,3
3465,13,-28,4
3466,13,-28,4
3467,12,17,30
3468,12,17,30
3469,-11,-2,-5
3470,4,0,3
3471,4,0,3
3472,-11,-5,43
3473,15,-2,44
3474,15,-2,44
3475,-16,-3,-26
3476,-16,-3,-26
3477,-29,8,-37
3478,7,-8,-13
3479,7,-8,-13
3480,-31,-11,-2
3481,-30,14,35
3482,-30,14,35
3483,4,6,5
3484,4,6,5
3485,-27,-5,-30
3486,-52,4,-8
3487,-52,4,-8
3488,-27,8,-12
3489,-2,19,8
3490,-2,19,8
3491,1,18,-9
3492,1,18,-9
3493,12,18,-22
3494,-20,-16,-7
3495,-20,-16,-7
3496,8,17,14
3497,17,8,-13
3498,17,8,-13
3499,14,18,6
3500,14,18,6
3501,-45,20,-11
3502,5,7,0
3503,5,7,0
3504,2,36,38
3505,-37,24,-2
3506,-37,24,-2
3507,18,10,22
3508,18,10,22
3509,5,3,-32
3510,10,-13,20
3511,10,-13,20
3512,11,4,-38
3513,10,1,-20
3514,10,1,-20
3515,-12,-7,-48
3516,-12,-7,-48
3517,-16,30,-19
3518,-3,-13,-21
3519,-3,-13,-21
3520,-24,8,16
3521,9,-11,-7
3522,9,-11,-7
3523,-12,17,-13
3524,-12,17,-13
3525,-18,-4,-15
3526,-7,-4,-29
3527,-7,-4,-29
3528,-27,17,7
3529,-27,17,7
3530,2,4,-58
3531,21,-15,-38
3532,21,-15,-38
3533,-22,5,-18
3534,-27,-23,-9
3535,-27,-23,-9
3536,5,-42,-20
3537,5,-42,-20
3538,20,-15,-20
3539,-36,0,-1
3540,-36,0,-1
3541,16,13,20
3542,-9,22,-14
3543,-9,22,-14
3544,-8,-6,-6
3545,-8,-6,-6
3546,-2,5,-48
3547,-34,-22,-15
3548,-34,-22,-15
3549,1,12,-27
3550,1,-3,-9
3551,1,-3,-9
3552,-40,21,26
3553,-40,21,26
3554,-28,-4,10
3555,-16,4,-17
3556,-16,4,-17
3557,-21,-36,-14
3558,-32,-5,-28
3559,-32,-5,-28
3560,-32,5,35
3561,-32,5,35
3562,-50,-9,-19
3563,-31,15,-17
3564,-31,15,-17
3565,-5,26,44
3566,-5,40,33
3567,-5,40,33
3568,9,26,-23
3569,9,26,-23
3570,5,6,-63
3571,-3,-27,14
3572,-3,-27,14
3573,13,2,3
3574,-16,-17,-1
3575,-16,-17,-1
3576,-2,0,18
3577,-2,0,18
3578,-14,14,21
3579,-5,-19,-21
3580,-5,-19,-21
3581,34,-12,-67
3582,12,-24,-42
3583,12,-24,-42
3584,-45,-6,-42
3585,-45,-6,-42
3586,-9,-15,-57
3587,3,8,-13
3588,3,8,-13
3589,-6,-14,-21
3590,-6,-10,-11
3591,-6,-10,-11
3592,-36,10,10
3593,-36,10,10
3594,17,34,51
3595,17,-4,21
3596,17,-4,21
3597,26,4,-16
3598,-11,-29,-44
3599,-11,-29,-44
3600,-19,17,-20
3601,-19,17,-20
3602,-29,-27,-27
3603,6,-20,30
3604,6,-20,30
3605,0,24,-18
3606,-10,11,-63
3607,-10,11,-63
3608,-12,-15,-22
3609,-12,-15,-22
3610,-21,4,0
3611,-6,-26,27
3612,-6,-26,27
3613,-24,16,19
3614,-24,16,19
3615,-5,23,5
3616,-6,4,46
3617,-6,4,46
3618,34,9,61
3619,-3,-1,51
3620,-3,-1,51
3621,-22,6,-10
3622,-22,6,-10
3623,-5,-2,-22
3624,-32,-2,39
3625,-32,-2,39
3626,0,29,-21
3627,-18,-21,-40
3628,-18,-21,-40
3629,-16,9,-24
3630,-16,9,-24
3631,-4,13,38
3632,-9,19,-48
3633,-9,19,-48
3634,14,6,-23
3635,-3,59,31
3636,-3,59,31
3637,2,-41,57
3638,2,-41,57
3639,9,29,2
3640,5,-13,16
3641,5,-13,16
3642,-7,19,3
3643,-15,-46,11
3644,-15,-46,11
3645,-14,-3,-29
3646,-14,-3,-29
3647,-17,-15,-10
3648,-22,5,-14
3649,-22,5,-14
3650,21,19,-17
3651,5,5,2
3652,5,5,2
3653,2,7,-31
3654,2,7,-31
3655,0,-11,-39
3656,-11,16,-20
3657,-11,16,-20
3658,-11,-23,-18
3659,-17,-14,-34
3660,-17,-14,-34
3661,-49,-31,1
3662,-49,-31,1
3663,-31,22,-7
3664,-17,-16,-32
3665,-17,-16,-32
3666,0,-22,6
3667,11,-21,11
3668,11,-21,11
3669,-15,-4,41
3670,-15,-4,41
3671,-9,3,-16
3672,8,-2,14
3673,8,-2,14
3674,13,-37,-26
3675,-26,-16,0
3676,-26,-16,0
3677,-10,-16,-10
3678,-10,-16,-10
3679,30,4,13
3680,-7,4,11
3681,-7,4,11
3682,-33,-4,32
3683,-26,-15,13
3684,-26,-15,13
3685,-25,-14,-19
3686,-25,-14,-19
3687,8,15,11
3688,-24,14,9
3689,-24,14,9
3690,-6,20,40
3691,-11,6,41
3692,-11,6,41
3693,9,46,-6
3694,9,46,-6
3695,-9,-12,9
3696,-29,7,-41
3697,-29,7,-41
3698,-2,13,16
3699,-2,13,16
3700,-32,-4,10
3701,-17,14,-4
3702,-17,14,-4
3703,18,1,70
3704,-13,17,7
3705,-13,17,7
3706,-31,-14,25
3707,-31,-14,25
3708,-18,27,4
3709,-21,6,19
3710,-21,6,19
3711,-23,30,36
3712,-10,-15,-22
3713,-10,-15,-22
3714,-6,-14,-5
3715,-6,-14,-5
3716,8,-15,19
3717,26,5,-44
3718,26,5,-44
3719,23,-30,-45
3720,48,-8,16
3721,48,-8,16
3722,19,-1,15
3723,19,-1,15
3724,-4,27,-14
3725,-24,6,-34
3726,-24,6,-34
3727,0,-12,-15
3728,-26,-12,-32
3729,-26,-12,-32
3730,-44,9,-17
3731,-44,9,-17
3732,-15,-22,19
3733,-26,13,20
3734,-26,13,20
3735,-8,4,27
3736,-29,4,5
3737,-29,4,5
3738,-6,-6,17
3739,-6,-6,17
3740,-9,7,4
3741,-27,12,-7
3742,-27,12,-7
3743,-28,-13,-2
3744,-6,34,-17
3745,-6,34,-17
3746,-11,-40,5
3747,-11,-40,5
3748,-11,-17,-16
3749,4,-37,-31
3750,4,-37,-31
3751,1,20,-18
3752,12,-27,-62
3753,12,-27,-62
3754,1,27,6
3755,1,27,6
3756,-2,7,5
3757,-9,14,0
3758,-9,14,0
3759,-12,-4,6
3760,-1,-30,16
3761,-1,-30,16
3762,-1,-30,4
3763,-1,-30,4
3764,7,-15,25
3765,9,19,1
3766,9,19,1
3767,-22,-26,53
3768,3,21,-41
3769,3,21,-41
3770,19,-27,-72
3771,19,-27,-72
3772,-27,-21,26
3773,-62,-35,3
3774,-62,-35,3
3775,16,-16,6
3776,16,5,-26
3777,16,5,-26
3778,-22,0,-15
3779,-22,0,-15
3780,19,2,27
3781,7,3,27
3782,7,3,27
3783,0,1,42
3784,0,1,42
3785,-14,21,4
3786,-37,7,-10
3787,-37,7,-10
3788,-11,-12,26
3789,-11,-26,-10
3790,-11,-26,-10
3791,3,10,21
3792,3,10,21
3793,4,-15,-5
3794,3,24,-26
3795,3,24,-26
3796,-12,13,29
3797,-18,33,4
3798,-18,33,4
3799,4,20,2
3800,4,20,2
3801,6,41,-36
3802,-4,14,2
3803,-4,14,2
3804,14,10,8
3805,7,28,-14
3806,7,28,-14
3807,16,25,29
3808,16,25,29
3809,-22,-29,-62
3810,9,8,-10
3811,9,8,-10
3812,-46,-39,-2
3813,-14,11,20
3814,-14,11,20
3815,-32,-39,-3
3816,-32,-39,-3
3817,-11,35,33
3818,5,-21,44
3819,5,-21,44
3820,-34,-14,34
3821,19,-33,-8
3822,19,-33,-8
3823,6,4,-8
3824,6,4,-8
3825,21,2,10
3826,-10,-1,-73
3827,-10,-1,-73
3828,-21,11,-41
3829,-11,9,-29
3830,-11,9,-29
3831,-23,-1,-26
3832,-23,-1,-26
3833,-13,-31,9
3834,-20,-52,-12
3835,-20,-52,-12
3836,-27,-22,9
3837,-23,28,-4
3838,-23,28,-4
3839,-1,9,58
3840,-1,9,58
3841,-14,31,-12
3842,-7,-31,-26
3843,-7,-31,-26
3844,12,-13,-11
3845,12,19,10
3846,12,19,10
3847,-9,24,18
3848,-9,24,18
3849,-34,-32,35
3850,8,47,-3
3851,8,47,-3
3852,-7,5,46
3853,-30,9,9
3854,-30,9,9
3855,-22,25,-38
3856,-22,25,-38
3857,-12,-2,-25
3858,2,-8,-29
3859,2,-8,-29
3860,37,2,-39
3861,5,6,-29
3862,5,6,-29
3863,12,26,-38
3864,12,26,-38
3865,-5,-20,12
3866,12,-43,-10
3867,12,-43,-10
3868,39,15,25
3869,39,15,25
3870,-17,-6,34
3871,-5,46,-12
3872,-5,46,-12
3873,-16,29,-41
3874,-40,7,-46
3875,-40,7,-46
3876,5,8,-25
3877,5,8,-25
3878,-10,-33,-39
3879,13,13,4
3880,13,13,4
3881,18,-10,17
3882,18,-6,68
3883,18,-6,68
3884,-15,21,9
3885,-15,21,9
3886,11,23,5
3887,10,-30,-26
3888,10,-30,-26
3889,20,23,39
3890,-41,12,1
3891,-41,12,1
3892,-18,23,-8
3893,-18,23,-8
3894,-29,20,24
3895,-37,2,23
3896,-37,2,23
3897,27,-5,7
3898,12,47,-1
3899,12,47,-1
3900,-17,-1,8
3901,-17,-1,8
3902,-28,24,15
3903,-29,-3,-16
3904,-29,-3,-16
3905,-2,29,-11
3906,2,12,-23
3907,2,12,-23
3908,-15,18,-14
3909,-15,18,-14
3910,-21,-14,18
3911,-1,-11,-8
3912,-1,-11,-8
3913,-21,-2,-34
3914,-2,-5,21
3915,-2,-5,21
3916,-9,16,11
3917,-9,16,11
3918,8,-13,-10
3919,-40,-39,-20
3920,-40,-39,-20
3921,-6,-3,17
3922,14,39,14
3923,14,39,14
3924,7,-10,-12
3925,7,-10,-12
3926,-5,18,24
3927,-50,-1,22
3928,-50,-1,22
3929,-20,-11,32
3930,-21,24,4
3931,-21,24,4
3932,4,7,66
3933,4,7,66
3934,-12,-24,28
3935,-54,1,1
3936,-54,1,1
3937,-40,-34,23
3938,2,-1,6
3939,2,-1,6
3940,-17,-5,-33
3941,-17,-5,-33
3942,-36,-23,3
3943,-32,8,-17
3944,-32,8,-17
3945,0,-19,-16
3946,13,18,-17
3947,13,18,-17
3948,-2,20,-28
3949,-2,20,-28
3950,-18,-11,-39
3951,-31,-28,-26
3952,-31,-28,-26
3953,-3,4,18
3954,-3,4,18
3955,0,10,40
3956,-27,41,-3
3957,-27,41,-3
3958,-6,5,24
3959,-21,-44,-39
3960,-21,-44,-39
3961,-18,-31,-67
3962,-18,-31,-67
3963,-8,11,8
3964,-32,18,20
3965,-32,18,20
3966,-17,30,40
3967,-30,-16,3
3968,-30,-16,3
3969,-5,1,-39
3970,-5,1,-39
3971,-6,34,-36
3972,-17,59,27
3973,-17,59,27
3974,-18,-25,-41
3975,-2,8,-38
3976,-2,8,-38
3977,1,-4,42
3978,1,-4,42
3979,-31,13,10
3980,23,18,13
3981,23,18,13
3982,-9,7,-4
3983,-19,-17,-40
3984,-19,-17,-40
3985,-30,12,-15
3986,-30,12,-15
3987,-3,16,-37
3988,-12,-9,-6
3989,-12,-9,-6
3990,-19,23,-2
3991,11,16,34
3992,11,16,34
3993,-5,1,31
3994,-5,1,31
3995,10,43,9
3996,-20,-7,22
3997,-20,-7,22
3998,-19,37,17
3999,-16,-8,45
4000,-16,-8,45
4001,8,14,31
4002,8,14,31
4003,-6,-6,52
4004,-32,-2,1
4005,-32,-2,1
4006,-16,-48,28
4007,-24,15,18
4008,-24,15,18
4009,19,-28,-13
4010,19,-28,-13
4011,-7,-13,-17
4012,-15,-11,5
4013,-15,-11,5
4014,-62,-30,28
4015,-5,54,-7
4016,-5,54,-7
4017,12,33,24
4018,12,33,24
4019,-32,5,-23
4020,-5,35,32
4021,-5,35,32
4022,31,39,7
4023,18,-21,-12
4024,18,-21,-12
4025,-34,48,-18
4026,-34,48,-18
4027,3,-18,3
4028,-6,-49,-31
4029,-6,-49,-31
4030,13,-26,-2
4031,11,-1,12
4032,11,-1,12
4033,-40,-10,-23
4034,-40,-10,-23
4035,-12,10,3
4036,-19,6,-3
4037,-19,6,-3
4038,13,-3,14
4039,13,-3,14
4040,-19,19,15
4041,-10,1,-3
4042,-10,1,-3
4043,-23,13,24
4044,-19,16,-5
4045,-19,16,-5
4046,-4,-11,-15
4047,-4,-11,-15
4048,-11,-7,0
4049,-3,35,-12
4050,-3,35,-12
4051,-15,-8,0
4052,8,-4,-35
4053,8,-4,-35
4054,-8,-10,32
4055,-8,-10,32
4056,-4,-6,2
4057,12,-41,-14
4058,12,-41,-14
4059,1,-23,-20
4060,-20,-5,-34
4061,-20,-5,-34
4062,4,59,0
4063,4,59,0
4064,-5,25,15
4065,-20,21,-18
4066,-20,21,-18
4067,-24,1,8
4068,-45,14,-6
4069,-45,14,-6
4070,-17,-10,-5
4071,-17,-10,-5
4072,-9,21,-3
4073,1,-3,4
4074,1,-3,4
4075,-18,-24,27
4076,-3,9,-35
4077,-3,9,-35
4078,15,-9,14
4079,15,-9,14
4080,-3,-13,-4
4081,2,-9,-17
4082,2,-9,-17
4083,5,13,23
4084,-2,-7,26
4085,-2,-7,26
4086,-31,34,0
4087,-31,34,0
4088,-35,-10,-32
4089,-7,26,20
4090,-7,26,20
4091,-28,-31,-6
4092,-14,10,23
4093,-14,10,23
4094,-59,11,19
4095,-59,11,19
4096,16,15,1
4097,9,-7,-27
4098,9,-7,-27
4099,-17,17,-1
4100,-12,-13,27
4101,-12,-13,27
4102,-6,59,-24
4103,-6,59,-24
4104,-16,-4,20
4105,-15,30,-22
4106,-15,30,-22
4107,-47,2,14
4108,-11,19,60
4109,-11,19,60
4110,11,16,42
4111,11,16,42
4112,23,22,-18
4113,-7,14,-20
4114,-7,14,-20
4115,13,-2,3
4116,29,-15,16
4117,29,-15,16
4118,24,4,9
4119,24,4,9
4120,28,6,-12
4121,12,-3,21
4122,12,-3,21
4123,-12,-10,29
4124,-12,-10,29
4125,-15,-10,20
4126,-21,-35,-56
4127,-21,-35,-56
4128,-16,15,8
4129,33,-10,39
4130,33,-10,39
4131,25,-7,37
4132,25,-7,37
4133,-16,29,-31
4134,-2,-19,-21
4135,-2,-19,-21
4136,4,8,-16
4137,-11,-48,-26
4138,-11,-48,-26
4139,29,42,2
4140,29,42,2
4141,32,-32,37
4142,0,-16,-32
4143,0,-16,-32
4144,-13,-28,-2
4145,-8,0,-30
4146,-8,0,-30
4147,-27,27,3
4148,-27,27,3
4149,-46,57,-48
4150,15,40,8
4151,15,40,8
4152,13,3,14
4153,-31,99,15
4154,-31,99,15
4155,-48,-80,43
4156,-48,-80,43
4157,-3,50,56
4158,7,-22,6
4159,7,-22,6
4160,-6,29,-27
4161,12,-20,43
4162,12,-20,43
4163,11,22,29
4164,11,22,29
4165,3,4,30
4166,-22,21,17
4167,-22,21,17
4168,28,-32,5
4169,50,57,-11
4170,50,57,-11
4171,0,-39,9
4172,0,-39,9
4173,-8,1,9
4174,-5,19,-18
4175,-5,19,-18
4176,17,10,16
4177,-37,-12,16
4178,-37,-12,16
4179,23,24,62
4180,23,24,62
4181,-5,5,-10
4182,17,46,9
4183,17,46,9
4184,9,-7,-71
4185,23,-11,-19
4186,23,-11,-19
4187,0,-1,-45
4188,0,-1,-45
4189,1,-9,-8
4190,8,-6,-29
4191,8,-6,-29
4192,-5,-10,-15
4193,18,8,23
4194,18,8,23
4195,-4,9,-10
4196,-4,9,-10
4197,38,22,1
4198,6,-4,9
4199,6,-4,9
4200,31,-15,-21
4201,31,-15,-21
4202,28,-12,54
4203,-13,25,30
4204,-13,25,30
4205,-1,21,-10
4206,27,49,3
4207,27,49,3
4208,-8,33,13
4209,-8,33,13
4210,5,11,23
4211,-5,-9,16
4212,-5,-9,16
4213,13,7,53
4214,-26,6,-9
4215,-26,6,-9
4216,-30,11,32
4217,-30,11,32
4218,-6,-46,16
4219,44,74,-2
4220,44,74,-2
4221,10,-36,-11
4222,19,-34,11
4223,19,-34,11
4224,2,-20,-53
4225,2,-20,-53
4226,19,29,8
4227,-8,-7,49
4228,-8,-7,49
4229,-14,-20,6
4230,19,18,22
4231,19,18,22
4232,5,43,31
4233,5,43,31
4234,-23,-11,21
4235,-2,11,17
4236,-2,11,17
4237,-12,-20,24
4238,8,9,0
4239,8,9,0
4240,23,26,-10
4241,23,26,-10
4242,0,39,18
4243,2,51,-1
4244,2,51,-1
4245,6,25,35
4246,-11,14,45
4247,-11,14,45
4248,23,23,14
4249,23,23,14
4250,5,-44,-11
4251,23,26,14
4252,23,26,14
4253,-5,-26,12
4254,-2,4,8
4255,-2,4,8
4256,-19,1,-16
4257,-19,1,-16
4258,6,-117,112
4259,20,292,-100
4260,20,292,-100
4261,-26,-224,-100
4262,-3,169,60
4263,-3,169,60
4264,8,-194,-60
4265,8,-194,-60
4266,-5,124,-60
4267,74,-77,79
4268,74,-77,79
4269,-34,148,-93
4270,-11,-96,60
4271,-11,-96,60
4272,7,-21,-80
4273,7,-21,-80
4274,-15,43,-7
4275,74,-17,119
4276,74,-17,119
4277,-17,206,-13
4278,-56,-208,-77
4279,-56,-208,-77
4280,53,143,15
4281,53,143,15
4282,2,-164,28
4283,7,149,-38
4284,7,149,-38
4285,24,-46,4
4286,24,-46,4
4287,6,44,23
4288,-2,0,10
4289,-2,0,10
4290,9,39,1
4291,32,-6,23
4292,32,-6,23
4293,19,13,-13
4294,19,13,-13
4295,-25,-34,18
4296,-24,-34,37
4297,-24,-34,37
4298,37,15,33
4299,-16,69,-12
4300,-16,69,-12
4301,-28,-86,8
4302,-28,-86,8
4303,78,68,74
4304,18,-40,19
4305,18,-40,19
4306,18,67,-10
4307,15,-76,41
4308,15,-76,41
4309,-8,61,3
4310,-8,61,3
4311,-27,-46,-2
4312,21,32,-17
4313,21,32,-17
4314,-8,0,34
4315,7,-6,10
4316,7,-6,10
4317,-14,-38,-46
4318,-14,-38,-46
4319,35,8,53
4320,-35,60,-88
4321,-35,60,-88
4322,76,-68,158
4323,-36,-87,-10
4324,-36,-87,-10
4325,-1,-13,-21
4326,-1,-13,-21
4327,29,-8,-1
4328,29,5,20
4329,29,5,20
4330,-2,-63,-48
4331,60,59,43
4332,60,59,43
4333,-65,-8,26
4334,-65,-8,26
4335,38,-42,-104
4336,7,94,62
4337,7,94,62
4338,-3,-75,-5
4339,19,77,-34
4340,19,77,-34
4341,-23,22,8
4342,-23,22,8
4343,44,-2,52
4344,-30,-51,-60
4345,-30,-51,-60
4346,20,30,-47
4347,15,39,73
4348,15,39,73
4349,-33,40,-22
4350,-33,40,-22
4351,-22,6,-89
4352,27,-24,-43
4353,27,-24,-43
4354,-6,7,1
4355,-6,20,-29
4356,-6,20,-29
4357,29,54,-1
4358,29,54,-1
4359,-13,32,6
4360,-10,-20,-3
4361,-10,-20,-3
4362,8,3,-34
4363,40,13,-6
4364,40,13,-6
4365,-17,-24,0
4366,-17,-24,0
4367,-14,11,46
4368,-40,-23,8
4369,-40,-23,8
4370,-4,11,0
4371,-4,11,0
4372,18,-39,-4
4373,18,54,-36
4374,18,54,-36
4375,2,-32,-15
4376,14,33,-1
4377,14,33,-1
4378,21,-12,29
4379,21,-12,29
4380,14,7,25
4381,9,0,-31
4382,9,0,-31
4383,-18,20,-2
4384,-1,8,14
4385,-1,8,14
4386,25,31,36
4387,25,31,36
4388,13,-21,31
4389,10,30,-18
4390,10,30,-18
4391,15,-12,-30
4392,46,-2,18
4393,46,-2,18
4394,47,-28,49
4395,47,-28,49
4396,-15,-9,-14
4397,-23,-5,-19
4398,-23,-5,-19
4399,11,4,-66
4400,-44,-32,17
4401,-44,-32,17
4402,-32,-27,-9
4403,-32,-27,-9
4404,-19,37,33
4405,-5,-37,20
4406,-5,-37,20
4407,7,80,-12
4408,-14,-23,-2
4409,-14,-23,-2
4410,14,33,35
4411,14,33,35
4412,-6,0,38
4413,13,34,0
4414,13,34,0
4415,-3,-29,-37
4416,-13,26,-28
4417,-13,26,-28
4418,-1,-23,-8
4419,-1,-23,-8
4420,17,23,25
4421,24,-20,17
4422,24,-20,17
4423,-1,13,52
4424,-14,-26,-3
4425,-14,-26,-3
4426,-1,-23,-6
4427,-1,-23,-6
4428,18,-7,-18
4429,-12,-14,0
4430,-12,-14,0
4431,-26,-8,6
4432,-25,-2,1
4433,-25,-2,1
4434,-16,-1,-20
4435,-16,-1,-20
4436,-19,-13,13
4437,4,-31,10
4438,4,-31,10
4439,31,20,15
4440,38,-27,1
4441,38,-27,1
4442,32,-88,63
4443,32,-88,63
4444,-22,316,-63
4445,-81,-377,18
4446,-81,-377,18
4447,53,196,37
4448,-1,-204,15
4449,-1,-204,15
4450,-43,153,-7
4451,-43,153,-7
4452,32,-41,39
4453,-59,42,-16
4454,-59,42,-16
4455,-23,41,-47
4456,-23,41,-47
4457,9,-91,10
4458,6,70,11
4459,6,70,11
4460,30,-78,-8
4461,-2,91,-30
4462,-2,91,-30
4463,-18,-134,-45
4464,-18,-134,-45
4465,11,109,-25
4466,41,-57,12
4467,41,-57,12
4468,26,38,-3
4469,-7,-80,-29
4470,-7,-80,-29
4471,10,39,-6
4472,10,39,-6
4473,7,-11,15
4474,-7,72,-8
4475,-7,72,-8
4476,-16,-1,-21
4477,27,8,-10
4478,27,8,-10
4479,-2,23,3
4480,-2,23,3
4481,11,8,-13
4482,8,13,19
4483,8,13,19
4484,17,21,9
4485,-19,0,26
4486,-19,0,26
4487,-12,1,-19
4488,-12,1,-19
4489,-5,33,-7
4490,33,-14,89
4491,33,-14,89
4492,-44,82,-109
4493,7,-95,2
4494,7,-95,2
4495,7,34,4
4496,7,34,4
4497,13,-84,10
4498,73,55,41
4499,73,55,41
4500,16,-66,122
4501,-88,197,-164
4502,-88,197,-164
4503,-12,-139,35
4504,-12,-139,35
4505,-1,-15,61
4506,-35,-118,-42
4507,-35,-118,-42
4508,16,100,12
4509,47,-47,47
4510,47,-47,47
4511,-24,55,-78
4512,-24,55,-78
4513,-36,2,-27
4514,64,35,109
4515,64,35,109
4516,-14,30,-36
4517,18,-54,32
4518,18,-54,32
4519,41,61,64
4520,41,61,64
4521,-58,-82,-95
4522,-65,23,-78
4523,-65,23,-78
4524,34,-36,6
4525,25,5,53
4526,25,5,53
4527,11,21,-18
4528,11,21,-18
4529,11,10,17
4530,7,-13,-4
4531,7,-13,-4
4532,10,25,-51
4533,-14,110,22
4534,-14,110,22
4535,-11,-172,-13
4536,-11,-172,-13
4537,-7,128,24
4538,-33,-143,18
4539,-33,-143,18
4540,13,83,-6
4541,13,83,-6
4542,30,-62,38
4543,42,43,58
4544,42,43,58
4545,3,-67,2
4546,-2,13,-1
4547,-2,13,-1
4548,-16,-68,20
4549,-16,-68,20
4550,36,48,-14
4551,14,-17,-33
4552,14,-17,-33
4553,43,-30,35
4554,57,201,-16
4555,57,201,-16
4556,-94,-224,-30
4557,-94,-224,-30
4558,58,138,-6
4559,-39,-142,-55
4560,-39,-142,-55
4561,-18,101,-19
4562,-4,-93,89
4563,-4,-93,89
4564,32,82,-52
4565,32,82,-52
4566,-3,-49,58
4567,-89,14,-48
4568,-89,14,-48
4569,4,-72,-125
4570,55,98,69
4571,55,98,69
4572,32,-56,55
4573,32,-56,55
4574,-2,42,-23
4575,38,-25,-27
4576,38,-25,-27
4577,23,2,-57
4578,18,176,108
4579,18,176,108
4580,-87,-279,-154
4581,-87,-279,-154
4582,6,176,2
4583,23,-143,55
4584,23,-143,55
4585,52,179,-36
4586,-9,-197,28
4587,-9,-197,28
4588,9,129,24
4589,9,129,24
4590,-72,-123,-4
4591,-39,45,-89
4592,-39,45,-89
4593,13,-2,-38
4594,20,-36,34
4595,20,-36,34
4596,-9,40,56
4597,-9,40,56
4598,-62,-73,-35
4599,28,140,22
4600,28,140,22
4601,-34,-87,16
4602,24,127,35
4603,24,127,35
4604,-26,-148,-4
4605,-26,-148,-4
4606,-4,98,22
4607,-30,-123,18
4608,-30,-123,18
4609,18,113,33
4610,-16,-136,-2
4611,-16,-136,-2
4612,21,89,5
4613,21,89,5
4614,40,-72,-17
4615,21,55,22
4616,21,55,22
4617,18,-30,35
4618,13,33,32
4619,13,33,32
4620,20,-38,40
4621,20,-38,40
4622,11,-2,-15
4623,-15,59,56
4624,-15,59,56
4625,-31,26,13
4626,-31,26,13
4627,8,42,-43
4628,-10,-50,-38
4629,-10,-50,-38
4630,-31,14,12
4631,21,2,9
4632,21,2,9
4633,35,-95,29
4634,35,-95,29
4635,-22,186,-88
4636,-79,-241,-52
4637,-79,-241,-52
4638,-18,221,53
4639,24,-186,57
4640,24,-186,57
4641,64,182,-2
4642,64,182,-2
4643,21,-206,116
4644,39,345,-107
4645,39,345,-107
4646,-116,-226,-149
4647,-17,197,70
4648,-17,197,70
4649,-16,-236,7
4650,-16,-236,7
4651,62,189,21
4652,0,-55,46
4653,0,-55,46
4654,-11,-9,32
4655,-34,72,-1
4656,-34,72,-1
4657,18,-22,25
4658,18,-22,25
4659,-41,-21,-57
4660,20,-15,-25
4661,20,-15,-25
4662,0,42,23
4663,8,-67,37
4664,8,-67,37
4665,8,39,48
4666,8,39,48
4667,-9,-29,-31
4668,12,13,7
4669,12,13,7
4670,-40,-21,-61
4671,-59,28,-9
4672,-59,28,-9
4673,21,29,-26
4674,21,29,-26
4675,36,-13,-16
4676,-4,-7,-14
4677,-4,-7,-14
4678,31,24,28
4679,2,-30,3
4680,2,-30,3
4681,17,11,2
