SNO,Xdata,Ydata,Zdata
3207,12,-6,30
3208,10,57,-2
3209,-4,-6,-48
3210,-4,-6,-48
3211,-23,-28,-49
3212,-23,-28,-49
3213,24,102,22
3214,-14,-50,30
3215,-14,-50,30
3216,37,18,36
3217,-11,-10,-46
3218,-11,-10,-46
3219,16,-43,-13
3220,16,-43,-13
3221,48,42,11
3222,-8,-2,-2
3223,-8,-2,-2
3224,6,-48,9
3225,7,23,-1
3226,7,23,-1
3227,-16,-11,2
3228,-16,-11,2
3229,14,5,-4
3230,11,17,-17
3231,11,17,-17
3232,-8,-4,-1
3233,21,24,-29
3234,21,24,-29
3235,18,1,-21
3236,18,1,-21
3237,21,-71,-8
3238,52,16,-29
3239,52,16,-29
3240,3,15,-33
3241,3,15,-33
3242,-27,21,15
3243,-15,-14,21
3244,-15,-14,21
3245,43,-40,-22
3246,-48,-41,6
3247,-48,-41,6
3248,-36,3,30
3249,-36,3,30
3250,16,-11,-8
3251,5,-38,-13
3252,5,-38,-13
3253,37,6,19
3254,0,36,-7
3255,0,36,-7
3256,-20,-48,-21
3257,-20,-48,-21
3258,10,44,-26
3259,20,-40,-50
3260,20,-40,-50
3261,33,13,7
3262,35,21,-15
3263,35,21,-15
3264,30,-18,2
3265,30,-18,2
3266,24,-10,-2
3267,37,18,-72
3268,37,18,-72
3269,24,53,24
3270,11,15,54
3271,11,15,54
3272,7,40,8
3273,7,40,8
3274,33,-49,6
3275,52,45,-8
3276,52,45,-8
3277,3,-17,58
3278,23,39,-19
3279,23,39,-19
3280,1,-22,-9
3281,1,-22,-9
3282,25,26,48
3283,-27,-31,29
3284,-27,-31,29
3285,-20,17,35
3286,18,-3,-69
3287,18,-3,-69
3288,2,15,-25
3289,2,15,-25
3290,22,-28,-19
3291,13,31,-16
3292,13,31,-16
3293,27,-29,-25
3294,39,-12,-10
3295,39,-12,-10
3296,10,-18,0
3297,10,-18,0
3298,18,22,-36
3299,22,1,40
3300,22,1,40
3301,17,25,25
3302,16,16,23
3303,16,16,23
3304,10,53,5
3305,10,53,5
3306,24,-1,2
3307,18,-23,-23
3308,18,-23,-23
3309,31,6,21
3310,18,15,10
3311,18,15,10
3312,4,-4,62
3313,4,-4,62
3314,44,0,41
3315,57,-8,-10
3316,57,-8,-10
3317,89,93,62
3318,21,27,54
3319,21,27,54
3320,-72,-82,-56
3321,-72,-82,-56
3322,9,-92,-20
3323,33,17,31
3324,33,17,31
3325,58,74,79
3326,58,74,79
3327,14,20,-29
3328,-51,-147,-49
3329,-51,-147,-49
3330,-17,51,-32
3331,-5,34,32
3332,-5,34,32
3333,29,55,24
3334,29,55,24
3335,1,33,13
3336,-27,-67,16
3337,-27,-67,16
3338,9,-6,-13
3339,21,-11,-24
3340,21,-11,-24
3341,34,62,52
3342,34,62,52
3343,75,28,63
3344,-4,-29,18
3345,-4,-29,18
3346,-3,-88,25
3347,2,-19,16
3348,2,-19,16
3349,17,3,40
3350,17,3,40
3351,49,14,-1
3352,-17,-38,-57
3353,-17,-38,-57
3354,6,-2,-37
3355,13,7,-40
3356,13,7,-40
3357,24,-5,-10
3358,24,-5,-10
3359,16,32,18
3360,-3,-28,-31
3361,-3,-28,-31
3362,-26,-10,-13
3363,39,-3,18
3364,39,-3,18
3365,59,-2,32
3366,59,-2,32
3367,12,1,-26
3368,-30,-4,-33
3369,-30,-4,-33
3370,18,-26,-53
3371,11,-15,17
3372,11,-15,17
3373,15,6,8
3374,15,6,8
3375,-3,49,22
3376,23,7,-11
3377,23,7,-11
3378,16,14,-45
3379,-24,-35,-17
3380,-24,-35,-17
3381,7,-23,1
3382,7,-23,1
3383,4,68,29
3384,1,23,19
3385,1,23,19
3386,15,-29,26
3387,-11,-17,37
3388,-11,-17,37
3389,37,28,-1
3390,37,28,-1
3391,-4,36,-1
3392,9,-33,-27
3393,9,-33,-27
3394,33,-10,-7
3395,-4,-27,12
3396,-4,-27,12
3397,13,0,-3
3398,13,0,-3
3399,-8,0,-12
3400,-17,22,11
3401,-17,22,11
3402,25,14,43
3403,-5,32,-13
3404,-5,32,-13
3405,41,7,-3
3406,41,7,-3
3407,-1,37,-62
3408,13,-45,-14
3409,13,-45,-14
3410,13,17,-20
3411,13,17,-20
3412,-12,-48,-21
3413,-31,27,15
3414,-31,27,15
3415,44,36,6
3416,-5,13,11
3417,-5,13,11
3418,-15,-18,-29
3419,-15,-18,-29
3420,19,19,16
3421,32,3,53
3422,32,3,53
3423,3,-22,-7
3424,-28,10,-21
3425,-28,10,-21
3426,2,-49,-37
3427,2,-49,-37
3428,-10,-33,6
3429,34,43,37
3430,34,43,37
3431,20,-93,28
3432,1,67,1
3433,1,67,1
3434,-6,-22,-11
3435,-6,-22,-11
3436,10,21,-79
3437,17,-26,7
3438,17,-26,7
3439,-13,6,11
3440,-30,-20,37
3441,-30,-20,37
3442,32,56,39
3443,32,56,39
3444,-11,7,-22
3445,-13,-58,-26
3446,-13,-58,-26
3447,24,54,43
3448,-8,9,30
3449,-8,9,30
3450,6,-10,-21
3451,6,-10,-21
3452,1,-39,-16
3453,23,30,96
3454,23,30,96
3455,18,-13,22
3456,15,-8,6
3457,15,-8,6
3458,-1,-42,20
3459,-1,-42,20
3460,6,14,-14
3461,83,45,9
3462,83,45,9
3463,-48,-50,-1
3464,6,30,70
3465,6,30,70
3466,14,69,97
3467,14,69,97
3468,-33,-38,29
3469,-7,46,18
3470,-7,46,18
3471,10,-15,31
3472,19,37,37
3473,19,37,37
3474,-24,-26,-25
3475,-24,-26,-25
3476,10,54,-6
3477,19,-50,42
3478,19,-50,42
3479,6,49,-6
3480,-15,26,1
3481,-15,26,1
3482,-15,-20,-18
3483,-15,-20,-18
3484,-3,11,17
3485,-34,-50,-7
3486,-34,-50,-7
3487,17,24,-6
3488,33,63,40
3489,33,63,40
3490,-8,2,22
3491,-8,2,22
3492,-15,-22,-42
3493,5,39,-40
3494,5,39,-40
3495,-29,-30,6
3496,-15,67,11
3497,-15,67,11
3498,44,57,97
3499,44,57,97
3500,-22,-23,-5
3501,-12,-9,5
3502,-12,-9,5
3503,0,3,-11
3504,0,3,-11
3505,12,38,-19
3506,29,47,25
3507,29,47,25
3508,11,4,-14
3509,-8,-59,5
3510,-8,-59,5
3511,16,2,25
3512,16,2,25
3513,47,34,26
3514,-20,-5,-27
3515,-20,-5,-27
3516,-10,-18,-10
3517,5,-38,-3
3518,5,-38,-3
3519,-17,-18,-39
3520,-17,-18,-39
3521,32,1,-18
3522,14,-2,-5
3523,14,-2,-5
3524,-22,9,4
3525,-2,29,-27
3526,-2,29,-27
3527,21,23,-59
3528,21,23,-59
3529,11,31,-15
3530,10,63,7
3531,10,63,7
3532,-29,-23,-17
3533,-23,-65,31
3534,-23,-65,31
3535,5,-13,-12
3536,5,-13,-12
3537,-3,48,-7
3538,34,19,-9
3539,34,19,-9
3540,-18,-22,-73
3541,7,-29,35
3542,7,-29,35
3543,7,26,35
3544,7,26,35
3545,52,10,-13
3546,-1,22,35
3547,-1,22,35
3548,-24,-31,-14
3549,7,-7,48
3550,7,-7,48
3551,-26,-21,-38
3552,-26,-21,-38
3553,4,9,11
3554,9,33,9
3555,9,33,9
3556,-31,-30,24
3557,-28,-16,-12
3558,-28,-16,-12
3559,39,52,-11
3560,39,52,-11
3561,0,-5,-40
3562,-11,-11,-30
3563,-11,-11,-30
3564,2,0,-28
3565,6,-12,-19
3566,6,-12,-19
3567,10,14,-21
3568,10,14,-21
3569,0,54,8
3570,-45,-51,-42
3571,-45,-51,-42
3572,-23,6,-17
3573,26,-7,7
3574,26,-7,7
3575,21,25,4
3576,21,25,4
3577,-30,10,-53
3578,-40,18,22
3579,-40,18,22
3580,-1,-19,38
3581,-1,-19,38
3582,-7,-17,0
3583,0,20,-2
3584,0,20,-2
3585,3,13,0
3586,-2,4,-19
3587,-2,4,-19
3588,0,9,-66
3589,0,9,-66
3590,14,-3,9
3591,14,36,9
3592,14,36,9
3593,22,24,15
3594,8,-7,20
3595,8,-7,20
3596,-2,0,-12
3597,-2,0,-12
3598,-23,-40,-11
3599,15,24,2
3600,15,24,2
3601,13,28,-30
3602,-4,-9,-27
3603,-4,-9,-27
3604,-19,-17,-24
3605,-19,-17,-24
3606,22,36,35
3607,17,11,35
3608,17,11,35
3609,14,-11,-45
3610,3,-7,3
3611,3,-7,3
3612,-15,-13,-9
3613,-15,-13,-9
3614,-8,0,8
3615,-7,15,14
3616,-7,15,14
3617,-11,-18,-10
3618,18,21,0
3619,18,21,0
3620,-11,8,39
3621,-11,8,39
3622,15,-8,0
3623,6,3,-33
3624,6,3,-33
3625,2,32,-2
3626,11,11,19
3627,11,11,19
3628,10,30,12
3629,10,30,12
3630,-16,-46,1
3631,16,42,3
3632,16,42,3
3633,1,9,-50
3634,25,11,-48
3635,25,11,-48
3636,37,40,20
3637,37,40,20
3638,-48,-31,-14
3639,27,3,33
3640,27,3,33
3641,16,2,-9
3642,3,36,-6
3643,3,36,-6
3644,-47,-20,-16
3645,-47,-20,-16
3646,-14,1,-26
3647,2,-1,-33
3648,2,-1,-33
3649,-41,-28,-36
3650,16,43,1
3651,16,43,1
3652,-34,-18,6
3653,-34,-18,6
3654,14,-5,3
3655,1,21,42
3656,1,21,42
3657,-5,-17,28
3658,7,25,46
3659,7,25,46
3660,6,2,-7
3661,6,2,-7
3662,-16,-28,-24
3663,23,-24,-18
3664,23,-24,-18
3665,31,-22,-61
3666,31,-22,-61
3667,12,-19,-3
3668,-18,16,24
3669,-18,16,24
3670,-28,18,17
3671,-3,21,-2
3672,-3,21,-2
3673,-14,-2,-56
3674,-14,-2,-56
3675,-9,42,10
3676,21,-8,-23
3677,21,-8,-23
3678,-6,25,0
3679,26,-17,47
3680,26,-17,47
3681,15,20,16
3682,15,20,16
3683,45,1,-14
3684,-14,48,14
3685,-14,48,14
3686,16,-26,11
3687,-17,17,-9
3688,-17,17,-9
3689,-2,9,14
3690,-2,9,14
3691,11,55,34
3692,-13,-4,12
3693,-13,-4,12
3694,15,-13,4
3695,2,-16,-25
3696,2,-16,-25
3697,-14,33,-17
3698,-14,33,-17
3699,11,-19,-16
3700,-15,0,-42
3701,-15,0,-42
3702,-13,-39,-63
3703,22,4,-24
3704,22,4,-24
3705,-11,11,-40
3706,-11,11,-40
3707,-3,6,-47
3708,12,-17,-31
3709,12,-17,-31
3710,-6,1,-17
3711,28,39,31
3712,28,39,31
3713,-4,-6,-25
3714,-4,-6,-25
3715,19,20,-3
3716,27,7,9
3717,27,7,9
3718,-10,-8,-17
3719,1,-40,-28
3720,1,-40,-28
3721,29,1,70
3722,29,1,70
3723,17,33,-6
3724,-14,32,16
3725,-14,32,16
3726,-9,-17,14
3727,1,-11,34
3728,1,-11,34
3729,-13,-1,-7
3730,-13,-1,-7
3731,-9,3,0
3732,37,-8,2
3733,37,-8,2
3734,24,0,30
3735,5,-27,3
3736,5,-27,3
3737,12,-10,-50
3738,12,-10,-50
3739,13,12,18
3740,-12,29,-31
3741,-12,29,-31
3742,-19,-31,-7
3743,-3,-11,9
3744,-3,-11,9
3745,0,-17,50
3746,0,-17,50
3747,4,33,-10
3748,-30,51,29
3749,-30,51,29
3750,30,18,-33
3751,30,18,-33
3752,13,1,0
3753,-14,9,-15
3754,-14,9,-15
3755,9,38,29
3756,-22,-23,24
3757,-22,-23,24
3758,-15,-21,-10
3759,-15,-21,-10
3760,-21,-14,-31
3761,-35,-11,-45
3762,-35,-11,-45
3763,16,27,7
3764,-19,13,-25
3765,-19,13,-25
3766,-24,-9,-16
3767,-24,-9,-16
3768,-15,-19,17
3769,-30,10,22
3770,-30,10,22
3771,-12,28,23
3772,10,57,-3
3773,10,57,-3
3774,28,-5,17
3775,28,-5,17
3776,0,-17,-71
3777,-28,-16,-23
3778,-28,-16,-23
3779,24,12,39
3780,19,17,29
3781,19,17,29
3782,15,-13,3
3783,15,-13,3
3784,17,5,35
3785,13,14,16
3786,13,14,16
3787,31,30,56
3788,20,14,-3
3789,20,14,-3
3790,17,11,-1
3791,17,11,-1
3792,16,-58,58
3793,2,-47,-6
3794,2,-47,-6
3795,13,4,46
3796,-6,5,11
3797,-6,5,11
3798,-13,-22,5
3799,-13,-22,5
3800,-14,-48,-2
3801,0,-2,18
3802,0,-2,18
3803,12,19,32
3804,28,-8,6
3805,28,-8,6
3806,-27,-31,-39
3807,-27,-31,-39
3808,-42,-13,-3
3809,-4,-26,-3
3810,-4,-26,-3
3811,13,31,3
3812,6,24,26
3813,6,24,26
3814,-26,-37,21
3815,-26,-37,21
3816,-47,-27,-20
3817,10,23,28
3818,10,23,28
3819,31,51,31
3820,3,23,-14
3821,3,23,-14
3822,-11,-26,-22
3823,-11,-26,-22
3824,-25,-23,3
3825,-16,-36,-24
3826,-16,-36,-24
3827,28,34,26
3828,-8,19,3
3829,-8,19,3
3830,-21,37,15
3831,-21,37,15
3832,-30,-46,14
3833,14,49,-24
3834,14,49,-24
3835,34,2,9
3836,34,2,9
3837,11,54,18
3838,35,4,30
3839,35,4,30
3840,-20,-31,18
3841,13,24,4
3842,13,24,4
3843,29,39,20
3844,29,39,20
3845,-7,-26,-23
3846,-23,16,10
3847,-23,16,10
3848,-13,-24,-2
3849,0,57,38
3850,0,57,38
3851,-12,-40,74
3852,-12,-40,74
3853,9,21,4
3854,-8,-34,-2
3855,-8,-34,-2
3856,18,30,18
3857,-26,-27,3
3858,-26,-27,3
3859,10,30,-4
3860,10,30,-4
3861,38,16,25
3862,-32,21,7
3863,-32,21,7
3864,-22,-17,-20
3865,-5,-21,11
3866,-5,-21,11
3867,10,23,-2
3868,10,23,-2
3869,-1,4,-4
3870,-1,-27,-10
3871,-1,-27,-10
3872,-6,4,16
3873,-25,-67,1
3874,-25,-67,1
3875,10,2,31
3876,10,2,31
3877,-2,3,-37
3878,28,13,-25
3879,28,13,-25
3880,2,-30,10
3881,-15,-39,-16
3882,-15,-39,-16
3883,-39,-48,-75
3884,-39,-48,-75
3885,1,79,-12
3886,2,20,16
3887,2,20,16
3888,6,-21,7
3889,-33,-64,-77
3890,-33,-64,-77
3891,-8,-48,-28
3892,-8,-48,-28
3893,15,96,18
3894,1,26,21
3895,1,26,21
3896,-18,-19,-60
3897,-32,-9,6
3898,-32,-9,6
3899,20,51,3
3900,20,51,3
3901,-33,-77,-11
3902,14,69,3
3903,14,69,3
3904,-3,-2,11
3905,3,-63,-25
3906,3,-63,-25
3907,41,26,27
3908,41,26,27
3909,24,24,-1
3910,19,20,39
3911,19,20,39
3912,-11,-36,23
3913,-30,-21,-21
3914,-30,-21,-21
3915,-18,31,25
3916,-18,31,25
3917,35,19,-34
3918,21,-8,-7
3919,21,-8,-7
3920,-7,-50,-35
3921,-7,-50,-35
3922,22,-5,15
3923,0,-14,32
3924,0,-14,32
3925,-10,22,-57
3926,15,-52,12
3927,15,-52,12
3928,25,68,-42
3929,25,68,-42
3930,-4,-105,-8
3931,-95,-26,-4
3932,-95,-26,-4
3933,33,-19,108
3934,61,84,34
3935,61,84,34
3936,-42,-106,8
3937,-42,-106,8
3938,-19,-3,-85
3939,53,-31,-13
3940,53,-31,-13
3941,69,83,-28
3942,-28,-61,-32
3943,-28,-61,-32
3944,-42,-53,-8
3945,-42,-53,-8
3946,22,39,9
3947,36,-5,18
3948,36,-5,18
3949,5,12,0
3950,-18,-69,14
3951,-18,-69,14
3952,50,132,47
3953,50,132,47
3954,31,2,-6
3955,13,-8,-10
3956,13,-8,-10
3957,24,-18,31
3958,44,24,21
3959,44,24,21
3960,45,14,-21
3961,45,14,-21
3962,16,17,-12
3963,-21,-5,51
3964,-21,-5,51
3965,-33,-32,-6
3966,14,-85,-2
3967,14,-85,-2
3968,62,76,13
3969,62,76,13
3970,-7,-104,-45
3971,32,115,13
3972,32,115,13
3973,-36,-114,-54
3974,-15,43,-60
3975,-15,43,-60
3976,-10,-97,-17
3977,-10,-97,-17
3978,27,125,0
3979,32,-151,34
3980,32,-151,34
3981,39,189,-6
3982,-3,-167,4
3983,-3,-167,4
3984,51,118,-38
3985,51,118,-38
3986,15,-95,-45
3987,19,65,-4
3988,19,65,-4
3989,-24,-92,11
3990,19,87,31
3991,19,87,31
3992,30,81,12
3993,30,81,12
3994,-16,-80,-15
3995,61,36,-9
3996,61,36,-9
3997,-3,-2,-6
3998,-5,-21,33
3999,-5,-21,33
4000,-14,-27,-37
4001,-14,-27,-37
4002,47,15,12
4003,18,35,-35
4004,18,35,-35
4005,-7,4,31
4006,-7,4,31
4007,25,10,4
4008,52,-1,9
4009,52,-1,9
4010,8,-2,-26
4011,2,-46,2
4012,2,-46,2
4013,11,-24,13
4014,11,-24,13
4015,64,104,15
4016,37,56,39
4017,37,56,39
4018,-3,-45,-11
4019,-22,26,7
4020,-22,26,7
4021,-16,17,19
4022,-16,17,19
4023,-7,-12,-9
4024,21,31,-25
4025,21,31,-25
4026,47,-4,21
4027,7,0,26
4028,7,0,26
4029,-19,-28,-10
4030,-19,-28,-10
4031,-24,-28,-36
4032,12,44,33
4033,12,44,33
4034,6,36,2
4035,-12,12,41
4036,-12,12,41
4037,15,-17,2
4038,15,-17,2
4039,6,-10,1
4040,-13,-14,30
4041,-13,-14,30
4042,-5,23,-1
4043,-5,-9,10
4044,-5,-9,10
4045,9,6,25
4046,9,6,25
4047,-11,56,-23
4048,-25,-29,-60
4049,-25,-29,-60
4050,24,35,0
4051,23,-16,3
4052,23,-16,3
4053,37,36,-19
4054,37,36,-19
4055,126,278,278
4056,109,-600,-270
4057,109,-600,-270
4058,-69,915,-29
4059,-512,-1516,-424
4060,-512,-1516,-424
4061,236,915,361
4062,236,915,361
4063,460,216,361
4064,-139,220,-229
4065,-139,220,-229
4066,-190,-710,-105
4067,366,396,311
4068,366,396,311
4069,-139,626,-319
4070,-139,626,-319
4071,-253,-1167,22
4072,126,574,56
4073,126,574,56
4074,125,-135,-44
4075,-89,239,-17
4076,-89,239,-17
4077,-10,-391,53
4078,-10,-391,53
4079,-85,118,-116
4080,2,-98,49
4081,2,-98,49
4082,49,254,88
4083,-142,-116,-83
4084,-142,-116,-83
4085,-74,-142,5
4086,-74,-142,5
4087,43,62,75
4088,45,-28,-15
4089,45,-28,-15
4090,-2,83,-64
4091,-2,83,-64
4092,15,-14,25
4093,-52,-27,-13
4094,-52,-27,-13
4095,-69,-88,41
4096,16,94,21
4097,16,94,21
4098,-34,-42,-37
4099,-34,-42,-37
4100,-20,71,28
4101,-19,-28,31
4102,-19,-28,31
4103,-21,-51,-26
4104,-4,6,10
4105,-4,6,10
4106,-6,47,-1
4107,-6,47,-1
4108,-49,-70,14
4109,1,-9,-10
4110,1,-9,-10
4111,-48,-76,18
4112,11,13,-18
4113,11,13,-18
4114,16,17,16
4115,16,17,16
4116,-5,14,15
4117,-18,-36,38
4118,-18,-36,38
4119,-23,28,3
4120,-21,-24,51
4121,-21,-24,51
4122,5,-11,-6
4123,5,-11,-6
4124,-17,-9,26
4125,-33,3,0
4126,-33,3,0
4127,-20,5,-11
4128,-34,2,-18
4129,-34,2,-18
4130,-47,-57,-37
4131,-47,-57,-37
4132,-47,-10,23
4133,-25,6,17
4134,-25,6,17
4135,6,-13,22
4136,-14,-15,9
4137,-14,-15,9
4138,7,29,-5
4139,7,29,-5
4140,4,-5,-27
4141,9,22,51
4142,9,22,51
4143,-43,6,-34
4144,-9,-44,-68
4145,-9,-44,-68
4146,7,-72,-18
4147,7,-72,-18
4148,-15,24,19
4149,6,21,-13
4150,6,21,-13
4151,-15,-12,-25
4152,-10,2,44
4153,-10,2,44
4154,-41,-16,1
4155,-41,-16,1
4156,-15,-1,8
4157,-9,41,28
4158,-9,41,28
4159,-20,13,-24
4160,6,-30,-4
4161,6,-30,-4
4162,45,4,-19
4163,45,4,-19
4164,4,2,1
4165,6,-31,-12
4166,6,-31,-12
4167,-15,-14,-8
4168,8,53,26
4169,8,53,26
4170,-5,-7,-2
4171,-5,-7,-2
4172,-15,3,25
4173,-7,-18,4
4174,-7,-18,4
4175,-1,-27,-21
4176,-1,-27,-21
4177,-10,-2,7
4178,11,41,9
4179,11,41,9
4180,-14,1,-4
4181,-18,6,-11
4182,-18,6,-11
4183,-10,-14,11
4184,-10,-14,11
4185,4,11,-24
4186,19,-21,1
4187,19,-21,1
4188,0,7,25
4189,-24,-27,-24
4190,-24,-27,-24
4191,-30,31,26
4192,-30,31,26
4193,-6,-23,-8
4194,-48,-26,-61
4195,-48,-26,-61
4196,-15,-21,-9
4197,14,3,27
4198,14,3,27
4199,31,-80,64
4200,31,-80,64
4201,-19,154,-136
4202,-20,-56,-55
4203,-20,-56,-55
4204,-8,20,89
4205,5,-96,14
4206,5,-96,14
4207,-7,180,-13
4208,-7,180,-13
4209,22,-58,102
4210,-9,75,-18
4211,-9,75,-18
4212,-53,-155,-91
4213,-23,1,-16
4214,-23,1,-16
4215,4,-40,22
4216,4,-40,22
4217,10,50,-9
4218,8,-19,-7
4219,8,-19,-7
4220,5,-5,27
4221,-30,-34,-7
4222,-30,-34,-7
4223,-28,-20,-19
4224,-28,-20,-19
4225,40,-9,-5
4226,-12,31,-8
4227,-12,31,-8
4228,46,-77,22
4229,-35,155,-52
4230,-35,155,-52
4231,-118,-157,-28
4232,-118,-157,-28
4233,58,175,27
4234,-32,-208,-13
4235,-32,-208,-13
4236,1,136,5
4237,-17,-28,21
4238,-17,-28,21
4239,-1,89,2
4240,-1,89,2
4241,-29,-114,-95
4242,3,34,-29
4243,3,34,-29
4244,25,-63,27
4245,42,42,31
4246,42,42,31
4247,2,49,-27
4248,2,49,-27
4249,-50,-8,6
4250,-4,-39,-27
4251,-4,-39,-27
4252,5,44,-13
4253,4,9,7
4254,4,9,7
4255,-30,-30,15
4256,-30,-30,15
4257,-18,29,-46
4258,-2,-40,54
4259,-2,-40,54
4260,-6,81,21
4261,-6,81,21
4262,-30,-62,39
4263,5,3,12
4264,5,3,12
4265,13,-42,37
4266,-10,10,-25
4267,-10,10,-25
4268,5,-51,16
4269,5,-51,16
4270,-21,2,39
4271,31,-22,9
4272,31,-22,9
4273,23,-26,19
4274,0,37,-56
4275,0,37,-56
4276,-11,1,-38
4277,-11,1,-38
4278,-45,-70,15
4279,-11,-53,-11
4280,-11,-53,-11
4281,13,11,38
4282,12,-117,51
4283,12,-117,51
4284,5,242,14
4285,5,242,14
4286,-106,-167,-55
4287,-22,88,-26
4288,-22,88,-26
4289,7,-46,6
4290,57,0,43
4291,57,0,43
4292,37,124,18
4293,37,124,18
4294,-25,-76,-34
4295,-64,-52,6
4296,-64,-52,6
4297,38,39,2
4298,-5,9,-6
4299,-5,9,-6
4300,24,179,-39
4301,24,179,-39
4302,-61,7,28
4303,-98,-634,-25
4304,-98,-634,-25
4305,95,673,92
4306,-18,-225,-82
4307,-18,-225,-82
4308,-63,114,-70
4309,-63,114,-70
4310,19,-262,101
4311,30,286,-44
4312,30,286,-44
4313,-6,-224,-110
4314,21,123,27
4315,21,123,27
4316,-12,37,32
4317,-12,37,32
4318,-27,73,-46
4319,-17,-108,-57
4320,-17,-108,-57
4321,-4,54,-25
4322,-12,2,28
4323,-12,2,28
4324,-34,37,-6
4325,-34,37,-6
4326,-31,-103,-30
4327,1,41,30
4328,1,41,30
4329,-15,-36,15
4330,-31,-17,-10
4331,-31,-17,-10
4332,-7,32,-36
4333,-7,32,-36
4334,7,-50,-11
4335,-2,-6,-12
4336,-2,-6,-12
4337,13,70,-31
4338,-40,-16,-3
4339,-40,-16,-3
4340,-56,-36,-25
4341,-56,-36,-25
4342,-24,-7,8
4343,2,27,6
4344,2,27,6
4345,-1,62,-14
4346,-1,62,-14
4347,-36,20,16
4348,7,21,65
4349,7,21,65
4350,-32,-89,-40
4351,55,151,-32
4352,55,151,-32
4353,-66,-63,-12
4354,-66,-63,-12
4355,2,99,-35
4356,-7,-64,36
4357,-7,-64,36
4358,-26,15,-8
4359,6,-147,24
4360,6,-147,24
4361,-54,181,-82
4362,-54,181,-82
4363,38,-157,82
4364,-4,121,32
4365,-4,121,32
4366,-24,-166,-50
4367,-41,126,-2
4368,-41,126,-2
4369,-5,-91,-39
4370,-5,-91,-39
4371,-17,43,8
4372,0,-70,-41
4373,0,-70,-41
4374,-3,-2,51
4375,32,81,-27
4376,32,81,-27
4377,-16,-43,-23
4378,-16,-43,-23
4379,48,-38,80
4380,-8,124,-96
4381,-8,124,-96
4382,-83,-158,-97
4383,43,160,105
4384,43,160,105
4385,22,-173,47
4386,22,-173,47
4387,72,187,-26
4388,19,-24,15
4389,19,-24,15
4390,-16,11,-51
4391,-41,37,-19
4392,-41,37,-19
4393,-28,-96,65
4394,-28,-96,65
4395,5,67,45
4396,-17,-54,-17
4397,-17,-54,-17
4398,12,-7,49
4399,-24,-141,-26
4400,-24,-141,-26
4401,45,200,38
4402,45,200,38
4403,16,-49,18
4404,1,119,0
4405,1,119,0
4406,-36,-143,-6
4407,-2,65,77
4408,-2,65,77
4409,8,-6,23
4410,8,-6,23
4411,8,-48,77
4412,-29,123,-46
4413,-29,123,-46
4414,-36,-63,-22
4415,11,13,58
4416,11,13,58
4417,-6,-54,73
4418,-6,-54,73
4419,-14,88,-4
4420,-11,-21,-7
4421,-11,-21,-7
4422,-45,26,-19
4423,-14,1,0
4424,-14,1,0
4425,38,99,48
4426,38,99,48
4427,-8,-31,12
4428,9,18,22
4429,9,18,22
4430,12,-48,-51
4431,12,-48,-51
4432,-5,-25,-30
4433,28,44,6
4434,28,44,6
4435,39,46,22
4436,-11,17,23
4437,-11,17,23
4438,-3,16,-24
4439,-3,16,-24
4440,-38,0,-19
4441,20,67,-48
4442,20,67,-48
4443,26,26,11
4444,-13,-16,23
4445,-13,-16,23
4446,-28,-28,8
4447,-28,-28,8
4448,15,24,11
4449,5,-13,-1
4450,5,-13,-1
4451,-47,2,-60
4452,10,10,-12
4453,10,10,-12
4454,-7,-13,-3
4455,-7,-13,-3
4456,-21,-45,-53
4457,30,-2,-43
4458,30,-2,-43
4459,7,35,3
4460,9,31,-29
4461,9,31,-29
4462,-30,8,-61
4463,-30,8,-61
4464,-2,5,21
4465,-18,-20,0
4466,-18,-20,0
4467,-5,5,2
4468,-8,-35,-31
4469,-8,-35,-31
4470,13,8,-10
4471,13,8,-10
4472,8,10,29
4473,-4,-19,-24
4474,-4,-19,-24
4475,-7,-18,7
4476,-13,-5,-1
4477,-13,-5,-1
4478,-33,-13,-18
4479,-33,-13,-18
4480,8,17,-16
4481,30,15,8
4482,30,15,8
4483,18,17,5
4484,3,39,14
4485,3,39,14
4486,4,7,54
4487,4,7,54
4488,-17,13,19
4489,-9,6,51
4490,-9,6,51
4491,-26,-35,-59
4492,18,-28,29
4493,18,-28,29
4494,-5,62,-52
4495,-5,62,-52
4496,-16,-1,-1
4497,-12,-18,25
4498,-12,-18,25
4499,-14,-3,11
4500,-51,-13,-28
4501,-51,-13,-28
4502,-17,37,-26
4503,-17,37,-26
4504,-60,-90,-13
4505,24,25,-27
4506,24,25,-27
4507,0,-34,-14
4508,-23,52,31
4509,-23,52,31
4510,-8,-16,40
4511,-8,-16,40
4512,24,25,-9
4513,-6,-5,-5
4514,-6,-5,-5
4515,-13,23,46
4516,-13,23,46
4517,-5,-50,34
4518,43,7,23
4519,43,7,23
4520,-1,-22,-69
4521,-10,-5,11
4522,-10,-5,11
4523,-15,-6,49
4524,-15,-6,49
4525,29,45,26
4526,-2,17,34
4527,-2,17,34
4528,-28,-19,9
4529,21,30,34
4530,21,30,34
4531,15,50,-27
4532,15,50,-27
4533,-20,16,-16
4534,-36,-24,42
4535,-36,-24,42
4536,-33,11,-3
4537,-6,-1,30
4538,-6,-1,30
4539,3,-14,-25
4540,3,-14,-25
4541,-14,-33,-46
4542,-19,-59,-27
4543,-19,-59,-27
4544,-20,-26,11
