SNO,Xdata,Ydata,Zdata
17860,-29,7,-76
17861,-32,-41,-1
17862,-18,67,22
17863,-18,67,22
17864,-20,-11,-1
17865,-20,-11,-1
17866,-6,3,23
17867,-23,-27,29
17868,-23,-27,29
17869,6,-20,33
17870,52,55,-3
17871,52,55,-3
17872,19,-18,3
17873,19,-18,3
17874,2,-15,6
17875,-35,-22,-26
17876,-35,-22,-26
17877,-20,7,-27
17878,-9,30,-35
17879,-9,30,-35
17880,-11,9,-35
17881,-11,9,-35
17882,15,-20,5
17883,-14,-28,-51
17884,-14,-28,-51
17885,-16,-3,11
17886,4,9,44
17887,4,9,44
17888,-8,-31,10
17889,-8,-31,10
17890,35,-8,6
17891,0,14,36
17892,0,14,36
17893,-1,26,6
17894,-21,12,-13
17895,-21,12,-13
17896,-16,-1,-16
17897,-16,-1,-16
17898,-12,1,-14
17899,-43,21,10
17900,-43,21,10
17901,-35,0,-6
17902,-27,-8,-3
17903,-27,-8,-3
17904,-6,38,-26
17905,-6,38,-26
17906,-5,-40,29
17907,-5,7,-11
17908,-5,7,-11
17909,31,-19,-11
17910,-6,-3,-26
17911,-6,-3,-26
17912,7,22,-6
17913,7,22,-6
17914,-47,-10,47
17915,-38,40,26
17916,-38,40,26
17917,-19,-40,29
17918,-24,8,10
17919,-24,8,10
17920,-43,0,-18
17921,-43,0,-18
17922,-25,29,5
17923,-21,-17,-1
17924,-21,-17,-1
17925,-3,-40,14
17926,-6,-7,35
17927,-6,-7,35
17928,-30,-50,16
17929,-30,-50,16
17930,-6,-22,18
17931,-10,7,23
17932,-10,7,23
17933,7,6,-3
17934,26,-7,-19
17935,26,-7,-19
17936,-13,8,11
17937,-13,8,11
17938,-34,-22,21
17939,-14,38,20
17940,-14,38,20
17941,8,-6,-23
17942,-19,9,-6
17943,-19,9,-6
17944,-26,-2,-13
17945,-26,-2,-13
17946,-15,4,-3
17947,-37,24,47
17948,-37,24,47
17949,-13,-12,-19
17950,-13,-12,-19
17951,-23,22,10
17952,-25,6,17
17953,-25,6,17
17954,7,-31,13
17955,-9,9,-20
17956,-9,9,-20
17957,-1,-1,2
17958,-1,-1,2
17959,-6,28,-4
17960,-35,12,3
17961,-35,12,3
17962,-44,6,4
17963,-27,-33,47
17964,-27,-33,47
17965,-2,-12,-2
17966,-2,-12,-2
17967,-8,2,22
17968,8,29,-13
17969,8,29,-13
17970,-3,0,-24
17971,-3,-7,-2
17972,-3,-7,-2
17973,11,19,34
17974,11,19,34
17975,-34,4,14
17976,-22,-6,-15
17977,-22,-6,-15
17978,-9,28,-45
17979,-18,45,-47
17980,-18,45,-47
17981,-11,19,-1
17982,-11,19,-1
17983,-19,-24,10
17984,-4,9,41
17985,-4,9,41
17986,5,-19,-31
17987,-25,-22,-29
17988,-25,-22,-29
17989,-5,-20,2
17990,-5,-20,2
17991,3,35,20
17992,-6,-35,8
17993,-6,-35,8
17994,-17,-23,6
17995,-27,-34,-33
17996,-27,-34,-33
17997,-12,10,-31
17998,-12,10,-31
17999,-21,7,-9
18000,-32,-1,-41
18001,-32,-1,-41
18002,-25,12,-43
18003,-3,-16,21
18004,-3,-16,21
18005,-1,-13,-12
18006,-1,-13,-12
18007,2,-2,-15
18008,-14,4,48
18009,-14,4,48
18010,14,5,46
18011,-10,-38,1
18012,-10,-38,1
18013,21,28,-9
18014,21,28,-9
18015,-13,24,-16
18016,-6,-1,-28
18017,-6,-1,-28
18018,-15,21,-67
18019,-8,21,-25
18020,-8,21,-25
18021,-7,34,3
18022,-7,34,3
18023,-23,-12,12
18024,-4,8,31
18025,-4,8,31
18026,7,45,-15
18027,0,-22,0
18028,0,-22,0
18029,15,9,67
18030,15,9,67
18031,-8,-24,25
18032,-18,-20,-24
18033,-18,-20,-24
18034,-17,-19,-9
18035,-17,-19,-9
18036,-18,-24,2
18037,-29,-7,11
18038,-29,-7,11
18039,-29,11,35
18040,2,-1,10
18041,2,-1,10
18042,-9,40,38
18043,-9,40,38
18044,-32,-16,-9
18045,-21,24,31
18046,-21,24,31
18047,-55,-12,30
18048,4,29,34
18049,4,29,34
18050,12,12,3
18051,12,12,3
18052,-3,-33,-25
18053,-9,-9,-2
18054,-9,-9,-2
18055,-12,-1,-7
18056,-7,-24,2
18057,-7,-24,2
18058,10,29,-36
18059,10,29,-36
18060,-50,-6,-16
18061,-21,23,-9
18062,-21,23,-9
18063,-19,12,8
18064,-17,-15,-5
18065,-17,-15,-5
18066,-6,29,31
18067,-6,29,31
18068,-13,-1,-5
18069,-18,3,11
18070,-18,3,11
18071,0,-3,2
18072,6,-5,-6
18073,6,-5,-6
18074,2,26,2
18075,2,26,2
18076,-13,-13,-8
18077,-18,-16,40
18078,-18,-16,40
18079,-27,-31,-22
18080,16,14,5
18081,16,14,5
18082,11,13,15
18083,11,13,15
18084,-28,-29,-35
18085,-13,-15,-29
18086,-13,-15,-29
18087,-30,-30,21
18088,-13,5,25
18089,-13,5,25
18090,7,9,8
18091,7,9,8
18092,-25,-5,19
18093,-5,0,21
18094,-5,0,21
18095,7,-3,9
18096,8,1,-85
18097,8,1,-85
18098,-10,21,-27
18099,-10,21,-27
18100,-33,0,17
18101,-12,3,-11
18102,-12,3,-11
18103,-3,6,-35
18104,-18,-15,-46
18105,-18,-15,-46
18106,-9,7,3
18107,-9,7,3
18108,-22,-2,-16
18109,-9,-30,-38
18110,-9,-30,-38
18111,-10,-27,-25
18112,-23,-28,14
18113,-23,-28,14
18114,13,7,24
18115,13,7,24
18116,21,0,30
18117,-20,-11,-23
18118,-20,-11,-23
18119,7,41,-3
18120,-26,33,-47
18121,-26,33,-47
18122,-6,16,13
18123,-6,16,13
18124,-26,6,-26
18125,-4,-12,-36
18126,-4,-12,-36
18127,14,9,28
18128,14,9,28
18129,-6,-15,-17
18130,-21,12,4
18131,-21,12,4
18132,-16,-13,-38
18133,15,-3,29
18134,15,-3,29
18135,18,4,26
18136,18,4,26
18137,-10,-19,41
18138,12,46,-3
18139,12,46,-3
18140,-32,-28,-14
18141,-30,17,19
18142,-30,17,19
18143,-7,22,28
18144,-7,22,28
18145,-28,3,0
18146,18,25,-4
18147,18,25,-4
18148,-8,-51,-30
18149,11,8,5
18150,11,8,5
18151,6,38,-20
18152,6,38,-20
18153,-25,-6,-23
18154,15,17,14
18155,15,17,14
18156,-16,8,-12
18157,-38,-9,30
18158,-38,-9,30
18159,-13,37,-5
18160,-13,37,-5
18161,-5,1,27
18162,-3,0,49
18163,-3,0,49
18164,-5,-18,-19
18165,-21,34,-13
18166,-21,34,-13
18167,25,12,-29
18168,25,12,-29
18169,17,-16,-1
18170,4,-26,-22
18171,4,-26,-22
18172,-44,22,3
18173,-5,-34,21
18174,-5,-34,21
18175,-2,3,5
18176,-2,3,5
18177,-28,-32,-20
18178,-32,22,11
18179,-32,22,11
18180,-17,-9,36
18181,5,-3,-4
18182,5,-3,-4
18183,-11,24,-7
18184,-11,24,-7
18185,-10,18,-28
18186,19,-14,5
18187,19,-14,5
18188,-24,40,-26
18189,-34,-46,-4
18190,-34,-46,-4
18191,-21,13,43
18192,-21,13,43
18193,-31,-47,37
18194,13,17,34
18195,13,17,34
18196,13,-7,-39
18197,-11,-33,2
18198,-11,-33,2
18199,-33,62,-21
18200,-33,62,-21
18201,0,-60,0
18202,11,17,-29
18203,11,17,-29
18204,-1,26,6
18205,9,-13,38
18206,9,-13,38
18207,-4,-47,-23
18208,-4,-47,-23
18209,-47,19,-23
18210,23,-76,41
18211,23,-76,41
18212,6,-2,-6
18213,6,-2,-6
18214,6,-2,-6
18215,20,-41,-13
18216,20,-41,-13
18217,5,63,-44
18218,21,-45,5
18219,21,-45,5
18220,-6,58,-14
18221,-6,58,-14
18222,-5,2,-42
18223,-7,43,-5
18224,-7,43,-5
18225,4,-27,-15
18226,-21,41,-2
18227,-21,41,-2
18228,-3,56,77
18229,-3,56,77
18230,27,7,13
18231,13,9,19
18232,13,9,19
18233,-38,-7,12
18234,13,-16,38
18235,13,-16,38
18236,-19,-15,-2
18237,-19,-15,-2
18238,3,-8,-11
18239,16,26,-9
18240,16,26,-9
18241,4,7,-27
18242,-26,-3,-8
18243,-26,-3,-8
18244,-32,-36,-10
18245,-32,-36,-10
18246,-8,-7,-34
18247,17,-13,53
18248,17,-13,53
18249,1,28,17
18250,-21,-8,-16
18251,-21,-8,-16
18252,-5,26,47
18253,-5,26,47
18254,16,13,28
18255,24,-11,-7
18256,24,-11,-7
18257,4,-3,-8
18258,26,-16,11
18259,26,-16,11
18260,-7,33,-16
18261,-7,33,-16
18262,-8,-1,-9
18263,-10,69,-23
18264,-10,69,-23
18265,0,15,-55
18266,46,-26,-13
18267,46,-26,-13
18268,18,3,-31
18269,18,3,-31
18270,16,24,-3
18271,-25,-17,36
18272,-25,-17,36
18273,13,5,-4
18274,-3,9,-12
18275,-3,9,-12
18276,-13,73,1
18277,-13,73,1
18278,-6,-12,-1
18279,-16,45,32
18280,-16,45,32
18281,6,-6,17
18282,9,-2,-40
18283,9,-2,-40
18284,16,-24,9
18285,16,-24,9
18286,19,22,-16
18287,-42,4,-60
18288,-42,4,-60
18289,-11,-3,-32
18290,-38,-15,6
18291,-38,-15,6
18292,-14,-16,13
18293,-14,-16,13
18294,-13,-37,24
18295,11,30,-2
18296,11,30,-2
18297,-31,-41,29
18298,-34,-12,40
18299,-34,-12,40
18300,-44,52,-35
18301,-44,52,-35
18302,-33,-68,-39
18303,-4,75,12
18304,-4,75,12
18305,-3,-67,43
18306,-3,-67,43
18307,18,-14,2
18308,5,-49,-36
18309,5,-49,-36
18310,16,51,-18
18311,-10,-48,-30
18312,-10,-48,-30
18313,-16,46,-28
18314,-16,46,-28
18315,-6,10,-20
18316,-23,56,-35
18317,-23,56,-35
18318,-1,-33,22
18319,11,15,-11
18320,11,15,-11
18321,1,-12,13
18322,1,-12,13
18323,27,28,-12
18324,19,-26,26
18325,19,-26,26
18326,-1,26,-30
18327,6,-7,-15
18328,6,-7,-15
18329,-4,-30,2
18330,-4,-30,2
18331,34,-32,-3
18332,-4,-6,2
18333,-4,-6,2
18334,12,-12,-16
18335,34,-12,-17
18336,34,-12,-17
18337,-17,-10,17
18338,-17,-10,17
18339,7,56,-14
18340,-29,-12,-11
18341,-29,-12,-11
18342,-11,53,-8
18343,6,-7,2
18344,6,-7,2
18345,16,13,39
18346,16,13,39
18347,36,-11,0
18348,11,51,-3
18349,11,51,-3
18350,19,3,3
18351,1,6,-21
18352,1,6,-21
18353,9,4,59
18354,9,4,59
18355,17,8,-1
18356,7,25,-4
18357,7,25,-4
18358,0,-22,-18
18359,-9,-11,-4
18360,-9,-11,-4
18361,23,14,-2
18362,23,14,-2
18363,11,-6,49
18364,-26,9,-11
18365,-26,9,-11
18366,8,-14,21
18367,3,-16,12
18368,3,-16,12
18369,-7,23,41
18370,-7,23,41
18371,16,2,4
18372,3,-32,23
18373,3,-32,23
18374,21,-40,17
18375,17,6,27
18376,17,6,27
18377,-7,-24,13
18378,-7,-24,13
18379,26,41,0
18380,-29,-47,-33
18381,-29,-47,-33
18382,-14,47,13
18383,-11,-13,28
18384,-11,-13,28
18385,-15,3,26
18386,-15,3,26
18387,4,16,-22
18388,-27,-5,-19
18389,-27,-5,-19
18390,-6,33,37
18391,9,4,41
18392,9,4,41
18393,3,79,-21
18394,3,79,-21
18395,6,7,-41
18396,7,-54,8
18397,7,-54,8
18398,12,8,-17
18399,12,8,-17
18400,-14,-26,2
18401,-34,-10,-36
18402,-34,-10,-36
18403,17,-7,6
18404,-1,31,11
18405,-1,31,11
18406,23,6,32
18407,23,6,32
18408,35,-25,33
18409,-17,28,-7
18410,-17,28,-7
18411,4,7,-21
18412,-63,-28,-34
18413,-63,-28,-34
18414,-62,-37,2
18415,-62,-37,2
18416,-28,40,-15
18417,8,24,8
18418,8,24,8
18419,32,34,1
18420,-10,-2,7
18421,-10,-2,7
18422,-26,-18,34
18423,-26,-18,34
18424,-13,-15,-17
18425,6,16,23
18426,6,16,23
18427,3,1,33
18428,12,26,24
18429,12,26,24
18430,-14,-19,18
18431,-14,-19,18
18432,-1,24,19
18433,-24,-7,51
18434,-24,-7,51
18435,22,25,61
18436,12,-47,10
18437,12,-47,10
18438,26,-7,35
18439,26,-7,35
18440,24,18,10
18441,7,48,15
18442,7,48,15
18443,3,38,14
18444,-6,28,-10
18445,-6,28,-10
18446,6,29,16
18447,6,29,16
18448,-4,0,11
18449,-14,-28,-8
18450,-14,-28,-8
18451,8,-2,47
18452,10,-10,-17
18453,10,-10,-17
18454,-7,13,-36
18455,-7,13,-36
18456,26,-11,43
18457,9,45,-10
18458,9,45,-10
18459,24,27,18
18460,-44,-8,5
18461,-44,-8,5
18462,-44,-1,11
18463,-44,-1,11
18464,12,-28,-19
18465,6,7,-45
18466,6,7,-45
18467,1,-18,30
18468,-50,-7,15
18469,-50,-7,15
18470,-22,-6,-25
18471,-22,-6,-25
18472,-9,-28,10
18473,-23,43,52
18474,-23,43,52
18475,-29,-8,9
18476,-16,4,-28
18477,-16,4,-28
18478,-5,7,-17
18479,-5,7,-17
18480,-20,10,43
18481,-12,3,9
18482,-12,3,9
18483,6,19,18
18484,-11,-17,25
18485,-11,-17,25
18486,-9,-24,-19
18487,-9,-24,-19
18488,-25,4,32
18489,-34,0,9
18490,-34,0,9
18491,-14,-1,52
18492,-14,-1,52
18493,18,13,31
18494,-14,-28,13
18495,-14,-28,13
18496,19,8,62
18497,20,12,31
18498,20,12,31
18499,39,12,51
18500,39,12,51
18501,-4,1,-21
18502,-7,1,-46
18503,-7,1,-46
18504,9,-20,20
18505,1,7,15
18506,1,7,15
18507,-7,4,31
18508,-7,4,31
18509,-7,35,-19
18510,-44,-21,-43
18511,-44,-21,-43
18512,21,41,-22
18513,4,11,-2
18514,4,11,-2
18515,-18,10,64
18516,-18,10,64
18517,-8,19,6
18518,-8,-27,-32
18519,-8,-27,-32
18520,13,34,-12
18521,33,-18,-2
18522,33,-18,-2
18523,41,3,48
18524,41,3,48
18525,-21,2,-3
18526,-14,-11,-32
18527,-14,-11,-32
18528,20,39,36
18529,-26,24,-21
18530,-26,24,-21
18531,-53,14,-38
18532,-53,14,-38
18533,-27,-26,14
18534,22,-8,-39
18535,22,-8,-39
18536,-3,-4,-10
18537,-8,13,-3
18538,-8,13,-3
18539,18,20,35
18540,18,20,35
18541,-8,-13,9
18542,-24,-38,-13
18543,-24,-38,-13
18544,-3,14,-4
18545,-28,7,-15
18546,-28,7,-15
18547,43,-3,-39
18548,43,-3,-39
18549,-5,10,-20
18550,-53,-36,-6
18551,-53,-36,-6
18552,-10,-16,11
18553,-24,-25,-4
18554,-24,-25,-4
18555,-8,3,-2
18556,-8,3,-2
18557,-17,30,-2
18558,-9,-28,-26
18559,-9,-28,-26
18560,-5,-2,20
18561,-21,-13,-21
18562,-21,-13,-21
18563,-11,-44,32
18564,-11,-44,32
18565,8,10,91
18566,-1,-11,13
18567,-1,-11,13
18568,10,1,-8
18569,11,-8,7
18570,11,-8,7
18571,12,-9,-31
18572,12,-9,-31
18573,21,9,12
18574,3,-44,-26
18575,3,-44,-26
18576,-10,10,-19
18577,-10,10,-19
18578,-24,-41,-29
18579,5,51,-20
18580,5,51,-20
18581,-15,-15,-23
18582,-19,7,3
18583,-19,7,3
18584,4,-10,5
18585,4,-10,5
18586,1,9,-2
18587,42,6,18
18588,42,6,18
18589,3,65,7
18590,-38,-75,-101
18591,-38,-75,-101
18592,-2,44,24
18593,-2,44,24
18594,-8,-97,30
18595,3,115,-48
18596,3,115,-48
18597,33,-62,-11
18598,44,51,10
18599,44,51,10
18600,-27,-74,-84
18601,-27,-74,-84
18602,-16,51,17
18603,-10,-26,52
18604,-10,-26,52
18605,-2,13,20
18606,-6,12,-9
18607,-6,12,-9
18608,-8,-24,7
18609,-8,-24,7
18610,-32,17,31
18611,-13,-1,-35
18612,-13,-1,-35
18613,-41,1,-8
18614,-30,26,6
18615,-30,26,6
18616,13,-15,6
18617,13,-15,6
18618,-18,54,11
18619,-19,8,9
18620,-19,8,9
18621,-6,3,-2
18622,-41,5,-53
18623,-41,5,-53
18624,11,-6,9
18625,11,-6,9
18626,-5,21,9
18627,-32,-69,-9
18628,-32,-69,-9
18629,-7,12,-1
18630,-20,-33,8
18631,-20,-33,8
18632,-8,8,12
18633,-8,8,12
18634,-21,5,26
18635,5,-13,-16
18636,5,-13,-16
18637,-23,-31,5
18638,27,-24,-2
18639,27,-24,-2
18640,-37,-18,-13
18641,-37,-18,-13
18642,-19,12,-1
18643,-4,17,48
18644,-4,17,48
18645,-9,42,2
18646,-11,-29,-2
18647,-11,-29,-2
18648,21,-2,16
18649,21,-2,16
18650,1,-39,2
18651,-5,10,24
18652,-5,10,24
18653,29,8,14
18654,-8,-16,63
18655,-8,-16,63
18656,-38,-2,20
18657,-38,-2,20
18658,-24,9,21
18659,9,8,-1
18660,9,8,-1
18661,28,37,-5
18662,5,30,41
18663,5,30,41
18664,15,5,-9
18665,15,5,-9
18666,-22,5,-3
18667,1,1,-12
18668,1,1,-12
18669,12,-6,-8
18670,12,-6,-8
18671,15,20,-30
18672,14,-3,-15
18673,14,-3,-15
18674,-16,4,-15
18675,13,-10,46
18676,13,-10,46
18677,3,11,-2
18678,3,11,-2
18679,-9,27,21
18680,-18,5,20
18681,-18,5,20
18682,-22,-21,25
18683,18,-9,61
18684,18,-9,61
18685,-22,4,-12
18686,-22,4,-12
18687,20,31,37
18688,15,-7,-20
18689,15,-7,-20
18690,-17,14,-24
18691,-19,3,-44
18692,-19,3,-44
18693,-3,0,12
18694,-3,0,12
18695,21,21,29
18696,14,-42,-29
18697,14,-42,-29
18698,-17,42,-37
18699,-31,-12,-1
18700,-31,-12,-1
18701,-4,7,21
18702,-4,7,21
18703,-12,-8,-31
18704,-9,2,18
18705,-9,2,18
18706,-23,-21,-56
18707,5,-2,9
18708,5,-2,9
18709,-12,-2,-27
18710,-12,-2,-27
18711,-1,7,16
18712,7,-30,8
18713,7,-30,8
18714,-15,4,-9
18715,-8,-29,26
18716,-8,-29,26
18717,-10,-1,6
18718,-10,-1,6
18719,9,-23,-4
18720,11,-13,-14
18721,11,-13,-14
18722,-1,-14,-40
18723,9,3,1
18724,9,3,1
18725,1,15,-17
18726,1,15,-17
18727,11,17,22
18728,19,-11,29
18729,19,-11,29
18730,-26,9,25
18731,-1,-25,36
18732,-1,-25,36
18733,-22,6,7
18734,-22,6,7
18735,-30,-2,-2
18736,-38,-30,3
18737,-38,-30,3
18738,-73,10,34
18739,-3,-20,55
18740,-3,-20,55
18741,3,5,-17
18742,3,5,-17
18743,5,21,-30
18744,7,24,36
18745,7,24,36
18746,1,1,0
18747,1,6,-2
18748,1,6,-2
18749,8,-22,-9
18750,8,-22,-9
18751,-26,-2,8
18752,19,-16,54
18753,19,-16,54
18754,12,-19,19
18755,12,-19,19
18756,28,-28,9
18757,-35,19,-15
18758,-35,19,-15
18759,-65,-49,-24
18760,-18,8,-26
18761,-18,8,-26
18762,-18,-16,-65
18763,-18,-16,-65
18764,19,55,-20
18765,0,-49,-35
18766,0,-49,-35
18767,-7,57,5
18768,29,0,1
18769,29,0,1
18770,-32,8,-2
18771,-32,8,-2
18772,11,15,30
18773,56,71,16
18774,56,71,16
18775,4,-75,-2
18776,-2,75,-19
18777,-2,75,-19
18778,-36,-99,-37
18779,-36,-99,-37
18780,28,37,-18
18781,19,-72,-18
18782,19,-72,-18
18783,-23,30,27
18784,-24,-33,9
18785,-24,-33,9
18786,7,61,19
18787,7,61,19
18788,4,-1,22
18789,-20,38,-26
18790,-20,38,-26
18791,-11,-29,-9
18792,-20,40,-15
18793,-20,40,-15
18794,-11,-14,-43
18795,-11,-14,-43
18796,-25,80,10
18797,-25,40,52
18798,-25,40,52
18799,-10,-17,38
18800,-4,25,33
18801,-4,25,33
18802,-54,-35,20
18803,-54,-35,20
18804,-35,10,42
18805,27,16,0
18806,27,16,0
18807,-24,-25,-32
18808,0,-32,15
18809,0,-32,15
18810,2,32,12
18811,2,32,12
18812,-32,-36,-40
18813,-44,-16,-17
18814,-44,-16,-17
18815,-28,19,28
18816,12,18,40
18817,12,18,40
18818,-9,-30,-11
18819,-9,-30,-11
18820,-39,-83,1
18821,-7,23,23
18822,-7,23,23
18823,19,2,4
18824,-14,-12,5
18825,-14,-12,5
18826,-41,-69,-34
18827,-41,-69,-34
18828,70,53,70
18829,44,111,66
18830,44,111,66
18831,-142,-193,-120
18832,1,25,30
18833,1,25,30
18834,13,11,27
18835,13,11,27
18836,5,2,38
18837,-55,-56,-10
18838,-55,-56,-10
18839,2,28,45
18840,-7,-28,20
18841,-7,-28,20
18842,-19,-36,-11
18843,-19,-36,-11
18844,17,2,31
18845,-15,17,47
18846,-15,17,47
18847,-33,-35,1
18848,-33,-35,1
18849,-24,-38,-20
18850,-35,-11,-20
18851,-35,-11,-20
18852,14,-45,25
18853,7,66,15
18854,7,66,15
18855,-15,-28,-2
18856,-15,-28,-2
18857,13,16,14
18858,-3,16,-59
18859,-3,16,-59
18860,62,52,-6
18861,9,74,3
18862,9,74,3
18863,-46,-45,-22
18864,-46,-45,-22
18865,-28,-52,-63
18866,-10,-22,13
18867,-10,-22,13
18868,22,78,18
18869,-3,39,-2
18870,-3,39,-2
18871,-29,-39,-25
18872,-29,-39,-25
18873,-29,13,-16
18874,-60,-66,1
18875,-60,-66,1
18876,-24,8,18
18877,26,12,1
18878,26,12,1
18879,-20,18,-2
18880,-20,18,-2
18881,4,-37,-6
18882,-6,-38,-17
18883,-6,-38,-17
18884,14,-15,-11
18885,-15,-7,1
18886,-15,-7,1
18887,-28,21,8
18888,-28,21,8
18889,-1,-18,44
18890,-27,-49,10
18891,-27,-49,10
18892,-12,-25,-15
18893,25,19,55
18894,25,19,55
18895,-10,15,31
18896,-10,15,31
18897,-25,15,-3
18898,-80,-71,-58
18899,-80,-71,-58
18900,-29,17,-10
18901,15,-30,-11
18902,15,-30,-11
18903,14,77,-24
18904,14,77,-24
18905,5,-13,59
18906,-31,7,-4
18907,-31,7,-4
18908,-44,-119,-6
18909,4,-2,32
18910,4,-2,32
18911,20,26,9
18912,20,26,9
18913,-33,18,-2
18914,-27,-1,-5
18915,-27,-1,-5
18916,-14,4,-35
18917,-19,-36,-19
18918,-19,-36,-19
18919,10,45,-34
18920,10,45,-34
18921,-10,0,-43
18922,-22,32,-26
18923,-22,32,-26
18924,0,-44,-24
18925,43,-36,2
18926,43,-36,2
18927,16,7,10
18928,16,7,10
18929,50,5,-3
18930,-7,-26,20
18931,-7,-26,20
18932,-6,46,-10
18933,3,-65,-12
18934,3,-65,-12
18935,-20,73,-29
18936,-20,73,-29
18937,11,-91,23
18938,11,39,-12
18939,11,39,-12
18940,-11,-29,0
18941,-11,-29,0
18942,1,53,-6
18943,47,43,18
18944,47,43,18
18945,23,49,-19
18946,-20,-77,-12
18947,-20,-77,-12
18948,25,-1,18
18949,25,-1,18
18950,10,10,29
18951,-9,-16,3
18952,-9,-16,3
18953,25,2,0
18954,13,9,7
18955,13,9,7
18956,-24,4,-74
18957,-24,4,-74
18958,1,4,13
18959,-13,-7,80
18960,-13,-7,80
18961,-7,7,18
18962,-15,-8,-24
18963,-15,-8,-24
18964,-19,-15,8
18965,-19,-15,8
18966,33,1,49
18967,42,17,4
18968,42,17,4
18969,0,-17,-24
18970,-14,0,5
18971,-14,0,5
18972,25,58,10
18973,25,58,10
18974,8,12,-37
18975,7,3,-30
18976,7,3,-30
18977,13,6,-9
18978,-47,18,45
18979,-47,18,45
18980,-29,-46,5
18981,-29,-46,5
18982,9,-10,-38
18983,8,49,1
18984,8,49,1
18985,19,22,-14
18986,-5,-10,-14
18987,-5,-10,-14
18988,5,3,7
18989,5,3,7
18990,15,17,3
18991,49,28,-2
18992,49,28,-2
18993,29,1,35
18994,-37,27,-1
18995,-37,27,-1
18996,-22,-35,-61
18997,-22,-35,-61
18998,25,16,33
18999,-34,26,-7
19000,-34,26,-7
19001,-4,22,-23
19002,-1,-11,-11
19003,-1,-11,-11
19004,9,-15,-19
19005,9,-15,-19
19006,14,-61,-32
19007,35,59,43
19008,35,59,43
19009,17,-33,9
19010,-37,28,27
19011,-37,28,27
19012,11,5,-36
19013,11,5,-36
19014,-21,13,17
19015,6,22,1
19016,6,22,1
19017,8,-31,6
19018,16,33,32
19019,16,33,32
19020,-34,-45,12
19021,-34,-45,12
19022,-2,9,-8
19023,-14,-17,37
19024,-14,-17,37
19025,7,30,-7
19026,7,30,-7
19027,-10,10,24
19028,-24,29,-5
19029,-24,29,-5
19030,-11,-31,13
19031,-10,0,-7
19032,-10,0,-7
19033,26,-5,-61
19034,26,-5,-61
19035,-9,-5,-13
19036,-9,-38,-11
19037,-9,-38,-11
19038,12,27,-14
19039,9,-8,-6
19040,9,-8,-6
19041,8,7,-17
19042,8,7,-17
19043,-19,-6,-13
19044,24,5,29
19045,24,5,29
19046,16,34,7
19047,-9,9,38
19048,-9,9,38
19049,9,-29,-8
19050,9,-29,-8
19051,-1,10,-8
19052,-1,-26,10
19053,-1,-26,10
19054,-1,118,36
19055,-49,-120,29
19056,-49,-120,29
19057,2,76,25
19058,2,76,25
19059,-15,-93,39
19060,-21,66,-4
19061,-21,66,-4
19062,8,-43,-17
19063,8,22,20
19064,8,22,20
19065,11,-26,0
19066,11,-26,0
19067,-13,66,16
19068,-6,-13,-9
19069,-6,-13,-9
19070,23,87,0
19071,-9,-31,8
19072,-9,-31,8
19073,10,3,12
19074,10,3,12
19075,-43,-70,13
19076,-12,-4,-1
19077,-12,-4,-1
19078,5,-29,11
19079,-21,29,11
19080,-21,29,11
19081,8,5,-54
19082,8,5,-54
19083,13,41,-59
19084,4,-11,22
19085,4,-11,22
19086,7,10,12
19087,-31,-57,-10
19088,-31,-57,-10
19089,-23,51,23
19090,-23,51,23
19091,-16,22,-2
19092,-6,26,9
19093,-6,26,9
19094,25,-33,2
19095,22,-8,18
19096,22,-8,18
19097,6,32,-10
19098,6,32,-10
19099,14,7,7
19100,35,44,20
19101,35,44,20
19102,45,20,-9
19103,-44,-148,-79
19104,-44,-148,-79
19105,-38,-58,-51
19106,-38,-58,-51
19107,9,-19,-6
19108,50,85,4
19109,50,85,4
19110,-14,22,3
19111,-43,4,-52
19112,-43,4,-52
19113,-10,-28,-8
19114,-10,-28,-8
19115,-19,-46,-5
19116,-4,31,6
19117,-4,31,6
19118,9,36,55
19119,9,36,55
19120,12,1,-4
19121,8,-45,-6
19122,8,-45,-6
19123,-15,-26,-15
19124,-30,-6,-23
19125,-30,-6,-23
19126,21,11,-9
19127,21,11,-9
19128,19,-2,-8
19129,-11,24,12
19130,-11,24,12
19131,-6,-8,-26
19132,10,-13,-27
19133,10,-13,-27
19134,19,22,16
19135,19,22,16
19136,-35,-16,45
19137,29,-15,-14
19138,29,-15,-14
19139,5,10,4
19140,-20,-18,-23
19141,-20,-18,-23
19142,-24,26,16
19143,-24,26,16
19144,-11,-7,20
19145,-20,-12,62
19146,-20,-12,62
19147,-13,-18,-20
19148,-12,-47,2
19149,-12,-47,2
19150,-10,-1,-12
19151,-10,-1,-12
19152,2,-14,-54
19153,14,-11,12
19154,14,-11,12
19155,14,11,-2
19156,14,-35,24
19157,14,-35,24
19158,22,33,51
19159,22,33,51
19160,2,-45,6
19161,15,21,40
19162,15,21,40
19163,-7,2,13
19164,-3,-49,58
19165,-3,-49,58
19166,-9,-11,4
19167,-9,-11,4
19168,13,7,-38
19169,-15,2,19
19170,-15,2,19
19171,-41,15,-10
19172,-32,-18,-50
19173,-32,-18,-50
19174,-8,25,0
19175,-8,25,0
19176,-25,-8,3
19177,31,-14,24
19178,31,-14,24
19179,42,-8,9
19180,8,11,-41
19181,8,11,-41
19182,-11,13,44
19183,-11,13,44
