SNO,Xdata,Ydata,Zdata
8680,9,24,45
8681,9,24,45
8682,1,2,10
8683,3,28,6
8684,3,28,6
8685,22,3,-10
8686,17,-8,-16
8687,17,-8,-16
8688,-3,-8,13
8689,-3,-8,13
8690,16,6,76
8691,-13,30,-9
8692,-13,30,-9
8693,-38,-8,-42
8694,-18,-9,10
8695,-18,-9,10
8696,-9,35,-23
8697,-9,35,-23
8698,8,-9,-32
8699,-13,11,12
8700,-13,11,12
8701,-13,14,-8
8702,0,30,48
8703,0,30,48
8704,-7,-13,24
8705,-7,-13,24
8706,4,5,5
8707,29,7,-18
8708,29,7,-18
8709,2,-11,18
8710,-9,23,1
8711,-9,23,1
8712,-10,-47,-33
8713,-10,-47,-33
8714,-30,-10,-23
8715,-5,-17,55
8716,-5,-17,55
8717,-18,8,-22
8718,-36,-28,-8
8719,-36,-28,-8
8720,-8,8,47
8721,-8,8,47
8722,-17,-21,21
8723,-20,4,20
8724,-20,4,20
8725,-19,16,-6
8726,-13,-9,21
8727,-13,-9,21
8728,10,-25,-27
8729,10,-25,-27
8730,35,-17,-10
8731,14,19,-27
8732,14,19,-27
8733,-38,-14,-42
8734,15,16,-19
8735,15,16,-19
8736,39,-35,-10
8737,39,-35,-10
8738,10,18,12
8739,5,-19,-45
8740,5,-19,-45
8741,1,-2,-41
8742,3,-34,-26
8743,3,-34,-26
8744,16,14,-19
8745,16,14,-19
8746,24,-38,-4
8747,18,30,-9
8748,18,30,-9
8749,14,-35,-61
8750,29,36,-16
8751,29,36,-16
8752,27,-23,7
8753,27,-23,7
8754,4,60,-47
8755,10,-35,-39
8756,10,-35,-39
8757,-11,33,-49
8758,-11,33,-49
8759,-10,-33,-14
8760,-23,-3,-52
8761,-23,-3,-52
8762,-7,-35,-8
8763,-15,30,-4
8764,-15,30,-4
8765,-1,-26,5
8766,-1,-26,5
8767,-3,3,8
8768,18,39,-12
8769,18,39,-12
8770,5,21,-25
8771,6,-1,11
8772,6,-1,11
8773,19,11,29
8774,19,11,29
8775,-1,7,35
8776,4,6,-26
8777,4,6,-26
8778,-21,-14,-33
8779,3,-5,2
8780,3,-5,2
8781,12,-7,3
8782,12,-7,3
8783,-5,-5,-9
8784,8,8,-3
8785,8,8,-3
8786,6,-6,-47
8787,3,-18,21
8788,3,-18,21
8789,-16,-25,-45
8790,-16,-25,-45
8791,4,1,-22
8792,-11,-6,35
8793,-11,-6,35
8794,-38,-10,-34
8795,-38,-30,-14
8796,-38,-30,-14
8797,34,53,-5
8798,34,53,-5
8799,5,31,-5
8800,-25,16,23
8801,-25,16,23
8802,-30,-39,32
8803,11,38,66
8804,11,38,66
8805,23,36,-39
8806,23,36,-39
8807,7,25,-17
8808,-22,4,-7
8809,-22,4,-7
8810,-20,20,-70
8811,-24,11,9
8812,-24,11,9
8813,-3,27,-49
8814,-3,27,-49
8815,-1,9,-12
8816,14,19,39
8817,14,19,39
8818,-31,-33,56
8819,4,21,14
8820,4,21,14
8821,4,32,40
8822,4,32,40
8823,-15,30,-23
8824,-18,1,14
8825,-18,1,14
8826,0,0,-3
8827,-31,5,-1
8828,-31,5,-1
8829,-3,-3,22
8830,-3,-3,22
8831,-21,-12,-10
8832,0,-8,-7
8833,0,-8,-7
8834,7,23,-29
8835,-4,-3,-32
8836,-4,-3,-32
8837,31,12,-23
8838,31,12,-23
8839,13,9,5
8840,-21,-27,36
8841,-21,-27,36
8842,-31,-15,18
8843,-31,-15,18
8844,-20,-10,-26
8845,-1,-8,-16
8846,-1,-8,-16
8847,38,13,10
8848,8,0,20
8849,8,0,20
8850,15,3,-39
8851,15,3,-39
8852,6,-3,-54
8853,-10,-5,-16
8854,-10,-5,-16
8855,2,-19,-55
8856,27,-3,-1
8857,27,-3,-1
8858,46,-5,20
8859,46,-5,20
8860,33,23,14
8861,-25,-15,-6
8862,-25,-15,-6
8863,25,-15,-34
8864,8,-2,5
8865,8,-2,5
8866,-9,21,-28
8867,-9,21,-28
8868,-18,21,-34
8869,-21,-24,-6
8870,-21,-24,-6
8871,-3,-5,-7
8872,-29,-17,37
8873,-29,-17,37
8874,-4,-5,16
8875,-4,-5,16
8876,-8,-39,16
8877,-8,-10,15
8878,-8,-10,15
8879,5,-36,-37
8880,7,30,20
8881,7,30,20
8882,-6,-23,19
8883,-6,-23,19
8884,-7,20,-24
8885,3,19,-1
8886,3,19,-1
8887,-13,19,-27
8888,-10,9,-8
8889,-10,9,-8
8890,-8,17,7
8891,-8,17,7
8892,-7,-5,-17
8893,-4,16,17
8894,-4,16,17
8895,27,-25,17
8896,12,-26,11
8897,12,-26,11
8898,-10,-21,-22
8899,-10,-21,-22
8900,4,14,-8
8901,46,-4,19
8902,46,-4,19
8903,1,15,-7
8904,16,-30,-33
8905,16,-30,-33
8906,1,-12,-36
8907,1,-12,-36
8908,-9,-12,-13
8909,7,11,-8
8910,7,11,-8
8911,-23,37,9
8912,-31,13,-21
8913,-31,13,-21
8914,-34,20,-37
8915,-34,20,-37
8916,-8,-10,12
8917,25,46,41
8918,25,46,41
8919,11,3,41
8920,11,11,4
8921,11,11,4
8922,7,-39,7
8923,7,-39,7
8924,16,5,-6
8925,0,-17,-8
8926,0,-17,-8
8927,8,14,8
8928,8,14,8
8929,13,13,-8
8930,-11,-9,37
8931,-11,-9,37
8932,9,0,-64
8933,-37,19,37
8934,-37,19,37
8935,-33,-2,15
8936,-33,-2,15
8937,-1,-34,-48
8938,6,13,9
8939,6,13,9
8940,-8,-18,30
8941,-4,8,5
8942,-4,8,5
8943,15,26,-32
8944,15,26,-32
8945,-14,6,6
8946,-20,9,46
8947,-20,9,46
8948,4,10,-35
8949,-6,-27,11
8950,-6,-27,11
8951,-24,15,9
8952,-24,15,9
8953,-5,-12,-5
8954,-9,-3,52
8955,-9,-3,52
8956,-15,3,31
8957,-16,22,17
8958,-16,22,17
8959,13,27,-29
8960,13,27,-29
8961,30,0,13
8962,24,2,4
8963,24,2,4
8964,13,-7,-13
8965,31,11,-17
8966,31,11,-17
8967,21,7,-18
8968,21,7,-18
8969,13,-21,-24
8970,23,-2,-21
8971,23,-2,-21
8972,-6,14,13
8973,-30,23,-14
8974,-30,23,-14
8975,8,-9,-12
8976,8,-9,-12
8977,39,-21,-30
8978,0,23,-22
8979,0,23,-22
8980,-14,-2,-1
8981,-19,-21,0
8982,-19,-21,0
8983,-9,28,28
8984,-9,28,28
8985,9,-15,4
8986,16,38,9
8987,16,38,9
8988,-4,21,-13
8989,24,8,-7
8990,24,8,-7
8991,11,-9,-31
8992,11,-9,-31
8993,25,-22,20
8994,-9,-4,0
8995,-9,-4,0
8996,-13,-18,9
8997,3,19,-8
8998,3,19,-8
8999,20,13,36
9000,20,13,36
9001,4,31,-9
9002,0,-18,26
9003,0,-18,26
9004,27,36,1
9005,5,-27,12
9006,5,-27,12
9007,8,20,0
9008,8,20,0
9009,-2,20,12
9010,18,48,13
9011,18,48,13
9012,12,-18,19
9013,12,-18,19
9014,17,19,17
9015,10,-42,-20
9016,10,-42,-20
9017,1,-2,-34
9018,18,0,-14
9019,18,0,-14
9020,10,-4,-12
9021,10,-4,-12
9022,20,-23,-26
9023,7,35,26
9024,7,35,26
9025,-10,-5,10
9026,-1,8,-26
9027,-1,8,-26
9028,-22,0,-36
9029,-22,0,-36
9030,9,-27,-2
9031,3,23,41
9032,3,23,41
9033,-10,-7,-4
9034,-15,8,7
9035,-15,8,7
9036,2,-17,12
9037,2,-17,12
9038,-5,11,11
9039,37,-12,-15
9040,37,-12,-15
9041,25,-18,-13
9042,16,1,-9
9043,16,1,-9
9044,0,-19,7
9045,0,-19,7
9046,29,17,-11
9047,-4,-8,-22
9048,-4,-8,-22
9049,-15,-42,-25
9050,-12,-12,-11
9051,-12,-12,-11
9052,-2,-12,-18
9053,-2,-12,-18
9054,11,-20,-17
9055,11,-25,11
9056,11,-25,11
9057,-25,-15,11
9058,-5,-31,61
9059,-5,-31,61
9060,-12,-16,13
9061,-12,-16,13
9062,5,-19,-34
9063,-11,-6,23
9064,-11,-6,23
9065,-10,7,60
9066,4,-30,32
9067,4,-30,32
9068,4,-2,44
9069,4,-2,44
9070,-14,15,44
9071,2,12,-61
9072,2,12,-61
9073,33,-25,-44
9074,13,38,35
9075,13,38,35
9076,-7,-15,19
9077,-7,-15,19
9078,-21,-4,9
9079,-29,0,14
9080,-29,0,14
9081,21,10,21
9082,39,2,-16
9083,39,2,-16
9084,32,35,-1
9085,32,35,-1
9086,-14,-36,24
9087,20,2,7
9088,20,2,7
9089,9,-11,24
9090,-20,21,27
9091,-20,21,27
9092,10,-11,74
9093,10,-11,74
9094,11,4,-5
9095,-25,-1,29
9096,-25,-1,29
9097,15,19,25
9098,15,19,25
9099,-5,0,-3
9100,-25,7,6
9101,-25,7,6
9102,-4,3,-22
9103,-4,8,47
9104,-4,8,47
9105,-18,2,-4
9106,-18,2,-4
9107,0,8,24
9108,-21,11,-22
9109,-21,11,-22
9110,-39,-17,-26
9111,-10,-7,26
9112,-10,-7,26
9113,18,-10,-15
9114,18,-10,-15
9115,2,-27,27
9116,-4,-14,-4
9117,-4,-14,-4
9118,-17,-14,-21
9119,-4,9,-7
9120,-4,9,-7
9121,13,27,-12
9122,13,27,-12
9123,4,-23,8
9124,-10,-25,52
9125,-10,-25,52
9126,-26,-20,2
9127,3,-13,16
9128,3,-13,16
9129,-10,19,18
9130,-10,19,18
9131,10,-34,-29
9132,-1,14,-3
9133,-1,14,-3
9134,0,-2,-17
9135,-23,9,14
9136,-23,9,14
9137,-9,-29,0
9138,-9,-29,0
9139,6,-13,1
9140,1,-3,57
9141,1,-3,57
9142,16,28,-3
9143,12,-13,-16
9144,12,-13,-16
9145,7,-30,5
9146,7,-30,5
9147,-17,-8,-35
9148,25,22,-4
9149,25,22,-4
9150,18,4,13
9151,14,-9,23
9152,14,-9,23
9153,-34,7,39
9154,-34,7,39
9155,-23,29,-24
9156,32,11,-17
9157,32,11,-17
9158,5,19,-8
9159,7,0,17
9160,7,0,17
9161,16,34,37
9162,16,34,37
9163,-19,19,-1
9164,-5,-11,-20
9165,-5,-11,-20
9166,2,-1,7
9167,-13,3,44
9168,-13,3,44
9169,-11,-10,-15
9170,-11,-10,-15
9171,18,2,20
9172,-1,12,16
9173,-1,12,16
9174,8,22,42
9175,9,23,7
9176,9,23,7
9177,8,-6,18
9178,8,-6,18
9179,-2,-3,29
9180,1,0,-6
9181,1,0,-6
9182,-21,27,2
9183,-21,27,2
9184,-19,-9,-24
9185,-2,-36,22
9186,-2,-36,22
9187,-7,-10,-6
9188,-32,-12,-16
9189,-32,-12,-16
9190,2,-4,62
9191,2,-4,62
9192,-7,-1,-6
9193,-14,-3,17
9194,-14,-3,17
9195,1,3,3
9196,0,-5,-1
9197,0,-5,-1
9198,-3,6,18
9199,-3,6,18
9200,-25,-1,-20
9201,-25,-22,-36
9202,-25,-22,-36
9203,14,-2,5
9204,-32,17,43
9205,-32,17,43
9206,3,24,-10
9207,3,24,-10
9208,8,-13,-31
9209,-1,3,-11
9210,-1,3,-11
9211,37,-15,13
9212,11,-7,-20
9213,11,-7,-20
9214,-7,6,-12
9215,-7,6,-12
9216,12,-14,0
9217,22,-7,17
9218,22,-7,17
9219,15,-15,48
9220,19,-5,-5
9221,19,-5,-5
9222,12,37,-57
9223,12,37,-57
9224,-39,-3,-14
9225,-21,-24,-23
9226,-21,-24,-23
9227,15,-3,-55
9228,27,36,-41
9229,27,36,-41
9230,3,-2,5
9231,3,-2,5
9232,-6,14,19
9233,-13,-27,-17
9234,-13,-27,-17
9235,7,5,-34
9236,-2,-27,-33
9237,-2,-27,-33
9238,8,15,0
9239,8,15,0
9240,-2,-13,15
9241,7,-12,-27
9242,7,-12,-27
9243,16,-8,-27
9244,4,4,-16
9245,4,4,-16
9246,16,3,8
9247,16,3,8
9248,6,-16,-15
9249,10,-13,-6
9250,10,-13,-6
9251,-10,6,6
9252,-6,2,-20
9253,-6,2,-20
9254,30,18,15
9255,30,18,15
9256,-25,-7,-43
9257,0,-3,5
9258,0,-3,5
9259,16,-15,17
9260,25,-22,-44
9261,25,-22,-44
9262,-6,0,-28
9263,-6,0,-28
9264,4,5,0
9265,-5,-19,-15
9266,-5,-19,-15
9267,-22,-44,-6
9268,-22,-44,-6
9269,5,25,-44
9270,24,3,10
9271,24,3,10
9272,17,2,1
9273,32,-13,37
9274,32,-13,37
9275,9,1,-17
9276,9,1,-17
9277,-1,2,28
9278,16,25,34
9279,16,25,34
9280,36,-8,-43
9281,-10,5,-43
9282,-10,5,-43
9283,-21,-11,15
9284,-21,-11,15
9285,-20,-23,21
9286,-6,-29,45
9287,-6,-29,45
9288,26,7,-8
9289,23,8,0
9290,23,8,0
9291,28,19,-1
9292,28,19,-1
9293,-12,6,-20
9294,8,28,0
9295,8,28,0
9296,3,10,-28
9297,46,13,-53
9298,46,13,-53
9299,11,22,-25
9300,11,22,-25
9301,9,8,-7
9302,19,-15,-44
9303,19,-15,-44
9304,-11,-38,11
9305,2,-18,-3
9306,2,-18,-3
9307,-5,-14,-9
9308,-5,-14,-9
9309,-17,-5,-20
9310,-15,-10,32
9311,-15,-10,32
9312,23,12,24
9313,-2,22,-30
9314,-2,22,-30
9315,-3,49,11
9316,-3,49,11
9317,-18,42,-11
9318,31,3,3
9319,31,3,3
9320,-24,-3,-8
9321,3,0,2
9322,3,0,2
9323,2,4,21
9324,2,4,21
9325,11,-2,-32
9326,-18,-8,1
9327,-18,-8,1
9328,10,-4,3
9329,24,-17,8
9330,24,-17,8
9331,16,11,-36
9332,16,11,-36
9333,34,10,-18
9334,-1,-18,27
9335,-1,-18,27
9336,10,18,-33
9337,-14,20,-75
9338,-14,20,-75
9339,-11,27,4
9340,-11,27,4
9341,-5,-7,-22
9342,-29,27,-36
9343,-29,27,-36
9344,17,-14,26
9345,3,7,-29
9346,3,7,-29
9347,-9,-7,-34
9348,-9,-7,-34
9349,9,12,-22
9350,41,-8,0
9351,41,-8,0
9352,29,31,8
9353,29,31,8
9354,2,21,-8
9355,-19,18,12
9356,-19,18,12
9357,-22,14,-3
9358,-7,-9,-4
9359,-7,-9,-4
9360,-15,-18,7
9361,-15,-18,7
9362,-7,24,-9
9363,-27,-28,-24
9364,-27,-28,-24
9365,14,-14,0
9366,3,3,21
9367,3,3,21
9368,-11,-3,29
9369,-11,-3,29
9370,-23,-4,1
9371,-29,-38,16
9372,-29,-38,16
9373,-2,13,9
9374,-13,-8,-7
9375,-13,-8,-7
9376,17,10,-35
9377,17,10,-35
9378,14,-36,-51
9379,-21,-6,14
9380,-21,-6,14
9381,20,-12,-9
9382,6,44,19
9383,6,44,19
9384,-8,-13,16
9385,-8,-13,16
9386,-20,-8,-4
9387,-1,-39,-6
9388,-1,-39,-6
9389,-10,-9,-35
9390,-18,-1,-36
9391,-18,-1,-36
9392,-3,4,-9
9393,-3,4,-9
9394,-13,13,18
9395,-5,42,39
9396,-5,42,39
9397,13,14,-20
9398,56,34,-12
9399,56,34,-12
9400,-8,-12,25
9401,-8,-12,25
9402,2,6,-7
9403,3,1,26
9404,3,1,26
9405,4,30,-13
9406,2,-3,-62
9407,2,-3,-62
9408,18,-22,-31
9409,18,-22,-31
9410,30,16,0
9411,-23,-20,-32
9412,-23,-20,-32
9413,0,26,19
9414,28,-26,-29
9415,28,-26,-29
9416,-13,-3,0
9417,-13,-3,0
9418,-26,18,7
9419,-6,1,5
9420,-6,1,5
9421,-57,-9,-12
9422,-2,53,42
9423,-2,53,42
9424,14,3,42
9425,14,3,42
9426,-63,17,69
9427,-11,-30,-30
9428,-11,-30,-30
9429,24,90,26
9430,-15,-94,13
9431,-15,-94,13
9432,-1,11,-18
9433,-1,11,-18
9434,16,-11,13
9435,16,81,44
9436,16,81,44
9437,9,-42,48
9438,9,-42,48
9439,1,47,11
9440,-13,-34,13
9441,-13,-34,13
9442,-19,-12,-24
9443,-22,-26,-29
9444,-22,-26,-29
9445,-5,-14,8
9446,-5,-14,8
9447,-21,-40,-12
9448,-22,-14,15
9449,-22,-14,15
9450,-1,-15,-16
9451,26,-2,-26
9452,26,-2,-26
9453,47,26,12
9454,47,26,12
9455,1,12,-45
9456,-8,-10,18
9457,-8,-10,18
9458,5,-3,36
9459,7,28,-46
9460,7,28,-46
9461,-3,4,-24
9462,-3,4,-24
9463,-17,19,27
9464,9,-36,-8
9465,9,-36,-8
9466,21,-35,-41
9467,6,7,-51
9468,6,7,-51
9469,-7,-5,-1
9470,-7,-5,-1
9471,22,39,13
9472,21,-33,-39
9473,21,-33,-39
9474,-3,5,-6
9475,7,-25,-12
9476,7,-25,-12
9477,-12,12,11
9478,-12,12,11
9479,-1,20,-41
9480,9,-52,28
9481,9,-52,28
9482,-43,73,-20
9483,-20,-109,15
9484,-20,-109,15
9485,5,56,38
9486,5,56,38
9487,10,12,-1
9488,-7,56,-12
9489,-7,56,-12
9490,2,-55,4
9491,3,-28,35
9492,3,-28,35
9493,-22,-37,2
9494,-22,-37,2
9495,-12,-27,22
9496,10,6,5
9497,10,6,5
9498,-10,-19,21
9499,4,-19,-32
9500,4,-19,-32
9501,-13,-25,-31
9502,-13,-25,-31
9503,11,29,-1
9504,0,2,-24
9505,0,2,-24
9506,-18,36,-31
9507,22,-29,25
9508,22,-29,25
9509,-19,24,-22
9510,-19,24,-22
9511,-44,-7,13
9512,-20,24,-4
9513,-20,24,-4
9514,2,-6,28
9515,-56,-22,-41
9516,-56,-22,-41
9517,-23,-14,8
9518,-23,-14,8
9519,-2,19,0
9520,-5,-16,38
9521,-5,-16,38
9522,1,-22,24
9523,1,-22,24
9524,29,-38,22
9525,31,-37,56
9526,31,-37,56
9527,-27,14,-67
9528,-35,-8,-21
9529,-35,-8,-21
9530,-16,-117,59
9531,-16,-117,59
9532,56,124,13
9533,-17,-41,-34
9534,-17,-41,-34
9535,9,37,39
9536,-8,-57,-10
9537,-8,-57,-10
9538,2,16,36
9539,2,16,36
9540,-8,-66,-9
9541,-10,57,17
9542,-10,57,17
9543,17,-12,-12
9544,-25,19,17
9545,-25,19,17
9546,-14,-20,17
9547,-14,-20,17
9548,-11,44,33
9549,-20,-32,-8
9550,-20,-32,-8
9551,1,25,36
9552,-29,-7,32
9553,-29,-7,32
9554,2,17,-12
9555,2,17,-12
9556,23,15,-26
9557,-6,-33,-21
9558,-6,-33,-21
9559,-11,-11,-11
9560,13,-14,2
9561,13,-14,2
9562,-24,1,23
9563,-24,1,23
9564,7,-2,-17
9565,-7,32,-23
9566,-7,32,-23
9567,-4,-10,-40
9568,5,20,2
9569,5,20,2
9570,-13,-19,-47
9571,-13,-19,-47
9572,7,28,-14
9573,24,-5,27
9574,24,-5,27
9575,-13,20,-12
9576,-17,-8,12
9577,-17,-8,12
9578,-10,-5,-17
9579,-10,-5,-17
9580,10,-2,6
9581,-17,7,-3
9582,-17,7,-3
9583,-2,-2,5
9584,-7,9,-13
9585,-7,9,-13
9586,-2,-12,1
9587,-2,-12,1
9588,-14,-9,-24
9589,15,-2,-2
9590,15,-2,-2
9591,32,-27,12
9592,21,-20,-29
9593,21,-20,-29
9594,1,-5,9
9595,1,-5,9
9596,-31,10,19
9597,-15,3,10
9598,-15,3,10
9599,-2,37,-13
9600,-27,-33,-8
9601,-27,-33,-8
9602,13,-2,-11
9603,13,-2,-11
9604,12,-13,10
9605,-3,16,0
9606,-3,16,0
9607,16,-23,0
9608,16,-23,0
9609,7,33,33
9610,-21,-14,-56
9611,-21,-14,-56
9612,-18,10,9
9613,-22,-18,47
9614,-22,-18,47
9615,16,-9,30
9616,16,-9,30
9617,-23,-8,19
9618,16,-15,-14
9619,16,-15,-14
9620,6,-1,17
9621,-5,-22,13
9622,-5,-22,13
9623,-9,-10,35
9624,-9,-10,35
9625,-11,6,24
9626,-16,-8,9
9627,-16,-8,9
9628,9,-5,-20
9629,-13,-10,-23
9630,-13,-10,-23
9631,-4,14,-1
9632,-4,14,-1
9633,-20,36,16
9634,-13,-3,-45
9635,-13,-3,-45
9636,-35,38,-18
9637,7,-12,-7
9638,7,-12,-7
9639,22,-15,-19
9640,22,-15,-19
9641,7,-16,-14
9642,-11,-4,1
9643,-11,-4,1
9644,-21,-17,50
9645,4,-1,6
9646,4,-1,6
9647,24,-11,-4
9648,24,-11,-4
9649,-3,-20,-6
9650,-16,-38,-2
9651,-16,-38,-2
9652,-20,-8,21
9653,25,2,-13
9654,25,2,-13
9655,15,19,-5
9656,15,19,-5
9657,-19,-4,5
9658,10,17,-6
9659,10,17,-6
9660,2,8,41
9661,-5,3,-13
9662,-5,3,-13
9663,-14,18,-9
9664,-14,18,-9
9665,27,-16,6
9666,13,-9,6
9667,13,-9,6
9668,8,-49,1
9669,-12,3,-7
9670,-12,3,-7
9671,-4,28,39
9672,-4,28,39
9673,-4,27,-10
9674,-14,-7,9
9675,-14,-7,9
9676,-44,34,62
9677,-29,44,-2
9678,-29,44,-2
9679,-13,18,0
9680,-13,18,0
9681,-21,-15,45
9682,-33,-7,27
9683,-33,-7,27
9684,-6,17,5
9685,0,13,-2
9686,0,13,-2
9687,-19,16,-45
9688,-19,16,-45
9689,-16,34,-7
9690,5,1,51
9691,5,1,51
9692,9,6,-9
9693,9,6,-9
9694,-7,-8,-27
9695,15,0,-10
9696,15,0,-10
9697,-24,-20,2
9698,34,-6,-3
9699,34,-6,-3
9700,-6,-9,-1
9701,-6,-9,-1
9702,-37,4,52
9703,-15,-16,0
9704,-15,-16,0
9705,13,-5,-4
9706,33,2,-2
9707,33,2,-2
9708,9,3,-19
9709,9,3,-19
9710,-9,8,-14
9711,-23,-7,-41
9712,-23,-7,-41
9713,-3,25,5
9714,-17,22,21
9715,-17,22,21
9716,5,-15,13
9717,5,-15,13
9718,-14,8,15
9719,21,17,-17
9720,21,17,-17
9721,14,-19,-18
9722,32,-10,56
9723,32,-10,56
9724,41,1,27
9725,41,1,27
9726,11,45,48
9727,13,16,-19
9728,13,16,-19
9729,-14,-27,-23
9730,-19,24,-16
9731,-19,24,-16
9732,-21,-61,-42
9733,-21,-61,-42
9734,-12,35,13
9735,5,-18,-12
9736,5,-18,-12
9737,-4,4,0
9738,15,-8,-5
9739,15,-8,-5
9740,20,35,18
9741,20,35,18
9742,-9,-1,35
9743,26,0,-45
9744,26,0,-45
9745,-12,7,-43
9746,-18,-4,-18
9747,-18,-4,-18
9748,-27,-33,-33
9749,-27,-33,-33
9750,8,22,-28
9751,-8,4,-38
9752,-8,4,-38
9753,-11,24,16
9754,-10,1,-7
9755,-10,1,-7
9756,1,31,17
9757,1,31,17
9758,-3,-27,-32
9759,21,22,2
9760,21,22,2
9761,-11,3,1
9762,14,20,9
9763,14,20,9
9764,15,30,-10
9765,15,30,-10
9766,-10,24,-3
9767,8,-2,22
9768,8,-2,22
9769,6,-35,-26
9770,2,-24,40
9771,2,-24,40
9772,-38,-13,33
9773,-38,-13,33
9774,-24,0,28
9775,16,-11,2
9776,16,-11,2
9777,-15,-36,-54
9778,-15,-36,-54
9779,-29,3,12
9780,0,17,28
9781,0,17,28
9782,-29,-6,-10
9783,9,-5,-19
9784,9,-5,-19
9785,7,9,-2
9786,7,9,-2
9787,-9,-11,31
9788,8,-13,-53
9789,8,-13,-53
9790,7,-16,-4
9791,-9,-56,-51
9792,-9,-56,-51
9793,-8,36,2
9794,-8,36,2
9795,-16,-69,-12
9796,19,4,11
9797,19,4,11
9798,17,-7,-14
9799,25,8,-5
9800,25,8,-5
9801,-23,-68,-21
9802,-23,-68,-21
9803,-19,39,-27
9804,-14,13,-20
9805,-14,13,-20
9806,-8,57,-2
9807,-11,-9,19
9808,-11,-9,19
9809,-19,6,3
9810,-19,6,3
9811,22,19,40
9812,-23,5,-3
9813,-23,5,-3
9814,-9,-21,-11
9815,7,27,21
9816,7,27,21
9817,-22,-11,-35
9818,-22,-11,-35
9819,-5,-6,-18
9820,-2,-13,-10
9821,-2,-13,-10
9822,5,-5,-19
9823,-6,-22,0
9824,-6,-22,0
9825,15,-14,-9
9826,15,-14,-9
9827,-6,-4,25
9828,25,-9,-33
9829,25,-9,-33
9830,9,28,-3
9831,12,19,22
9832,12,19,22
9833,-2,33,7
9834,-2,33,7
9835,1,6,-1
9836,-9,0,0
9837,-9,0,0
9838,-18,8,1
9839,19,-47,-14
9840,19,-47,-14
9841,20,-4,-35
9842,20,-4,-35
9843,21,7,19
9844,-20,-11,2
9845,-20,-11,2
9846,-43,-29,11
9847,2,-25,37
9848,2,-25,37
9849,-15,-1,-5
9850,-15,-1,-5
9851,-20,16,-32
9852,10,18,3
9853,10,18,3
9854,8,-12,2
9855,1,43,18
9856,1,43,18
9857,-28,-40,-25
9858,-28,-40,-25
9859,0,34,51
9860,17,-70,6
9861,17,-70,6
9862,-22,12,16
9863,-22,12,16
9864,-11,-13,25
9865,-19,12,44
9866,-19,12,44
9867,-16,-7,-12
9868,0,0,-22
9869,0,0,-22
9870,-11,45,15
9871,-11,45,15
9872,27,-21,-43
9873,25,28,-6
9874,25,28,-6
9875,13,15,-53
9876,-19,60,-36
9877,-19,60,-36
9878,-18,-17,8
9879,-18,-17,8
9880,10,-14,27
9881,13,-24,27
9882,13,-24,27
9883,-18,14,-15
9884,12,-32,-38
9885,12,-32,-38
9886,21,22,-8
9887,21,22,-8
9888,21,-1,37
9889,-1,37,-31
9890,-1,37,-31
9891,-6,7,2
9892,24,38,-8
9893,24,38,-8
9894,11,6,-10
9895,11,6,-10
9896,-22,38,22
9897,-3,4,-15
9898,-3,4,-15
9899,-1,19,-4
9900,-1,28,2
9901,-1,28,2
9902,18,-5,-13
9903,18,-5,-13
9904,-6,-2,-4
9905,19,0,-30
9906,19,0,-30
9907,41,-4,-25
9908,3,4,27
9909,3,4,27
9910,2,-14,41
9911,2,-14,41
9912,-11,4,2
9913,3,-58,1
9914,3,-58,1
9915,12,20,28
9916,-24,-52,33
9917,-24,-52,33
9918,37,76,42
9919,37,76,42
9920,14,-88,-21
9921,-14,90,28
9922,-14,90,28
9923,-17,-106,-18
9924,6,95,-5
9925,6,95,-5
9926,22,-47,-21
9927,22,-47,-21
9928,20,36,-14
9929,3,-47,8
9930,3,-47,8
9931,-1,33,28
9932,7,-37,37
9933,7,-37,37
9934,-10,3,19
9935,-10,3,19
9936,-30,-6,-15
9937,6,22,4
9938,6,22,4
9939,-7,3,6
9940,27,44,-2
9941,27,44,-2
9942,10,-19,-44
9943,10,-19,-44
9944,17,-4,47
9945,26,6,-26
9946,26,6,-26
9947,-2,-6,13
9948,-5,8,37
9949,-5,8,37
9950,-8,-40,32
9951,-8,-40,32
9952,23,-44,18
9953,10,-27,2
9954,10,-27,2
9955,1,9,-7
9956,1,9,-7
9957,15,-9,-1
9958,11,29,0
9959,11,29,0
9960,4,-14,-8
9961,-13,-3,-1
9962,-13,-3,-1
9963,21,-13,20
9964,21,-13,20
9965,29,17,19
9966,21,9,-26
9967,21,9,-26
9968,-12,26,-13
9969,-13,27,27
9970,-13,27,27
9971,-10,-19,-34
9972,-10,-19,-34
9973,3,-22,-36
9974,9,8,-6
9975,9,8,-6
9976,14,10,-12
9977,-8,9,22
9978,-8,9,22
9979,14,26,47
9980,14,26,47
9981,31,-1,-1
9982,-3,11,-23
9983,-3,11,-23
9984,-1,15,-11
9985,-21,-8,-8
9986,-21,-8,-8
9987,4,-15,20
9988,4,-15,20
9989,52,3,8
9990,6,-17,-2
9991,6,-17,-2
9992,14,-6,-13
9993,29,-34,33
9994,29,-34,33
9995,-3,12,-37
9996,-3,12,-37
9997,7,-28,-103
9998,-14,20,-20
9999,-14,20,-20
10000,15,8,0
10001,7,22,12
10002,7,22,12
10003,-38,-9,-4
10004,-38,-9,-4
10005,-9,2,6
10006,-24,23,34
10007,-24,23,34
10008,-13,-14,-16
10009,2,3,42
