SNO,Xdata,Ydata,Zdata
11779,23,-20,6
11780,-13,34,-41
11781,-13,34,-41
11782,-11,-15,-5
11783,-22,9,1
11784,-22,9,1
11785,-9,-1,13
11786,-9,-1,13
11787,6,39,31
11788,9,6,-19
11789,9,6,-19
11790,12,-24,0
11791,-35,29,10
11792,-35,29,10
11793,-31,-10,-32
11794,-31,-10,-32
11795,-23,-17,48
11796,-3,-13,-40
11797,-3,-13,-40
11798,-19,-37,20
11799,-19,-37,20
11800,-6,1,-16
11801,0,-13,19
11802,0,-13,19
11803,-16,-42,-4
11804,-30,20,28
11805,-30,20,28
11806,-12,3,-62
11807,-12,3,-62
11808,-13,28,-19
11809,-22,11,-38
11810,-22,11,-38
11811,-18,23,8
11812,-1,-8,31
11813,-1,-8,31
11814,7,-11,3
11815,7,-11,3
11816,-3,-28,-17
11817,-20,-7,-18
11818,-20,-7,-18
11819,-12,-17,55
11820,-8,15,22
11821,-8,15,22
11822,-6,1,5
11823,-6,1,5
11824,28,0,2
11825,8,-20,-14
11826,8,-20,-14
11827,-8,5,12
11828,-18,-1,-2
11829,-18,-1,-2
11830,1,3,3
11831,1,3,3
11832,0,20,20
11833,-10,20,-23
11834,-10,20,-23
11835,-19,5,-10
11836,28,-18,-22
11837,28,-18,-22
11838,-29,-15,0
11839,-29,-15,0
11840,-2,-16,-24
11841,9,6,-57
11842,9,6,-57
11843,-6,-11,-40
11844,-22,-30,-49
11845,-22,-30,-49
11846,-13,-7,5
11847,-13,-7,5
11848,-27,13,10
11849,-14,-5,2
11850,-14,-5,2
11851,3,1,59
11852,-27,0,3
11853,-27,0,3
11854,-10,-7,8
11855,-10,-7,8
11856,8,-16,-7
11857,16,27,-28
11858,16,27,-28
11859,25,-3,2
11860,2,-26,-18
11861,2,-26,-18
11862,9,-22,-27
11863,9,-22,-27
11864,2,9,35
11865,25,-33,52
11866,25,-33,52
11867,-9,-15,41
11868,-32,22,2
11869,-32,22,2
11870,-6,-2,-23
11871,-6,-2,-23
11872,-18,0,-10
11873,-29,7,-47
11874,-29,7,-47
11875,-12,14,-27
11876,11,12,-8
11877,11,12,-8
11878,-7,-29,1
11879,-7,-29,1
11880,-19,-14,-29
11881,-18,-4,-36
11882,-18,-4,-36
11883,3,-2,10
11884,3,-2,10
11885,-15,-18,2
11886,18,-6,-22
11887,18,-6,-22
11888,36,7,-13
11889,-5,18,-5
11890,-5,18,-5
11891,14,-5,3
11892,14,-5,3
11893,-19,-4,-8
11894,-5,-27,29
11895,-5,-27,29
11896,-17,2,20
11897,-20,-14,58
11898,-20,-14,58
11899,22,-10,34
11900,22,-10,34
11901,30,2,5
11902,31,-9,-26
11903,31,-9,-26
11904,-28,-1,10
11905,-12,8,-59
11906,-12,8,-59
11907,-5,-33,-55
11908,-5,-33,-55
11909,-29,1,-23
11910,-26,-6,-28
11911,-26,-6,-28
11912,11,-15,-7
11913,0,1,8
11914,0,1,8
11915,-6,20,-23
11916,-6,20,-23
11917,-2,-37,-19
11918,-23,-38,-16
11919,-23,-38,-16
11920,1,-31,28
11921,33,18,5
11922,33,18,5
11923,-10,-27,-23
11924,-10,-27,-23
11925,4,33,-15
11926,53,9,19
11927,53,9,19
11928,38,27,39
11929,-10,22,-26
11930,-10,22,-26
11931,17,24,25
11932,17,24,25
11933,-3,-19,44
11934,15,7,2
11935,15,7,2
11936,0,-23,18
11937,-14,-11,38
11938,-14,-11,38
11939,-29,-37,26
11940,-29,-37,26
11941,-14,2,23
11942,-4,7,54
11943,-4,7,54
11944,-3,19,22
11945,-5,-36,45
