SNO,Xdata,Ydata,Zdata
8845,-2,13,24
8846,-2,13,24
8847,17,20,-10
8848,-19,-50,-8
8849,-19,-50,-8
8850,8,20,20
8851,8,20,20
8852,22,-54,4
8853,-5,-5,-22
8854,-5,-5,-22
8855,-13,4,11
8856,-25,-26,-33
8857,-25,-26,-33
8858,-15,5,-6
8859,-15,5,-6
8860,2,24,-2
8861,0,-15,7
8862,0,-15,7
8863,4,17,42
8864,-13,18,-117
8865,-13,18,-117
8866,-43,-53,47
8867,-43,-53,47
8868,-18,135,-19
8869,89,-217,15
8870,89,-217,15
8871,-132,296,39
8872,-132,296,39
8873,158,-256,-56
8874,-131,292,109
8875,-131,292,109
8876,170,-268,-132
8877,-65,222,141
8878,-65,222,141
8879,69,-177,-103
8880,69,-177,-103
8881,-77,181,8
8882,63,-140,33
8883,63,-140,33
8884,-82,167,25
8885,78,-162,76
8886,78,-162,76
8887,-59,195,-3
8888,-59,195,-3
8889,36,-196,21
8890,-33,157,50
8891,-33,157,50
8892,47,-108,-21
8893,-63,88,13
8894,-63,88,13
8895,43,-74,13
8896,43,-74,13
8897,-30,109,1
8898,21,-55,-82
8899,21,-55,-82
8900,-18,13,-41
8901,-32,-7,-24
8902,-32,-7,-24
8903,-34,-23,-25
8904,-34,-23,-25
8905,-50,-4,21
8906,-9,-76,-17
8907,-9,-76,-17
8908,-33,19,34
8909,-2,-33,8
8910,-2,-33,8
8911,14,7,-3
8912,14,7,-3
8913,19,-22,-52
8914,-8,-6,-26
8915,-8,-6,-26
8916,29,27,28
8917,-16,5,-59
8918,-16,5,-59
8919,-27,64,-53
8920,-27,64,-53
8921,17,-24,-13
8922,-40,25,48
8923,-40,25,48
8924,5,-21,-37
8925,-12,15,-18
8926,-12,15,-18
8927,-31,-4,-5
8928,-31,-4,-5
8929,-10,9,-35
8930,7,-3,-35
8931,7,-3,-35
8932,0,-20,4
8933,11,-29,4
8934,11,-29,4
8935,-35,-18,-26
8936,-35,-18,-26
8937,-7,-15,16
8938,-22,13,-20
8939,-22,13,-20
8940,3,35,24
8941,15,-8,-3
8942,15,-8,-3
8943,6,-3,57
8944,6,-3,57
8945,5,13,-10
8946,-9,24,-20
8947,-9,24,-20
8948,21,-30,-21
8949,21,-30,-21
8950,-24,11,12
8951,13,-10,-60
8952,13,-10,-60
8953,-22,38,-50
8954,6,-19,-14
8955,6,-19,-14
8956,-5,18,-18
8957,-5,18,-18
8958,-8,-33,10
8959,-27,17,31
8960,-27,17,31
8961,-32,-49,49
8962,-25,10,44
8963,-25,10,44
8964,14,0,5
8965,14,0,5
8966,-6,45,53
8967,8,-13,-18
8968,8,-13,-18
8969,-3,32,-11
8970,5,11,-3
8971,5,11,-3
8972,24,7,15
8973,24,7,15
8974,29,-6,-12
8975,10,7,-3
8976,10,7,-3
8977,8,5,-54
8978,-20,44,-70
8979,-20,44,-70
8980,-15,26,22
8981,-15,26,22
8982,-22,-2,15
8983,-42,-33,6
8984,-42,-33,6
8985,-15,-10,-32
8986,-38,2,-2
8987,-38,2,-2
8988,-44,5,39
8989,-44,5,39
8990,-4,-6,26
8991,23,43,-26
8992,23,43,-26
8993,-2,41,14
8994,8,11,28
8995,8,11,28
8996,13,37,-18
8997,13,37,-18
8998,10,-16,32
8999,23,26,17
9000,23,26,17
9001,26,-3,52
9002,32,25,40
9003,32,25,40
9004,37,-39,-12
9005,37,-39,-12
9006,7,12,-10
9007,-21,5,-16
9008,-21,5,-16
9009,-16,3,-11
9010,-36,-4,17
9011,-36,-4,17
9012,2,19,8
9013,2,19,8
9014,-30,-6,-9
9015,-9,-2,-32
9016,-9,-2,-32
9017,9,-7,-34
9018,-3,26,20
9019,-3,26,20
9020,42,-2,12
9021,42,-2,12
9022,-23,0,-12
9023,7,0,10
9024,7,0,10
9025,32,17,41
9026,32,17,41
9027,20,4,-27
9028,-7,-19,-48
9029,-7,-19,-48
9030,-5,-42,-34
9031,2,4,-14
9032,2,4,-14
9033,3,-36,-25
9034,3,-36,-25
9035,-29,2,-9
9036,3,16,-18
9037,3,16,-18
9038,-18,35,27
9039,-9,5,-7
9040,-9,5,-7
9041,16,-15,0
9042,16,-15,0
9043,-10,7,6
9044,-16,23,-1
9045,-16,23,-1
9046,1,-2,13
9047,-19,11,20
9048,-19,11,20
9049,-7,39,8
9050,-7,39,8
9051,8,21,-12
9052,26,-14,-34
9053,26,-14,-34
9054,-13,-41,-18
9055,-19,-14,40
9056,-19,-14,40
9057,-37,33,13
9058,-37,33,13
9059,-17,-16,21
9060,-15,-19,-26
9061,-15,-19,-26
9062,-23,12,-50
9063,-6,-10,-9
9064,-6,-10,-9
9065,22,28,-34
9066,22,28,-34
9067,1,-7,-17
9068,6,-25,-30
9069,6,-25,-30
9070,-20,-6,37
9071,8,-32,24
9072,8,-32,24
9073,17,5,-38
9074,17,5,-38
9075,0,59,33
9076,41,3,-16
9077,41,3,-16
9078,4,47,-15
9079,22,4,1
9080,22,4,1
9081,8,19,-16
9082,8,19,-16
9083,-9,-11,-36
9084,-12,-5,31
9085,-12,-5,31
9086,-2,-7,8
9087,-19,28,-2
9088,-19,28,-2
9089,-4,20,14
9090,-4,20,14
9091,0,6,23
9092,0,25,55
9093,0,25,55
9094,12,-11,-19
9095,9,27,31
9096,9,27,31
9097,31,17,2
9098,31,17,2
9099,26,28,7
9100,34,-3,-29
9101,34,-3,-29
9102,6,8,-27
9103,6,8,-27
9104,34,-7,15
9105,-14,22,3
9106,-14,22,3
9107,-22,-33,11
9108,11,34,-11
9109,11,34,-11
9110,20,-2,-25
9111,20,-2,-25
9112,-24,19,0
9113,-8,31,-58
9114,-8,31,-58
9115,-17,58,0
9116,-8,-9,11
9117,-8,-9,11
9118,11,13,-62
9119,11,13,-62
9120,-4,26,19
9121,-5,21,52
9122,-5,21,52
9123,-1,-2,54
9124,19,-7,22
9125,19,-7,22
9126,9,-35,-7
9127,9,-35,-7
9128,28,-24,-3
9129,19,-12,-18
9130,19,-12,-18
9131,9,-36,-18
9132,8,-1,-5
9133,8,-1,-5
9134,-49,8,-34
9135,-49,8,-34
9136,-1,7,30
9137,0,13,-9
9138,0,13,-9
9139,-18,-7,-44
9140,-35,-33,45
9141,-35,-33,45
9142,4,-3,27
9143,4,-3,27
9144,-25,-3,-6
9145,-20,36,27
9146,-20,36,27
9147,18,61,3
9148,9,25,51
9149,9,25,51
9150,7,2,50
9151,7,2,50
9152,20,-13,17
9153,62,-19,-47
9154,62,-19,-47
9155,-1,3,-15
9156,9,-17,57
9157,9,-17,57
9158,11,5,64
9159,11,5,64
9160,-25,-7,-19
9161,-24,38,-6
9162,-24,38,-6
9163,-24,-20,-21
9164,-32,21,-12
9165,-32,21,-12
9166,-9,-37,6
9167,-9,-37,6
9168,-46,-10,-7
9169,18,-7,7
9170,18,-7,7
9171,-3,15,-52
9172,19,-37,-3
9173,19,-37,-3
9174,7,41,-2
9175,7,41,-2
9176,9,27,-35
9177,36,52,-54
9178,36,52,-54
9179,60,24,-2
9180,60,24,-2
9181,2,27,25
9182,18,8,-34
9183,18,8,-34
9184,-34,0,-9
9185,-30,-25,9
9186,-30,-25,9
9187,-32,-65,-54
9188,-32,-65,-54
9189,-42,-26,20
9190,-11,9,27
9191,-11,9,27
9192,-24,-22,-45
9193,7,-12,11
9194,7,-12,11
9195,56,-14,-63
9196,56,-14,-63
9197,23,10,-45
9198,13,10,-11
9199,13,10,-11
9200,17,38,13
9201,7,62,14
9202,7,62,14
9203,9,32,13
9204,9,32,13
9205,-20,43,1
9206,-26,17,7
9207,-26,17,7
9208,-7,25,-29
9209,-21,13,-9
9210,-21,13,-9
9211,-1,-3,33
9212,-1,-3,33
9213,-6,-23,-27
9214,-6,-26,-27
9215,-6,-26,-27
9216,9,-15,1
9217,22,-26,-21
9218,22,-26,-21
9219,-4,-28,-36
9220,-4,-28,-36
9221,0,13,-21
9222,18,-5,-57
9223,18,-5,-57
9224,-49,8,-6
9225,-14,-35,-1
9226,-14,-35,-1
9227,-15,22,10
9228,-15,22,10
9229,6,-14,18
9230,39,-18,17
9231,39,-18,17
9232,6,0,11
9233,-1,10,23
9234,-1,10,23
9235,23,5,14
9236,23,5,14
9237,20,-31,-11
9238,28,18,1
9239,28,18,1
9240,-2,12,30
9241,-41,-8,-44
9242,-41,-8,-44
9243,19,3,-26
9244,19,3,-26
9245,3,6,-4
9246,-19,0,4
9247,-19,0,4
9248,-25,-6,-15
9249,-25,-6,-15
9250,-50,-41,-23
9251,-1,1,28
9252,-1,1,28
9253,-37,9,13
9254,7,32,39
9255,7,32,39
9256,34,1,28
9257,34,1,28
9258,-10,20,59
9259,9,-6,46
9260,9,-6,46
9261,-18,36,-8
9262,26,-9,-28
9263,26,-9,-28
9264,9,27,45
9265,9,27,45
9266,6,-24,-18
9267,7,16,12
9268,7,16,12
9269,-7,-23,34
9270,-10,-27,37
9271,-10,-27,37
9272,2,-56,44
9273,2,-56,44
9274,-32,1,-48
9275,-47,-4,-68
9276,-47,-4,-68
9277,-4,9,28
9278,13,-7,47
9279,13,-7,47
9280,12,-6,50
9281,12,-6,50
9282,6,-1,-14
9283,22,7,-40
9284,22,7,-40
9285,19,42,20
9286,36,3,-12
9287,36,3,-12
9288,22,6,42
9289,22,6,42
9290,28,53,-8
9291,50,-25,35
9292,50,-25,35
9293,1,68,46
9294,39,-47,-2
9295,39,-47,-2
9296,-12,10,27
9297,-12,10,27
9298,17,-52,-13
9299,-32,13,-36
9300,-32,13,-36
9301,-39,-45,-1
9302,-59,35,-23
9303,-59,35,-23
9304,-35,-77,31
9305,-35,-77,31
9306,-11,28,-20
9307,14,-40,13
9308,14,-40,13
9309,-8,72,33
9310,31,-36,-23
9311,31,-36,-23
9312,21,63,23
9313,21,63,23
9314,26,-28,-12
9315,-10,61,39
9316,-10,61,39
9317,71,23,-1
9318,-2,30,-11
9319,-2,30,-11
9320,17,10,18
9321,17,10,18
9322,0,-24,1
9323,-24,-25,-27
9324,-24,-25,-27
9325,-12,-16,0
9326,-12,-16,0
9327,-25,-50,-26
9328,-48,-23,-3
9329,-48,-23,-3
9330,-14,-20,-47
9331,-17,7,-20
9332,-17,7,-20
9333,-14,14,53
9334,-14,14,53
9335,1,34,-18
9336,-2,-9,-22
9337,-2,-9,-22
9338,-2,46,43
9339,18,45,10
9340,18,45,10
9341,4,37,119
9342,4,37,119
9343,54,56,-76
9344,22,21,9
9345,22,21,9
9346,33,77,-22
9347,-21,-8,21
9348,-21,-8,21
9349,4,34,-27
9350,4,34,-27
9351,-4,-90,46
9352,-49,29,36
9353,-49,29,36
9354,-9,-82,-45
9355,-31,27,42
9356,-31,27,42
9357,32,-46,23
9358,32,-46,23
9359,-9,-6,57
9360,10,0,-14
9361,10,0,-14
9362,-6,28,-9
9363,19,68,21
9364,19,68,21
9365,-6,38,-7
9366,-6,38,-7
9367,28,34,35
9368,44,13,-34
9369,44,13,-34
9370,-9,33,3
9371,7,-22,-41
9372,7,-22,-41
9373,-3,-4,-17
9374,-3,-4,-17
9375,4,-19,-22
9376,4,-55,-1
9377,4,-55,-1
9378,-43,9,45
9379,-23,-56,-23
9380,-23,-56,-23
9381,6,-8,-6
9382,6,-8,-6
9383,-27,-18,-10
9384,-36,-7,-27
9385,-36,-7,-27
9386,-23,-14,-52
9387,10,16,-44
9388,10,16,-44
9389,1,5,13
9390,1,5,13
9391,3,29,-8
9392,5,-13,26
9393,5,-13,26
9394,-25,52,-5
9395,59,-13,-4
9396,59,-13,-4
9397,10,11,16
9398,10,11,16
9399,39,2,-7
9400,22,35,-17
9401,22,35,-17
9402,-14,-14,-22
9403,-14,-14,-22
9404,-22,25,28
9405,-9,-20,-14
9406,-9,-20,-14
9407,-19,12,-21
9408,-32,-39,0
9409,-32,-39,0
9410,-8,3,-7
9411,-8,3,-7
9412,-27,-35,30
9413,-11,4,-24
9414,-11,4,-24
9415,-6,-4,19
9416,-1,37,-4
9417,-1,37,-4
9418,25,12,8
9419,25,12,8
9420,-14,5,-6
9421,26,15,-10
9422,26,15,-10
9423,12,31,37
9424,33,59,14
9425,33,59,14
9426,26,58,-20
9427,26,58,-20
9428,36,45,10
9429,36,16,6
9430,36,16,6
9431,3,-26,-42
9432,13,-22,30
9433,13,-22,30
9434,-51,-19,28
9435,-51,-19,28
9436,-66,-29,11
9437,-39,-22,1
9438,-39,-22,1
9439,31,-31,-11
9440,9,-22,31
9441,9,-22,31
9442,11,-12,42
9443,11,-12,42
9444,4,19,4
9445,33,17,52
9446,33,17,52
9447,49,33,2
9448,51,18,14
9449,51,18,14
9450,54,73,13
9451,54,73,13
9452,29,26,-1
9453,-5,54,-44
9454,-5,54,-44
9455,-3,1,12
9456,-8,23,-3
9457,-8,23,-3
9458,-57,-53,22
9459,-57,-53,22
9460,-42,-43,5
9461,-28,-60,27
9462,-28,-60,27
9463,-71,-69,-9
9464,-38,-18,6
9465,-38,-18,6
9466,-9,-30,-21
9467,-9,-30,-21
9468,-9,-28,1
9469,33,-3,60
9470,33,-3,60
9471,-1,28,18
9472,3,26,-23
9473,3,26,-23
9474,15,53,11
9475,15,53,11
9476,15,4,22
9477,9,54,60
9478,9,54,60
9479,45,36,-33
9480,45,36,-33
9481,5,36,16
9482,12,18,2
9483,12,18,2
9484,-60,-7,-25
9485,-6,-88,-5
9486,-6,-88,-5
9487,-26,-55,-38
9488,-26,-55,-38
9489,-20,-81,3
9490,-17,-16,-19
9491,-17,-16,-19
9492,4,-46,-65
9493,7,-6,3
9494,7,-6,3
9495,9,-11,-7
9496,9,-11,-7
9497,-20,32,-16
9498,-14,9,-30
9499,-14,9,-30
9500,-3,41,-9
9501,3,-3,26
9502,3,-3,26
9503,1,5,43
9504,1,5,43
9505,5,-1,33
9506,16,4,-52
9507,16,4,-52
9508,30,7,-8
9509,1,8,30
9510,1,8,30
9511,-4,2,-6
9512,-4,2,-6
9513,5,13,-8
9514,34,-10,-41
9515,34,-10,-41
9516,-1,-26,7
9517,5,43,56
9518,5,43,56
9519,-1,16,3
9520,-1,16,3
9521,-48,-9,-1
9522,1,-2,-15
9523,1,-2,-15
9524,-28,-56,1
9525,1,-22,37
9526,1,-22,37
9527,-19,42,-10
9528,-19,42,-10
9529,12,-5,9
9530,-5,38,-13
9531,-5,38,-13
9532,23,2,-57
9533,21,29,-19
9534,21,29,-19
9535,56,5,-6
9536,56,5,-6
9537,-34,6,-22
9538,9,24,15
9539,9,24,15
9540,4,9,-51
9541,6,-33,-24
9542,6,-33,-24
9543,2,-9,10
9544,2,-9,10
9545,-16,-31,-17
9546,9,0,11
9547,9,0,11
9548,20,4,-47
9549,20,4,-47
9550,-18,10,-28
9551,3,-10,-3
9552,3,-10,-3
9553,-41,1,17
9554,-10,-21,30
9555,-10,-21,30
9556,-23,62,35
9557,-23,62,35
9558,-24,11,-25
9559,-15,16,15
9560,-15,16,15
9561,2,-14,-3
9562,-13,2,39
9563,-13,2,39
9564,23,31,-16
9565,23,31,-16
9566,13,17,-7
9567,23,-32,3
9568,23,-32,3
9569,2,7,-8
9570,6,-2,-40
9571,6,-2,-40
9572,-13,-20,-31
9573,-13,-20,-31
9574,-24,42,33
9575,-7,-9,6
9576,-7,-9,6
9577,-31,18,-8
9578,12,-4,30
9579,12,-4,30
9580,-8,-18,45
9581,-8,-18,45
9582,-26,-25,-2
9583,24,34,15
9584,24,34,15
9585,-17,7,-5
9586,40,51,24
9587,40,51,24
9588,48,1,-20
9589,48,1,-20
9590,15,-24,26
9591,33,11,-27
9592,33,11,-27
9593,8,-21,-39
9594,12,-7,-5
9595,12,-7,-5
9596,-14,-8,12
9597,-14,-8,12
9598,-5,-42,30
9599,15,28,60
9600,15,28,60
9601,-21,-40,-11
9602,-28,-3,67
9603,-28,-3,67
9604,23,11,35
9605,23,11,35
9606,-15,52,48
9607,13,9,17
9608,13,9,17
9609,40,33,16
9610,17,4,2
9611,17,4,2
9612,11,4,16
9613,11,4,16
9614,5,31,-7
9615,4,6,-39
9616,4,6,-39
9617,-14,-33,29
9618,-34,-62,-10
9619,-34,-62,-10
9620,-20,-33,-39
9621,-20,-33,-39
9622,-7,-41,-19
9623,1,-20,4
9624,1,-20,4
9625,-10,-23,17
9626,-10,-23,17
9627,27,-18,-67
9628,15,-9,4
9629,15,-9,4
9630,43,69,-49
9631,52,47,-9
9632,52,47,-9
9633,14,37,24
9634,14,37,24
9635,31,56,-32
9636,0,35,-69
9637,0,35,-69
9638,-32,8,2
9639,-28,-10,-30
9640,-28,-10,-30
9641,-22,-21,21
9642,-22,-21,21
9643,-36,4,-41
9644,-8,-25,-19
9645,-8,-25,-19
9646,-17,-20,-26
9647,19,-20,-10
9648,19,-20,-10
9649,32,-40,30
9650,32,-40,30
9651,-14,-51,-25
9652,6,-9,-53
9653,6,-9,-53
9654,15,6,-52
9655,4,27,22
9656,4,27,22
9657,30,19,7
9658,30,19,7
9659,35,24,2
9660,27,14,-3
9661,27,14,-3
9662,18,16,-32
9663,40,12,0
9664,40,12,0
9665,10,3,-66
9666,10,3,-66
9667,3,-12,-71
9668,-20,4,-58
9669,-20,4,-58
9670,-12,-20,22
9671,16,-16,39
9672,16,-16,39
9673,-30,-30,-20
9674,-30,-30,-20
9675,-2,-37,-32
9676,0,-17,-33
9677,0,-17,-33
9678,-1,-13,1
9679,-13,22,-6
9680,-13,22,-6
9681,14,-30,39
9682,14,-30,39
9683,17,49,8
9684,39,0,-22
9685,39,0,-22
9686,18,36,56
9687,0,-26,-13
9688,0,-26,-13
9689,20,35,-5
9690,20,35,-5
9691,8,-32,-11
9692,2,30,-2
9693,2,30,-2
9694,11,-2,54
9695,-22,-8,15
9696,-22,-8,15
9697,-39,-56,24
9698,-39,-56,24
9699,-34,-10,-22
9700,-27,-23,2
9701,-27,-23,2
9702,-44,-8,13
9703,-44,-8,13
9704,-11,-25,-22
9705,10,4,5
9706,10,4,5
9707,11,-12,-41
9708,2,-9,-27
9709,2,-9,-27
9710,11,37,39
9711,11,37,39
9712,-17,14,7
9713,11,37,2
9714,11,37,2
9715,32,12,-1
9716,-9,38,-18
9717,-9,38,-18
9718,10,12,-4
9719,10,12,-4
9720,30,33,-58
9721,2,-14,5
9722,2,-14,5
9723,-39,29,-3
9724,9,-4,-1
9725,9,-4,-1
9726,-15,-5,16
9727,-15,-5,16
9728,16,-55,-23
9729,-24,-54,3
9730,-24,-54,3
9731,-3,-43,-34
9732,34,28,-17
9733,34,28,-17
9734,19,-8,4
9735,19,-8,4
9736,32,28,-7
9737,8,-5,-40
9738,8,-5,-40
9739,-12,48,19
9740,16,10,-22
9741,16,10,-22
9742,-16,45,-15
9743,-16,45,-15
9744,19,-3,-3
9745,-7,24,-39
9746,-7,24,-39
9747,-29,-4,-40
9748,-36,-9,-15
9749,-36,-9,-15
9750,-41,-37,-4
9751,-41,-37,-4
9752,-20,-73,11
9753,-24,-46,-15
9754,-24,-46,-15
9755,-12,-31,14
9756,13,-4,2
9757,13,-4,2
9758,31,17,-26
9759,31,17,-26
9760,10,4,2
9761,3,4,-36
9762,3,4,-36
9763,-31,16,22
9764,-7,25,-30
9765,-7,25,-30
9766,-8,26,-8
9767,-8,26,-8
9768,5,8,-7
9769,10,41,-35
9770,10,41,-35
9771,30,22,-1
9772,9,8,3
9773,9,8,3
9774,-10,11,-30
9775,-10,11,-30
9776,23,5,46
9777,21,-17,-15
9778,21,-17,-15
9779,-17,31,37
9780,-17,31,37
9781,6,-43,-60
9782,-10,37,5
9783,-10,37,5
9784,-23,14,34
9785,-22,26,2
9786,-22,26,2
9787,3,-12,44
9788,3,-12,44
9789,7,19,1
9790,17,4,36
9791,17,4,36
9792,24,-33,36
9793,25,13,13
9794,25,13,13
9795,21,-2,42
9796,21,-2,42
9797,36,4,9
9798,33,-1,27
9799,33,-1,27
9800,18,34,-20
9801,-7,32,-46
9802,-7,32,-46
9803,-34,32,-46
9804,-34,32,-46
9805,25,6,-16
9806,0,0,-5
9807,0,0,-5
9808,13,-49,34
9809,-2,10,-11
9810,-2,10,-11
9811,2,-66,-42
9812,2,-66,-42
9813,-17,-21,-30
9814,-15,-50,-26
9815,-15,-50,-26
9816,-11,9,-5
9817,32,-28,-72
9818,32,-28,-72
9819,3,37,-49
9820,3,37,-49
9821,10,5,21
9822,42,10,12
9823,42,10,12
9824,-17,48,20
9825,8,12,-40
9826,8,12,-40
9827,13,65,72
9828,13,65,72
9829,37,6,21
9830,-34,47,-11
9831,-34,47,-11
9832,-18,-34,-69
9833,-16,31,-15
9834,-16,31,-15
9835,-13,-63,-41
9836,-13,-63,-41
9837,-4,29,-59
9838,1,-59,-16
9839,1,-59,-16
9840,-15,-37,31
9841,-14,-8,-32
9842,-14,-8,-32
9843,16,-20,-49
9844,16,-20,-49
9845,-11,-3,-15
9846,12,-21,-14
9847,12,-21,-14
9848,-10,78,68
9849,39,-56,-30
9850,39,-56,-30
9851,-6,66,28
9852,-6,66,28
9853,42,-52,-41
9854,-30,69,9
9855,-30,69,9
9856,28,-42,-36
9857,28,-42,-36
9858,-13,67,-18
9859,38,-40,6
9860,38,-40,6
9861,-28,51,17
9862,38,-52,-20
9863,38,-52,-20
9864,-27,16,-92
9865,-27,16,-92
9866,64,-31,8
9867,29,-15,35
9868,29,-15,35
9869,25,-17,-66
9870,14,-6,-12
9871,14,-6,-12
9872,-10,-5,-27
9873,-10,-5,-27
9874,32,-27,-46
9875,-7,64,36
9876,-7,64,36
9877,32,-1,-50
9878,-40,82,8
9879,-40,82,8
9880,22,-53,-9
9881,22,-53,-9
9882,-19,66,-47
9883,-6,-46,-12
9884,-6,-46,-12
9885,-27,25,-17
9886,37,-81,-4
9887,37,-81,-4
9888,-59,75,52
9889,-59,75,52
9890,53,-120,-35
9891,-52,74,-30
9892,-52,74,-30
9893,31,-134,-70
9894,-38,95,95
9895,-38,95,95
9896,12,-74,-68
9897,12,-74,-68
9898,-43,52,-27
9899,23,-56,-41
9900,23,-56,-41
9901,-50,68,-6
9902,16,-42,34
9903,16,-42,34
9904,0,40,-55
9905,0,40,-55
9906,-9,-13,-41
9907,-10,8,6
9908,-10,8,6
9909,-6,-22,-25
9910,8,-9,4
9911,8,-9,4
9912,52,-37,-14
9913,52,-37,-14
9914,4,-26,-15
9915,-13,14,-52
9916,-13,14,-52
9917,2,-30,-3
9918,2,24,-43
9919,2,24,-43
9920,-49,-12,25
9921,-49,-12,25
9922,8,5,-27
9923,-19,27,33
9924,-19,27,33
9925,-52,69,-12
9926,20,-39,-36
9927,20,-39,-36
9928,-81,42,59
9929,-81,42,59
9930,43,-100,-24
9931,18,73,27
9932,18,73,27
9933,43,-60,-33
9934,43,-60,-33
9935,-9,69,59
9936,29,-41,17
9937,29,-41,17
9938,-18,61,12
9939,22,-41,54
9940,22,-41,54
9941,-23,63,-38
9942,-23,63,-38
9943,2,-46,36
9944,-55,37,-3
9945,-55,37,-3
9946,-3,-77,23
9947,-26,65,51
9948,-26,65,51
9949,17,-86,-14
9950,17,-86,-14
9951,-48,28,63
9952,42,-83,-19
9953,42,-83,-19
9954,-41,51,-13
9955,23,-44,28
9956,23,-44,28
9957,-8,28,8
9958,-8,28,8
9959,16,-61,18
9960,13,31,-5
9961,13,31,-5
9962,-11,5,6
9963,-3,30,35
9964,-3,30,35
9965,40,22,2
9966,40,22,2
9967,23,-4,-9
9968,-16,1,-25
9969,-16,1,-25
9970,-20,-22,57
9971,6,39,-80
9972,6,39,-80
9973,27,-159,145
9974,27,-159,145
9975,-47,248,-114
9976,48,-341,108
9977,48,-341,108
9978,-131,360,-15
9979,98,-341,-44
9980,98,-341,-44
9981,-138,299,149
9982,-138,299,149
9983,117,-293,-150
9984,-88,254,149
9985,-88,254,149
9986,64,-147,-115
9987,-73,231,37
9988,-73,231,37
9989,120,-194,47
9990,120,-194,47
9991,-95,244,-48
9992,134,-219,23
9993,134,-219,23
9994,-84,175,-62
9995,98,-145,-17
9996,98,-145,-17
9997,-37,137,-30
9998,-37,137,-30
9999,55,-141,-88
10000,-53,108,24
10001,-53,108,24
10002,15,-162,-73
10003,-106,83,82
10004,-106,83,82
10005,41,-108,-1
10006,41,-108,-1
10007,-12,-16,34
10008,1,6,-35
10009,1,6,-35
10010,10,8,42
10011,10,8,42
10012,9,49,41
10013,47,23,-31
10014,47,23,-31
10015,-7,37,-84
10016,8,78,13
10017,8,78,13
10018,8,14,-3
10019,8,14,-3
10020,25,21,-22
10021,-3,18,-1
10022,-3,18,-1
10023,8,-7,-3
10024,-15,-16,-7
10025,-15,-16,-7
10026,-14,18,-22
10027,-14,18,-22
10028,29,-34,-14
10029,-32,-33,-25
10030,-32,-33,-25
10031,-37,-38,-14
10032,19,-39,-10
10033,19,-39,-10
10034,-1,-12,23
10035,-1,-12,23
10036,25,-8,-32
10037,11,-2,43
10038,11,-2,43
10039,-6,39,-14
10040,-1,25,-17
10041,-1,25,-17
10042,8,1,-1
10043,8,1,-1
10044,5,4,18
10045,9,14,21
10046,9,14,21
10047,6,22,-33
10048,18,35,11
10049,18,35,11
10050,9,-4,-9
10051,9,-4,-9
10052,-39,-3,38
10053,-5,-15,8
10054,-5,-15,8
10055,-34,1,-14
10056,-68,-26,-27
10057,-68,-26,-27
10058,0,-21,15
10059,0,-21,15
10060,-9,-32,11
10061,0,-5,14
10062,0,-5,14
10063,-27,-38,27
10064,17,17,17
10065,17,17,17
10066,14,-25,18
10067,14,-25,18
10068,-18,46,-22
10069,27,44,28
10070,27,44,28
10071,29,70,23
10072,0,11,-20
10073,0,11,-20
10074,-17,52,-6
10075,-17,52,-6
10076,15,-30,-31
10077,-10,-14,-32
10078,-10,-14,-32
10079,-22,-56,22
10080,-22,-56,22
10081,-59,-40,-34
10082,37,-59,15
10083,37,-59,15
10084,19,-57,34
10085,-3,-52,40
10086,-3,-52,40
10087,-28,-44,82
10088,-28,-44,82
10089,20,-30,-15
10090,-10,8,30
10091,-10,8,30
10092,6,-2,12
10093,6,5,-5
10094,6,5,-5
10095,-15,19,-9
10096,-15,19,-9
10097,6,32,-8
10098,18,17,7
10099,18,17,7
10100,23,8,15
10101,47,15,15
10102,47,15,15
10103,8,-8,4
10104,8,-8,4
10105,3,29,-6
10106,5,-10,-6
10107,5,-10,-6
10108,-15,-39,16
10109,8,-7,-23
10110,8,-7,-23
10111,-8,-18,-5
10112,-8,-18,-5
10113,-18,-65,21
10114,-9,-22,-48
10115,-9,-22,-48
10116,-8,-25,-25
10117,-2,27,-1
10118,-2,27,-1
10119,12,13,15
10120,12,13,15
10121,-13,12,33
10122,13,5,31
10123,13,5,31
10124,20,25,28
10125,22,48,22
10126,22,48,22
10127,-8,28,35
10128,-8,28,35
10129,7,7,0
10130,0,20,-46
10131,0,20,-46
10132,-13,-24,19
10133,-3,-4,28
10134,-3,-4,28
10135,-18,-50,39
10136,-18,-50,39
10137,0,-26,5
10138,1,-36,-47
10139,1,-36,-47
10140,4,9,64
10141,45,28,-39
10142,45,28,-39
10143,6,3,19
10144,6,3,19
10145,25,3,-42
10146,16,15,-41
10147,16,15,-41
10148,6,44,13
10149,3,22,-12
10150,3,22,-12
10151,-18,2,-10
10152,-18,2,-10
10153,-14,-20,63
10154,14,2,5
10155,14,2,5
10156,-7,-19,-12
10157,-7,-19,-12
10158,17,-5,-30
10159,29,-23,-29
10160,29,-23,-29
10161,-2,15,-44
10162,3,10,-47
10163,3,10,-47
10164,-38,25,-31
10165,-38,25,-31
10166,32,-13,38
10167,25,-19,-9
10168,25,-19,-9
10169,-3,22,-3
10170,3,25,-3
10171,3,25,-3
10172,15,-14,11
10173,15,-14,11
10174,31,-5,23
10175,71,-1,-11
10176,71,-1,-11
10177,-20,14,-11
10178,1,-22,17
10179,1,-22,17
10180,23,-17,41
10181,23,-17,41
10182,24,-49,-59
10183,14,-9,-32
