SNO,Xdata,Ydata,Zdata
8120,4,120,-214
8121,2,-74,-226
8122,2,-74,-226
8123,-27,-45,-145
8124,15,-23,-228
8125,15,-23,-228
8126,-16,13,-218
8127,-16,13,-218
8128,48,-26,-194
8129,-49,-77,-133
8130,-49,-77,-133
8131,33,10,-274
8132,30,-190,-134
8133,30,-190,-134
8134,10,272,-223
8135,10,272,-223
8136,81,-418,-286
8137,-140,405,-75
8138,-140,405,-75
8139,148,-445,-400
8140,-186,384,96
8141,-186,384,96
8142,131,-342,-553
8143,131,-342,-553
8144,-62,126,68
8145,2,51,-252
8146,2,51,-252
8147,37,-115,-324
8148,37,-115,-324
8149,-49,48,41
8150,58,-30,-399
8151,58,-30,-399
8152,10,-115,-36
8153,-7,36,-220
8154,-7,36,-220
8155,2,-125,-253
8156,2,-125,-253
8157,-4,-8,-88
8158,-16,43,-246
8159,-16,43,-246
8160,-1,-129,-186
8161,-8,89,-170
8162,-8,89,-170
8163,-12,-128,-202
8164,-12,-128,-202
8165,-20,110,-190
8166,20,-180,-154
8167,20,-180,-154
8168,-56,162,-135
8169,114,-240,-266
8170,114,-240,-266
8171,-80,196,-161
8172,-80,196,-161
8173,51,-295,-283
8174,-26,167,-146
8175,-26,167,-146
8176,8,-189,-259
8177,-44,119,-158
8178,-44,119,-158
8179,27,-49,-251
8180,27,-49,-251
8181,-46,-13,-197
8182,9,-7,-109
8183,9,-7,-109
8184,-16,-77,-331
8185,-28,31,-100
8186,-28,31,-100
8187,83,28,-193
8188,83,28,-193
8189,-6,-88,-130
8190,16,37,-144
8191,16,37,-144
8192,30,-29,-324
8193,-64,15,-144
8194,-64,15,-144
8195,58,-14,-248
8196,58,-14,-248
8197,-24,-14,-178
8198,22,-89,-222
8199,22,-89,-222
8200,27,-37,-188
8201,-50,36,-236
8202,-50,36,-236
8203,28,-126,-152
8204,28,-126,-152
8205,-27,76,-200
8206,2,-130,-271
8207,2,-130,-271
8208,-5,23,-123
8209,-6,-54,-250
8210,-6,-54,-250
8211,-16,-52,-139
8212,-16,-52,-139
8213,18,-41,-214
8214,-14,-50,-206
8215,-14,-50,-206
8216,-2,-10,-179
8217,25,-69,-206
8218,25,-69,-206
8219,-11,-13,-147
8220,-11,-13,-147
8221,55,-7,-202
8222,1,21,-248
8223,1,21,-248
8224,3,-35,-156
8225,3,-35,-156
8226,-23,30,-234
8227,31,-45,-221
8228,31,-45,-221
8229,21,-26,-150
8230,-36,24,-199
8231,-36,24,-199
8232,9,-61,-116
8233,9,-61,-116
8234,-5,27,-153
8235,10,-57,-309
8236,10,-57,-309
8237,-6,14,-115
8238,-10,27,-249
8239,-10,27,-249
8240,2,-73,-193
8241,2,-73,-193
8242,40,-18,-208
8243,0,-32,-267
8244,0,-32,-267
8245,-38,16,-114
8246,19,-39,-195
8247,19,-39,-195
8248,-33,-36,-217
8249,-33,-36,-217
8250,59,-108,-237
8251,-36,17,-244
8252,-36,17,-244
8253,5,-60,-199
8254,14,-28,-169
8255,14,-28,-169
8256,-16,-35,-214
8257,-16,-35,-214
8258,55,-15,-204
8259,1,14,-183
8260,1,14,-183
8261,5,-58,-218
8262,-37,-9,-134
8263,-37,-9,-134
8264,-15,-49,-253
8265,-15,-49,-253
8266,-6,21,-177
8267,10,26,-213
8268,10,26,-213
8269,9,-134,-219
8270,-28,7,-100
8271,-28,7,-100
8272,2,-68,-245
8273,2,-68,-245
8274,-40,-30,-225
8275,30,-16,-277
8276,30,-16,-277
8277,-19,-47,-220
8278,36,-6,-129
8279,36,-6,-129
8280,-23,18,-233
8281,-23,18,-233
8282,-35,-79,-266
8283,50,-76,-234
8284,50,-76,-234
8285,-21,18,-172
8286,6,-14,-207
8287,6,-14,-207
8288,-16,6,-230
8289,-16,6,-230
8290,-34,43,-212
8291,38,-91,-115
8292,38,-91,-115
8293,17,54,-221
8294,14,-43,-210
8295,14,-43,-210
8296,-23,37,-126
8297,-23,37,-126
8298,-33,-89,-234
8299,-11,18,-146
8300,-11,18,-146
8301,23,-61,-261
8302,23,-61,-261
8303,-49,21,-147
8304,53,-36,-190
8305,53,-36,-190
8306,-8,-1,-143
8307,-45,-51,-168
8308,-45,-51,-168
8309,52,-30,-232
8310,52,-30,-232
8311,-40,55,-259
8312,20,-56,-143
8313,20,-56,-143
8314,-22,15,-132
8315,-29,-84,-255
8316,-29,-84,-255
8317,36,-18,-149
8318,36,-18,-149
8319,-39,40,-220
8320,7,-77,-185
8321,7,-77,-185
8322,-49,76,-112
8323,-16,-62,-320
8324,-16,-62,-320
8325,-17,-32,-114
8326,-17,-32,-114
8327,-14,13,-215
8328,-13,-36,-218
8329,-13,-36,-218
8330,50,-44,-213
8331,-9,10,-259
8332,-9,10,-259
8333,19,-45,-136
8334,19,-45,-136
8335,18,-27,-162
8336,-27,-43,-246
8337,-27,-43,-246
8338,79,-54,-168
8339,-15,-20,-176
8340,-15,-20,-176
8341,28,-49,-173
8342,28,-49,-173
8343,39,-26,-111
8344,-12,-32,-300
8345,-12,-32,-300
8346,44,4,-152
8347,3,24,-187
8348,3,24,-187
8349,-24,-56,-216
8350,-24,-56,-216
8351,5,30,-96
8352,-5,-71,-265
8353,-5,-71,-265
8354,-1,11,-90
8355,23,-9,-230
8356,23,-9,-230
8357,-65,-90,-183
8358,-65,-90,-183
8359,9,-16,-105
8360,44,-37,-266
8361,44,-37,-266
8362,-15,-4,-230
8363,36,-6,-164
8364,36,-6,-164
8365,-40,-20,-152
8366,-40,-20,-152
8367,23,-9,-166
8368,18,14,-187
8369,18,14,-187
8370,26,43,-243
8371,37,-85,-120
8372,37,-85,-120
8373,-27,30,-176
8374,-27,30,-176
8375,25,-67,-235
8376,-8,36,-174
8377,-8,36,-174
8378,-20,-54,-198
8379,-20,-54,-198
8380,10,13,-89
8381,24,-34,-243
8382,24,-34,-243
8383,-48,-20,-233
8384,11,15,-201
8385,11,15,-201
8386,-51,-49,-206
8387,-51,-49,-206
8388,-33,-13,-98
8389,44,-31,-274
8390,44,-31,-274
8391,-34,40,-186
8392,58,-34,-128
8393,58,-34,-128
8394,-23,42,-194
8395,-23,42,-194
8396,19,-55,-156
8397,40,7,-167
8398,40,7,-167
8399,-18,-45,-239
8400,31,-16,-134
8401,31,-16,-134
8402,1,9,-163
8403,1,9,-163
8404,-15,-21,-256
8405,49,-85,-131
8406,49,-85,-131
8407,15,102,-242
8408,19,-178,-184
8409,19,-178,-184
8410,17,97,-138
8411,17,97,-138
8412,6,-108,-289
8413,-35,54,-145
8414,-35,54,-145
8415,-15,-78,-187
8416,-24,30,-211
8417,-24,30,-211
8418,47,-109,-219
8419,47,-109,-219
8420,-35,107,-249
8421,38,-155,-129
8422,38,-155,-129
8423,36,102,-235
8424,-6,-156,-180
8425,-6,-156,-180
8426,-4,135,-144
8427,-4,135,-144
8428,-1,-130,-230
8429,-45,78,-183
8430,-45,78,-183
8431,41,-219,-142
8432,-71,144,-145
8433,-71,144,-145
8434,49,-198,-234
8435,49,-198,-234
8436,-88,184,-136
8437,15,-243,-262
8438,15,-243,-262
8439,-26,197,-95
8440,45,-222,-336
8441,45,-222,-336
8442,-29,111,-155
8443,-29,111,-155
8444,96,-164,-229
8445,-43,69,-201
8446,-43,69,-201
8447,18,-131,-156
8448,-25,68,-263
8449,-25,68,-263
8450,2,-155,-215
8451,2,-155,-215
8452,11,98,-94
8453,-37,-77,-162
8454,-37,-77,-162
8455,11,39,-163
8456,11,39,-163
8457,21,-43,-154
8458,-51,98,-219
8459,-51,98,-219
8460,10,-101,-121
8461,-40,31,-179
8462,-40,31,-179
8463,12,-78,-185
8464,12,-78,-185
8465,32,54,-210
8466,-38,-49,-194
8467,-38,-49,-194
8468,-16,-21,-142
8469,52,-36,-268
8470,52,-36,-268
8471,-43,23,-208
8472,-43,23,-208
8473,54,-15,-171
8474,-23,-36,-221
8475,-23,-36,-221
8476,-11,5,-119
8477,35,-109,-226
8478,35,-109,-226
8479,-47,51,-193
8480,-47,51,-193
8481,-4,-117,-115
8482,-46,78,-167
8483,-46,78,-167
8484,9,-129,-192
8485,7,6,-162
8486,7,6,-162
8487,-1,-12,-282
8488,-1,-12,-282
8489,-11,-46,-77
8490,-8,39,-193
8491,-8,39,-193
8492,37,-75,-276
8493,55,-41,-149
8494,55,-41,-149
8495,-23,39,-269
8496,-23,39,-269
8497,0,-44,-136
8498,20,11,-202
8499,20,11,-202
8500,19,-22,-238
8501,8,-45,-164
8502,8,-45,-164
8503,3,-58,-217
8504,3,-58,-217
8505,-22,-13,-210
8506,36,-60,-200
8507,36,-60,-200
8508,-30,22,-200
8509,-1,-58,-227
8510,-1,-58,-227
8511,-28,-6,-120
8512,-28,-6,-120
8513,-15,-49,-232
8514,18,-69,-141
8515,18,-69,-141
8516,4,-4,-175
8517,5,-99,-224
8518,5,-99,-224
8519,-3,19,-85
8520,-3,19,-85
8521,16,-61,-290
8522,-17,-42,-128
8523,-17,-42,-128
8524,14,24,-169
8525,-17,-82,-225
8526,-17,-82,-225
8527,-4,10,-104
8528,-4,10,-104
8529,-6,-41,-276
8530,-22,23,-133
8531,-22,23,-133
8532,27,-35,-168
8533,27,-35,-168
8534,-24,-36,-205
8535,27,-82,-218
8536,27,-82,-218
8537,11,-33,-219
8538,-18,6,-255
8539,-18,6,-255
8540,48,-71,-140
8541,48,-71,-140
8542,-16,4,-162
8543,31,-86,-244
8544,31,-86,-244
8545,16,17,-164
8546,1,2,-242
8547,1,2,-242
8548,32,-3,-78
8549,32,-3,-78
8550,37,-26,-227
8551,-17,-30,-192
8552,-17,-30,-192
8553,21,-6,-149
8554,-40,-71,-262
8555,-40,-71,-262
8556,6,15,-101
8557,6,15,-101
8558,46,-61,-269
8559,-42,-32,-179
8560,-42,-32,-179
8561,40,-53,-194
8562,-19,-37,-204
8563,-19,-37,-204
8564,16,-34,-164
8565,16,-34,-164
8566,66,-17,-215
8567,-66,18,-243
8568,-66,18,-243
8569,-4,-60,-148
8570,-42,68,-202
8571,-42,68,-202
8572,-15,-106,-248
8573,-15,-106,-248
8574,7,4,-116
8575,-8,21,-286
8576,-8,21,-286
8577,17,-90,-140
8578,37,31,-160
8579,37,31,-160
8580,10,-76,-296
8581,10,-76,-296
8582,10,16,-126
8583,-19,-22,-229
8584,-19,-22,-229
8585,-41,-52,-147
8586,27,-27,-209
8587,27,-27,-209
8588,-20,-20,-230
8589,-20,-20,-230
8590,-30,-85,-143
8591,9,-31,-204
8592,9,-31,-204
8593,-33,-14,-157
8594,21,-38,-207
8595,21,-38,-207
8596,-20,-7,-188
8597,-20,-7,-188
8598,12,-60,-226
8599,3,-15,-178
8600,3,-15,-178
8601,-14,7,-254
8602,25,-31,-189
8603,25,-31,-189
8604,-33,78,-200
8605,-33,78,-200
8606,-24,-111,-174
8607,23,51,-141
8608,23,51,-141
8609,17,-80,-264
8610,17,-80,-264
8611,-7,-8,-148
8612,61,9,-206
8613,61,9,-206
8614,-35,-36,-179
8615,5,-39,-162
8616,5,-39,-162
8617,-33,12,-151
8618,-33,12,-151
8619,-28,-28,-161
8620,17,-50,-166
8621,17,-50,-166
8622,-51,-19,-193
8623,-8,-38,-224
8624,-8,-38,-224
8625,-27,-17,-103
8626,-27,-17,-103
8627,-5,-10,-231
8628,76,-79,-120
8629,76,-79,-120
8630,9,3,-177
8631,16,-39,-268
8632,16,-39,-268
8633,21,40,-158
8634,21,40,-158
8635,-38,-43,-226
8636,-14,-13,-82
8637,-14,-13,-82
8638,43,-42,-283
8639,-34,-56,-158
8640,-34,-56,-158
8641,26,10,-180
8642,26,10,-180
8643,-26,-56,-242
8644,-13,20,-107
8645,-13,20,-107
8646,55,-35,-211
8647,-46,29,-195
8648,-46,29,-195
8649,21,-12,-87
8650,21,-12,-87
8651,-24,-6,-206
8652,-3,-50,-193
8653,-3,-50,-193
8654,17,-27,-154
8655,-2,24,-248
8656,-2,24,-248
8657,-13,-86,-63
8658,-13,-86,-63
8659,-19,33,-176
8660,-20,-98,-209
8661,-20,-98,-209
8662,-19,28,-85
8663,-7,-10,-266
8664,-7,-10,-266
8665,-24,-63,-112
8666,-24,-63,-112
8667,33,-23,-171
8668,12,-6,-278
8669,12,-6,-278
8670,39,-30,-185
8671,6,-32,-193
8672,6,-32,-193
8673,-36,1,-178
8674,-36,1,-178
8675,64,-58,-214
8676,-60,16,-149
8677,-60,16,-149
8678,-10,-43,-202
8679,-7,-22,-247
8680,-7,-22,-247
8681,-59,-27,-186
8682,-59,-27,-186
8683,34,-55,-214
8684,-16,60,-247
8685,-16,60,-247
8686,27,-85,-157
8687,27,-85,-157
8688,12,10,-111
8689,5,-73,-274
8690,5,-73,-274
8691,-4,4,-137
8692,22,-21,-174
8693,22,-21,-174
8694,-21,-42,-217
8695,-21,-42,-217
8696,15,35,-130
8697,-24,-19,-295
8698,-24,-19,-295
8699,-27,-39,-162
8700,4,-29,-153
8701,4,-29,-153
8702,-4,-52,-170
8703,-4,-52,-170
8704,73,-23,-144
8705,7,-23,-187
8706,7,-23,-187
8707,-10,-14,-180
8708,45,-20,-118
8709,45,-20,-118
8710,-32,-27,-240
8711,-32,-27,-240
8712,32,-64,-247
8713,33,43,-165
8714,33,43,-165
8715,-38,11,-190
8716,24,-31,-127
8717,24,-31,-127
8718,2,-32,-254
8719,2,-32,-254
8720,-13,-20,-147
8721,5,-6,-172
8722,5,-6,-172
8723,-23,-74,-230
8724,-24,-7,-65
8725,-24,-7,-65
8726,9,-72,-280
8727,9,-72,-280
8728,-44,-30,-200
8729,64,-5,-177
8730,64,-5,-177
8731,-20,-32,-198
8732,10,17,-137
8733,10,17,-137
8734,60,-33,-205
8735,60,-33,-205
8736,-40,10,-212
8737,31,-96,-135
8738,31,-96,-135
8739,-28,34,-179
8740,7,-105,-248
8741,7,-105,-248
8742,16,47,-131
8743,16,47,-131
8744,-2,13,-269
8745,-2,-60,-111
8746,-2,-60,-111
8747,-49,42,-162
8748,-11,-105,-286
8749,-11,-105,-286
8750,29,2,-131
8751,29,2,-131
8752,-31,-72,-227
8753,-3,106,-217
8754,-3,106,-217
8755,-11,-222,-136
8756,-78,195,-180
8757,-78,195,-180
8758,84,-266,-216
8759,84,-266,-216
8760,-52,231,-177
8761,34,-227,-169
8762,34,-227,-169
8763,18,22,-173
8764,10,27,-221
8765,10,27,-221
8766,-14,-152,-141
8767,-14,-152,-141
8768,-39,90,-173
8769,33,-94,-272
8770,33,-94,-272
8771,6,44,-107
8772,6,44,-107
8773,-36,-45,-246
8774,-32,-26,-172
8775,-32,-26,-172
8776,42,-36,-85
8777,0,50,-288
8778,0,50,-288
8779,18,-112,-89
8780,18,-112,-89
8781,35,74,-220
8782,-13,-155,-175
8783,-13,-155,-175
8784,3,17,-29
8785,18,-120,-248
8786,18,-120,-248
8787,-28,71,-137
8788,-28,71,-137
8789,7,-122,-131
8790,-72,72,-189
8791,-72,72,-189
8792,69,-197,-259
8793,-25,138,-127
8794,-25,138,-127
8795,32,-165,-187
8796,32,-165,-187
8797,19,78,-122
8798,16,-110,-206
8799,16,-110,-206
8800,12,46,-173
8801,28,-109,-84
8802,28,-109,-84
8803,-46,79,-164
8804,-46,79,-164
8805,29,-176,-106
8806,-36,130,-165
8807,-36,130,-165
8808,17,-195,-169
8809,-20,169,-138
8810,-20,169,-138
8811,18,-217,-259
8812,18,-217,-259
8813,-74,162,-57
8814,57,-164,-291
8815,57,-164,-291
8816,-57,54,-173
8817,37,-146,-163
8818,37,-146,-163
8819,-17,58,-180
8820,-17,58,-180
8821,13,-107,-173
8822,-20,79,-166
8823,-20,79,-166
8824,-18,-89,-240
8825,-27,-11,-86
8826,-27,-11,-86
8827,-19,-14,-159
8828,-19,-14,-159
8829,24,-41,-296
8830,47,-18,-142
8831,47,-18,-142
8832,3,50,-219
8833,-31,-133,-38
8834,-31,-133,-38
8835,15,102,-216
8836,15,102,-216
8837,3,-132,-209
8838,-14,115,-158
8839,-14,115,-158
8840,10,-134,-191
8841,10,-134,-191
8842,-68,57,-100
8843,68,-137,-260
8844,68,-137,-260
8845,-67,98,-142
8846,63,-125,-213
8847,63,-125,-213
8848,7,68,-208
8849,7,68,-208
8850,-13,-136,-191
8851,75,68,-251
8852,75,68,-251
8853,-31,-89,-174
8854,0,48,-234
8855,0,48,-234
8856,53,-134,-131
8857,53,-134,-131
8858,-35,86,-192
8859,61,-155,-133
8860,61,-155,-133
8861,-48,172,-117
8862,22,-220,-218
8863,22,-220,-218
8864,-23,158,-95
8865,-23,158,-95
8866,36,-202,-303
8867,-74,136,-129
8868,-74,136,-129
8869,38,-127,-161
8870,-62,109,-179
8871,-62,109,-179
8872,47,-158,-122
8873,47,-158,-122
8874,-37,112,-176
8875,-17,-178,-177
8876,-17,-178,-177
8877,2,107,-120
8878,21,-135,-233
8879,21,-135,-233
8880,12,77,-207
8881,12,77,-207
8882,5,-93,-216
8883,-15,74,-251
8884,-15,74,-251
8885,32,-121,-134
8886,-27,89,-179
8887,-27,89,-179
8888,13,-141,-218
8889,13,-141,-218
8890,-34,40,-142
8891,9,-121,-232
8892,9,-121,-232
8893,-39,63,-108
8894,44,-52,-285
8895,44,-52,-285
8896,-47,-19,-140
8897,-47,-19,-140
8898,14,21,-179
8899,-9,-79,-184
8900,-9,-79,-184
8901,-1,12,-151
8902,34,-42,-225
8903,34,-42,-225
8904,-25,24,-145
8905,-25,24,-145
8906,72,-110,-117
8907,-15,51,-211
8908,-15,51,-211
8909,21,-111,-240
8910,-22,45,-111
8911,-22,45,-111
8912,-18,-23,-213
8913,-18,-23,-213
8914,-40,-58,-83
8915,1,-28,-85
8916,1,-28,-85
8917,-28,-29,-186
8918,-28,-29,-186
8919,7,-35,-148
8920,-21,15,-240
8921,-21,15,-240
8922,-28,-55,-124
8923,32,-25,-129
8924,32,-25,-129
8925,-26,-9,-291
8926,-26,-9,-291
8927,-36,-141,-67
8928,27,138,-124
8929,27,138,-124
8930,45,-277,-325
8931,-84,241,22
8932,-84,241,22
8933,112,-267,-441
8934,112,-267,-441
8935,-136,206,80
8936,155,-230,-373
8937,155,-230,-373
8938,-83,58,-47
8939,21,44,-209
8940,21,44,-209
8941,55,-91,-254
8942,55,-91,-254
8943,-46,46,9
8944,81,-91,-280
8945,81,-91,-280
8946,-22,-12,-159
8947,13,-105,-183
8948,13,-105,-183
8949,-7,40,-207
8950,-7,40,-207
8951,12,-143,-171
8952,4,53,-136
8953,4,53,-136
8954,28,-144,-259
8955,-44,104,-163
8956,-44,104,-163
8957,27,-191,-150
8958,27,-191,-150
8959,-58,180,-148
8960,85,-255,-304
8961,85,-255,-304
8962,-96,227,-111
8963,90,-206,-299
8964,90,-206,-299
8965,-79,68,-52
8966,-79,68,-52
8967,27,-170,-115
8968,54,88,-284
8969,54,88,-284
8970,-83,-6,-98
8971,32,-109,-49
8972,32,-109,-49
8973,83,22,-365
8974,83,22,-365
8975,-91,63,-144
8976,-15,-171,-131
8977,-15,-171,-131
8978,-15,145,-321
8979,-12,-58,-163
8980,-12,-58,-163
8981,-8,-106,-70
8982,-8,-106,-70
8983,6,41,-250
8984,-30,-94,-207
8985,-30,-94,-207
8986,43,-10,-111
8987,-13,-12,-250
8988,-13,-12,-250
8989,0,-81,-164
8990,0,-81,-164
8991,33,-14,-84
8992,-17,23,-322
8993,-17,23,-322
8994,4,-129,-57
8995,-36,106,-196
8996,-36,106,-196
8997,-20,-171,-255
8998,-20,-171,-255
8999,-24,147,-26
9000,61,-150,-391
9001,61,-150,-391
9002,-54,58,-60
9003,-54,58,-60
9004,38,-55,-103
9005,-36,-59,-225
9006,-36,-59,-225
9007,6,-1,-155
9008,21,-106,-188
9009,21,-106,-188
9010,-55,-12,-87
9011,-55,-12,-87
9012,47,-37,-192
9013,-12,-5,-153
9014,-12,-5,-153
9015,-24,22,-101
9016,20,-49,-221
9017,20,-49,-221
9018,-46,-19,-163
9019,-46,-19,-163
9020,41,9,-239
9021,6,15,-181
9022,6,15,-181
9023,-61,3,-120
9024,18,-40,-167
9025,18,-40,-167
9026,0,-55,-212
9027,0,-55,-212
9028,-39,0,-103
9029,-19,24,-173
9030,-19,24,-173
9031,21,-129,-146
9032,5,97,-52
9033,5,97,-52
9034,23,-116,-246
9035,23,-116,-246
9036,1,10,-105
9037,4,-16,-167
9038,4,-16,-167
9039,-5,-83,-159
9040,34,-47,-167
9041,34,-47,-167
9042,10,-5,-223
9043,10,-5,-223
9044,-26,-72,-218
9045,55,22,-131
9046,55,22,-131
9047,-4,0,-167
9048,36,-58,-203
9049,36,-58,-203
9050,-8,3,-142
9051,-8,3,-142
9052,15,-14,-232
9053,6,-55,-166
9054,6,-55,-166
9055,-39,-13,-196
9056,10,-84,-198
9057,10,-84,-198
9058,7,32,-120
9059,7,32,-120
9060,5,-41,-231
9061,-13,30,-82
9062,-13,30,-82
9063,38,-34,-264
9064,-18,11,-138
9065,-18,11,-138
9066,18,-33,-111
9067,18,-33,-111
9068,-31,-16,-209
9069,6,-13,-135
9070,6,-13,-135
9071,23,-81,-202
9072,-32,-28,-200
9073,-32,-28,-200
9074,31,-54,-111
9075,31,-54,-111
9076,-15,17,-189
9077,8,-69,-218
9078,8,-69,-218
9079,-4,0,-101
9080,-4,0,-101
9081,-37,-23,-250
9082,28,-51,-78
9083,28,-51,-78
9084,-19,-6,-122
9085,-28,-61,-209
9086,-28,-61,-209
9087,-12,9,-96
9088,-12,9,-96
9089,-25,-18,-265
9090,1,-43,-92
9091,1,-43,-92
9092,36,-15,-162
9093,-33,19,-183
9094,-33,19,-183
9095,-1,-4,-126
9096,-1,-4,-126
9097,-32,-9,-188
9098,-44,-42,-129
9099,-44,-42,-129
9100,32,-31,-158
9101,-43,-7,-226
9102,-43,-7,-226
9103,21,-40,-115
9104,21,-40,-115
9105,-35,-48,-170
9106,-11,-32,-152
9107,-11,-32,-152
9108,88,-34,-141
9109,-31,58,-241
9110,-31,58,-241
9111,4,-105,-139
9112,4,-105,-139
9113,6,38,-115
9114,40,-54,-328
9115,40,-54,-328
9116,3,-25,-91
9117,7,47,-255
9118,7,47,-255
9119,-27,-99,-181
9120,-27,-99,-181
9121,-18,45,-60
9122,10,-69,-284
9123,10,-69,-284
9124,-21,-39,-121
9125,34,12,-213
9126,34,12,-213
9127,-34,-16,-158
9128,-34,-16,-158
9129,69,-47,-176
9130,-15,2,-186
9131,-15,2,-186
9132,-51,-23,-162
9133,10,-35,-121
9134,10,-35,-121
9135,-19,-10,-155
9136,-19,-10,-155
9137,12,-67,-208
9138,-15,-10,-158
9139,-15,-10,-158
9140,-3,-24,-192
9141,-10,-23,-72
9142,-10,-23,-72
9143,-6,-30,-216
9144,-6,-30,-216
9145,14,-23,-176
9146,14,19,-153
9147,14,19,-153
9148,-22,-72,-225
9149,50,7,-105
9150,50,7,-105
9151,17,-60,-174
9152,17,-60,-174
9153,-11,4,-196
9154,44,-15,-157
9155,44,-15,-157
9156,-66,-54,-172
9157,-66,-54,-172
9158,-23,-46,-180
9159,-7,-36,-160
9160,-7,-36,-160
9161,-61,37,-209
9162,53,-67,-136
9163,53,-67,-136
9164,-50,39,-219
9165,-50,39,-219
9166,42,-107,-259
9167,16,26,-93
9168,16,26,-93
9169,-27,-56,-276
9170,-11,-58,-122
9171,-11,-58,-122
9172,24,-3,-147
9173,24,-3,-147
9174,-17,-55,-246
9175,40,-49,-168
9176,40,-49,-168
9177,-29,-24,-200
9178,-18,-29,-90
9179,-18,-29,-90
9180,1,-26,-140
9181,1,-26,-140
9182,-50,-6,-207
9183,26,-4,-114
9184,26,-4,-114
9185,23,-37,-195
9186,-23,19,-166
9187,-23,19,-166
9188,80,-60,-205
9189,80,-60,-205
9190,20,27,-196
9191,35,-85,-140
9192,35,-85,-140
9193,-24,40,-139
9194,-10,-112,-218
9195,-10,-112,-218
9196,-1,-19,-96
9197,-1,-19,-96
9198,15,1,-284
9199,-27,-73,-142
9200,-27,-73,-142
9201,13,15,-169
9202,29,-66,-253
9203,29,-66,-253
9204,-15,-18,-81
9205,-15,-18,-81
9206,1,34,-271
9207,-21,-95,-121
9208,-21,-95,-121
9209,53,4,-148
9210,8,-28,-193
9211,8,-28,-193
9212,-44,49,-120
9213,-44,49,-120
9214,26,-74,-139
9215,-34,75,-136
9216,-34,75,-136
9217,17,-157,-164
9218,-35,127,-145
9219,-35,127,-145
9220,19,-140,-179
9221,19,-140,-179
9222,-24,62,-40
9223,9,-189,-283
9224,9,-189,-283
9225,-37,103,-73
9226,0,-54,-267
9227,0,-54,-267
9228,-60,35,-163
9229,-60,35,-163
9230,7,-100,-101
9231,12,81,-173
9232,12,81,-173
9233,13,-91,-129
9234,13,-91,-129
9235,-49,120,-155
9236,19,-163,-207
9237,19,-163,-207
9238,-6,111,-146
9239,32,-83,-189
9240,32,-83,-189
9241,-39,83,-229
9242,-39,83,-229
9243,16,-130,-155
9244,-33,51,-203
9245,-33,51,-203
9246,24,-114,-183
9247,6,36,-113
9248,6,36,-113
9249,4,-67,-259
9250,4,-67,-259
9251,-25,-3,-70
9252,-28,-22,-172
9253,-28,-22,-172
9254,0,-86,-252
9255,5,-29,-85
9256,5,-29,-85
9257,-16,-6,-205
9258,-16,-6,-205
9259,-3,50,-140
9260,77,-113,-208
9261,77,-113,-208
9262,-11,-9,-187
9263,38,-30,-158
9264,38,-30,-158
9265,3,-28,-245
9266,3,-28,-245
9267,-35,-5,-128
9268,73,9,-137
9269,73,9,-137
9270,-16,-91,-134
9271,7,22,-168
9272,7,22,-168
9273,-12,-89,-185
9274,-12,-89,-185
9275,-78,63,-68
9276,65,-115,-219
9277,65,-115,-219
9278,-45,68,-217
9279,23,-124,-179
9280,23,-124,-179
9281,-32,107,-97
9282,-32,107,-97
9283,31,-144,-298
9284,14,22,-67
9285,14,22,-67
9286,8,-5,-176
9287,-64,-64,-130
9288,-64,-64,-130
9289,26,15,-54
9290,26,15,-54
9291,14,-57,-261
9292,-33,-22,-69
9293,-33,-22,-69
9294,15,11,-196
9295,-24,-34,-145
9296,-24,-34,-145
9297,25,-33,-84
9298,25,-33,-84
9299,-11,-25,-216
9300,-42,-19,-147
9301,-42,-19,-147
9302,35,-58,-118
9303,19,34,-177
9304,19,34,-177
9305,67,-98,-215
9306,67,-98,-215
9307,-5,34,-102
9308,21,-17,-198
9309,21,-17,-198
9310,27,-52,-113
9311,27,-52,-113
9312,19,-1,-210
9313,4,-46,-191
9314,4,-46,-191
9315,27,-19,-132
9316,15,-78,-202
9317,15,-78,-202
9318,-18,-6,-76
9319,-18,-6,-76
9320,43,-78,-274
9321,-21,-29,-138
9322,-21,-29,-138
9323,-7,-38,-106
9324,-35,-55,-159
9325,-35,-55,-159
9326,-39,37,-123
9327,-39,37,-123
9328,21,-34,-237
9329,-64,-7,-150
9330,-64,-7,-150
9331,24,-34,-130
9332,21,48,-162
9333,21,48,-162
9334,-19,-66,-208
9335,-19,-66,-208
9336,1,-37,-106
9337,-33,30,-218
9338,-33,30,-218
9339,10,-114,-202
9340,-41,89,-139
9341,-41,89,-139
9342,-51,-70,-319
9343,-51,-70,-319
9344,-5,-1,-88
9345,-3,-29,-182
9346,-3,-29,-182
9347,-25,-71,-116
9348,30,-22,-184
9349,30,-22,-184
9350,-7,-6,-231
9351,-7,-6,-231
9352,19,-34,-136
9353,49,-4,-192
9354,49,-4,-192
9355,-44,-14,-127
9356,91,-65,-220
9357,91,-65,-220
9358,10,-35,-132
9359,10,-35,-132
9360,-4,31,-175
9361,12,-65,-194
9362,12,-65,-194
9363,-36,-19,-138
9364,37,-48,-145
9365,37,-48,-145
9366,-5,-13,-129
9367,-5,-13,-129
9368,-58,-31,-147
9369,-50,32,-75
9370,-50,32,-75
9371,48,-33,-212
9372,36,-11,-79
9373,36,-11,-79
9374,28,39,-197
9375,28,39,-197
